onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
4.7	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png	n/a	n/a	n/a
37.2	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l004.png	n/a	n/a	n/a
62.19	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l035.png	n/a	n/a	n/a
91.8	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png	n/a	n/a	n/a
120.1	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png	n/a	n/a	n/a
149.29	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h002.png	n/a	n/a	n/a
178.6	0.98	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h020.png	n/a	n/a	n/a
219.0	0.98	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h034.png	n/a	n/a	n/a
245.49	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l003.png	n/a	n/a	n/a
276.39	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l056.png	n/a	n/a	n/a
322.99	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l006.png	n/a	n/a	n/a
362.29	1.0	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h019.png	n/a	n/a	n/a
7.12	3.76	expectrating	1	high_cue	n/a	48.9	Strong	48.9	Strong	1.05	2.71	h049.png	n/a	n/a	n/a
39.0	2.63	expectrating	2	low_cue	n/a	13.87	Moderate	13.87	Moderate	0.07	2.57	l004.png	n/a	n/a	n/a
64.31	2.26	expectrating	3	low_cue	n/a	13.7	Moderate	13.7	Moderate	0.27	1.99	l035.png	n/a	n/a	n/a
94.9		expectrating	4	low_cue	n/a			11.13	Moderate	0.05	3.87	l001.png	n/a	n/a	n/a
122.5	2.72	expectrating	5	high_cue	n/a	84.91	Very Strong	84.91	Very Strong	0.12	2.6	h053.png	n/a	n/a	n/a
151.39	2.74	expectrating	6	high_cue	n/a	72.29	Very Strong	72.29	Very Strong	0.92	1.82	h002.png	n/a	n/a	n/a
180.7	3.2	expectrating	7	high_cue	n/a	80.05	Very Strong	80.05	Very Strong	0.78	2.42	h020.png	n/a	n/a	n/a
221.1	2.38	expectrating	8	high_cue	n/a	47.45	Strong	47.45	Strong	0.95	1.43	h034.png	n/a	n/a	n/a
248.61	1.92	expectrating	9	low_cue	n/a	2.3	Barely detectable	2.3	Barely detectable	0.38	1.54	l003.png	n/a	n/a	n/a
279.51	1.88	expectrating	10	low_cue	n/a	10.18	Moderate	10.18	Moderate	0.43	1.44	l056.png	n/a	n/a	n/a
325.41	2.94	expectrating	11	low_cue	n/a	3.91	Weak	3.91	Weak	0.53	2.41	l006.png	n/a	n/a	n/a
365.4	3.03	expectrating	12	high_cue	n/a	32.4	Strong	32.4	Strong	0.52	2.52	h019.png	n/a	n/a	n/a
21.91	6.99	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50_R.jpg	diff		False
46.1	7.0	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	18_50.jpg	same	same	True
77.1	7.0	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_100_R.jpg	diff	diff	True
106.09	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_150_R.jpg	diff	same	False
134.1	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_100_R.jpg	diff	same	False
162.9	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150.jpg	same	diff	False
189.29	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_50.jpg	same	same	True
228.0	6.99	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150_R.jpg	diff	diff	True
259.2	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_50_R.jpg	diff	diff	True
290.79	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_100.jpg	same	same	True
332.79	7.0	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_150_R.jpg	diff	diff	True
377.49	7.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100_R.jpg	diff	diff	True
31.3	3.02	outcomerating	1	high_cue	low_stim	85.83	Very Strong	85.83	Very Strong	0.58	2.43	task-cognitive_scale.png	n/a	n/a	n/a
57.31		outcomerating	2	low_cue	low_stim			4.02	Weak	0.53	3.32	task-cognitive_scale.png	n/a	n/a	n/a
86.7	2.7	outcomerating	3	low_cue	med_stim	24.69	Moderate	24.69	Moderate	0.72	1.98	task-cognitive_scale.png	n/a	n/a	n/a
