onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.38	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h036.png
35.09	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h011.png
68.69	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h019.png
96.58	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l013.png
123.99	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png
167.29	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h037.png
203.29	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l056.png
238.69	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png
276.88	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l041.png
312.28	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l003.png
347.39	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h020.png
373.19	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l009.png
8.2	2.54	expectrating	1	high_cue	n/a	69.61	Very Strong	69.61	Very Strong	0.83	1.71	h036.png
37.5	1.68	expectrating	2	high_cue	n/a	58.6	Strong	58.6	Strong	0.52	1.17	h011.png
71.09	2.65	expectrating	3	high_cue	n/a	82.87	Very Strong	82.87	Very Strong	0.98	1.67	h019.png
98.08	2.16	expectrating	4	low_cue	n/a	22.66	Moderate	22.66	Moderate	1.07	1.09	l013.png
126.8	2.15	expectrating	5	high_cue	n/a	56.95	Strong	56.95	Strong	0.48	1.67	h024.png
170.09	3.47	expectrating	6	high_cue	n/a	51.02	Strong	51.02	Strong	1.3	2.17	h037.png
205.19	2.42	expectrating	7	low_cue	n/a	30.69	Strong	30.69	Strong	1.02	1.4	l056.png
241.89	2.02	expectrating	8	low_cue	n/a	8.55	Weak	8.55	Weak	0.55	1.47	l040.png
280.09	2.09	expectrating	9	low_cue	n/a	6.21	Weak	6.21	Weak	0.58	1.51	l041.png
315.1	2.05	expectrating	10	low_cue	n/a	2.3	Barely detectable	2.3	Barely detectable	1.17	0.88	l003.png
349.09	3.2	expectrating	11	high_cue	n/a	44.84	Strong	44.84	Strong	0.75	2.45	h020.png
375.69	2.16	expectrating	12	low_cue	n/a	17.92	Moderate	17.92	Moderate	0.68	1.47	l009.png
18.98	7.01	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2afunaff_L.mp4
48.28	7.01	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeaff_H.mp4
81.38	7.0	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1afaff_M.mp4
