,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,7.9939000606536865,1.0,cue,sub-0066,ses-04,run-02,vicarious,cue,0,low_cue,med_stim,0.0,,sub-0066_ses-04_run-02_runtype-vicarious_event-cue_trial-000_cuetype-low.nii.gz
1,40.68941998481751,1.0,cue,sub-0066,ses-04,run-02,vicarious,cue,1,high_cue,low_stim,41.423665625002705,,sub-0066_ses-04_run-02_runtype-vicarious_event-cue_trial-001_cuetype-high.nii.gz
2,70.7839798927307,1.0,cue,sub-0066,ses-04,run-02,vicarious,cue,2,high_cue,high_stim,13.4243700550323,,sub-0066_ses-04_run-02_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz
3,108.78148007392885,1.0,cue,sub-0066,ses-04,run-02,vicarious,cue,3,low_cue,med_stim,14.649904105813,,sub-0066_ses-04_run-02_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz
4,134.09091997146606,1.0,cue,sub-0066,ses-04,run-02,vicarious,cue,4,high_cue,low_stim,19.529639414774998,,sub-0066_ses-04_run-02_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
5,164.585629940033,1.0,cue,sub-0066,ses-04,run-02,vicarious,cue,5,low_cue,high_stim,3.4752327767301,,sub-0066_ses-04_run-02_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz
6,196.98104000091556,1.0,cue,sub-0066,ses-04,run-02,vicarious,cue,6,low_cue,low_stim,2.0700306530411003,,sub-0066_ses-04_run-02_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
7,225.4916698932648,1.0,cue,sub-0066,ses-04,run-02,vicarious,cue,7,high_cue,med_stim,21.119856153424802,,sub-0066_ses-04_run-02_runtype-vicarious_event-cue_trial-007_cuetype-high.nii.gz
8,255.086040019989,1.0,cue,sub-0066,ses-04,run-02,vicarious,cue,8,low_cue,high_stim,0.460197167978694,,sub-0066_ses-04_run-02_runtype-vicarious_event-cue_trial-008_cuetype-low.nii.gz
9,288.58187007904047,1.0,cue,sub-0066,ses-04,run-02,vicarious,cue,9,high_cue,med_stim,17.6300802188191,,sub-0066_ses-04_run-02_runtype-vicarious_event-cue_trial-009_cuetype-high.nii.gz
10,319.1932799816132,1.0,cue,sub-0066,ses-04,run-02,vicarious,cue,10,low_cue,low_stim,29.167613379577798,,sub-0066_ses-04_run-02_runtype-vicarious_event-cue_trial-010_cuetype-low.nii.gz
11,362.49275994300837,1.0,cue,sub-0066,ses-04,run-02,vicarious,cue,11,high_cue,high_stim,,,sub-0066_ses-04_run-02_runtype-vicarious_event-cue_trial-011_cuetype-high.nii.gz
12,11.2117600440979,2.60202574729919,expectrating,sub-0066,ses-04,run-02,vicarious,expectrating,0,low_cue,med_stim,0.0,,sub-0066_ses-04_run-02_runtype-vicarious_event-expectrating_trial-000_cuetype-low.nii.gz
13,43.59050989151001,1.6234176158905,expectrating,sub-0066,ses-04,run-02,vicarious,expectrating,1,high_cue,low_stim,41.423665625002705,,sub-0066_ses-04_run-02_runtype-vicarious_event-expectrating_trial-001_cuetype-high.nii.gz
14,73.68506002426146,2.03459882736206,expectrating,sub-0066,ses-04,run-02,vicarious,expectrating,2,high_cue,high_stim,13.4243700550323,,sub-0066_ses-04_run-02_runtype-vicarious_event-expectrating_trial-002_cuetype-high.nii.gz
15,111.59920001029968,2.10133051872253,expectrating,sub-0066,ses-04,run-02,vicarious,expectrating,3,low_cue,med_stim,14.649904105813,,sub-0066_ses-04_run-02_runtype-vicarious_event-expectrating_trial-003_cuetype-low.nii.gz
16,135.69151997566223,2.85585832595825,expectrating,sub-0066,ses-04,run-02,vicarious,expectrating,4,high_cue,low_stim,19.529639414774998,,sub-0066_ses-04_run-02_runtype-vicarious_event-expectrating_trial-004_cuetype-high.nii.gz
17,166.88648009300232,1.37755465507507,expectrating,sub-0066,ses-04,run-02,vicarious,expectrating,5,low_cue,high_stim,3.4752327767301,,sub-0066_ses-04_run-02_runtype-vicarious_event-expectrating_trial-005_cuetype-low.nii.gz
18,198.99846005439758,1.50109839439392,expectrating,sub-0066,ses-04,run-02,vicarious,expectrating,6,low_cue,low_stim,2.0700306530411003,,sub-0066_ses-04_run-02_runtype-vicarious_event-expectrating_trial-006_cuetype-low.nii.gz
19,227.8925700187683,3.7548689842224103,expectrating,sub-0066,ses-04,run-02,vicarious,expectrating,7,high_cue,med_stim,21.119856153424802,,sub-0066_ses-04_run-02_runtype-vicarious_event-expectrating_trial-007_cuetype-high.nii.gz
20,257.08679008483887,1.5845835208892802,expectrating,sub-0066,ses-04,run-02,vicarious,expectrating,8,low_cue,high_stim,0.460197167978694,,sub-0066_ses-04_run-02_runtype-vicarious_event-expectrating_trial-008_cuetype-low.nii.gz
