onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
9.81	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h031.png
34.8	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h021.png
60.71	0.98	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l048.png
90.11	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h008.png
118.6	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png
157.62	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png
184.91	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png
225.11	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l015.png
256.0	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h028.png
291.62	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
336.62	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png
368.01	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png
12.53	2.17	expectrating	1	high_cue	n/a	62.31	Strong	62.31	Strong	0.37	1.8	h031.png
36.3	2.2	expectrating	2	high_cue	n/a	81.67	Very Strong	81.67	Very Strong	0.75	1.45	h021.png
62.81	1.73	expectrating	3	low_cue	n/a	16.77	Moderate	16.77	Moderate	0.08	1.65	l048.png
94.01	1.55	expectrating	4	high_cue	n/a	55.73	Strong	55.73	Strong	0.28	1.27	h008.png
122.52	1.86	expectrating	5	high_cue	n/a	56.12	Strong	56.12	Strong	0.4	1.46	h047.png
161.52		expectrating	6	low_cue	n/a			0.0		0.38	3.53	l012.png
186.41	1.42	expectrating	7	low_cue	n/a	0.93	No sensation	0.93	No sensation	0.47	0.95	l018.png
227.21	2.22	expectrating	8	low_cue	n/a	9.91	Weak	9.91	Weak	0.58	1.63	l015.png
258.7	1.92	expectrating	9	high_cue	n/a	56.76	Strong	56.76	Strong	0.55	1.37	h028.png
293.82	2.08	expectrating	10	low_cue	n/a	13.7	Moderate	13.7	Moderate	1.1	0.98	l019.png
338.32	1.45	expectrating	11	high_cue	n/a	52.94	Strong	52.94	Strong	0.37	1.08	h026.png
369.81	1.27	expectrating	12	low_cue	n/a	8.75	Weak	8.75	Weak	0.38	0.88	l026.png
20.6	7.0	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1afunaff_M.mp4
44.4	7.01	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
71.0	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
104.2	7.02	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aaunaff_L.mp4
133.6	7.01	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aeunaff_M.mp4
168.4	7.01	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaunaff_L.mp4
200.3	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2afunaff_M.mp4
240.1	7.0	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aeaff_M.mp4
271.6	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
304.9	7.01	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aaunaff_L.mp4
350.4	7.01	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
380.3	7.0	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aeaff_H.mp4
29.42	2.44	outcomerating	1	high_cue	med_stim	54.65	Strong	54.65	Strong	0.45	1.99	task-vicarious_scale.png
52.81	1.57	outcomerating	2	high_cue	high_stim	50.37	Strong	50.37	Strong	0.42	1.15	task-vicarious_scale.png
80.82	2.74	outcomerating	3	low_cue	high_stim	24.69	Moderate	24.69	Moderate	0.68	2.05	task-vicarious_scale.png
112.62	1.66	outcomerating	4	high_cue	low_stim	31.32	Strong	31.32	Strong	0.72	0.94	task-vicarious_scale.png
143.41	1.6	outcomerating	5	high_cue	med_stim	28.21	Moderate	28.21	Moderate	0.48	1.12	task-vicarious_scale.png
178.32	2.92	outcomerating	6	low_cue	low_stim	36.5	Strong	36.5	Strong	1.13	1.78	task-vicarious_scale.png
219.12	1.1	outcomerating	7	low_cue	med_stim	0.0		0.0		0.48	0.62	task-vicarious_scale.png
250.02	2.9	outcomerating	8	low_cue	med_stim	9.46	Weak	9.46	Weak	0.62	2.28	task-vicarious_scale.png
283.21	3.42	outcomerating	9	high_cue	high_stim	13.42	Moderate	13.42	Moderate	1.2	2.22	task-vicarious_scale.png
319.93	1.63	outcomerating	10	low_cue	low_stim	34.39	Strong	34.39	Strong	0.47	1.17	task-vicarious_scale.png
363.51	2.2	outcomerating	11	high_cue	low_stim	17.19	Moderate	17.19	Moderate	0.1	2.1	task-vicarious_scale.png
394.82	2.15	outcomerating	12	low_cue	high_stim	9.04	Weak	9.04	Weak	0.7	1.45	task-vicarious_scale.png
