onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
7.91	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png
37.6	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l054.png
66.7	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png
95.49	1.0	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l045.png
125.9	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h054.png
151.99	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l029.png
187.49	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
223.4	0.98	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png
259.3	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png
291.7	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l041.png
328.69	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png
369.59	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png
10.12	1.78	expectrating	1	high_cue	n/a	38.98	Strong	38.98	Strong	0.68	1.1	h040.png
40.0	1.87	expectrating	2	low_cue	n/a	16.04	Moderate	16.04	Moderate	0.82	1.06	l054.png
68.9	2.47	expectrating	3	high_cue	n/a	31.21	Strong	31.21	Strong	1.28	1.18	h003.png
99.01	0.97	expectrating	4	low_cue	n/a	0.69	No sensation	0.69	No sensation	0.4	0.57	l045.png
127.62	1.57	expectrating	5	high_cue	n/a	41.1	Strong	41.1	Strong	0.58	0.99	h054.png
155.5	2.05	expectrating	6	low_cue	n/a	13.52	Moderate	13.52	Moderate	0.12	1.93	l029.png
189.71	2.5	expectrating	7	low_cue	n/a	4.67	Weak	4.67	Weak	0.45	2.05	l001.png
225.6	2.27	expectrating	8	low_cue	n/a	5.09	Weak	5.09	Weak	0.87	1.4	l042.png
262.8	1.09	expectrating	9	high_cue	n/a	55.7	Strong	55.7	Strong	0.4	0.69	h001.png
294.1	2.24	expectrating	10	low_cue	n/a	9.01	Weak	9.01	Weak	1.22	1.03	l041.png
331.09	1.98	expectrating	11	high_cue	n/a	37.79	Strong	37.79	Strong	0.88	1.1	h033.png
371.61	2.72	expectrating	12	high_cue	n/a	65.71	Very Strong	65.71	Very Strong	0.73	1.98	h022.png
20.79	7.01	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
47.39	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeunaff_M.mp4
81.89	7.02	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiunaff_L.mp4
107.59	7.01	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
134.19	7.0	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aiaff_H.mp4
169.69	7.02	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aeunaff_L.mp4
203.89	7.01	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiaff_H.mp4
232.19	7.01	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
271.39	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aaaff_H.mp4
301.69	7.01	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t1aeaff_H.mp4
346.79	7.01	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
