onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
9.09	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h051.png
45.49	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l045.png
87.2	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png
129.1	0.98	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png
155.4	0.99	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png
189.59	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png
214.1	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l037.png
238.99	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png
267.99	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l051.png
305.0	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png
339.2	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h015.png
370.09	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h007.png
10.71		expectrating	1	high_cue	n/a							h051.png
47.41		expectrating	2	low_cue	n/a							l045.png
89.51		expectrating	3	high_cue	n/a							h053.png
131.0		expectrating	4	high_cue	n/a							h001.png
158.6		expectrating	5	low_cue	n/a							l040.png
192.29		expectrating	6	low_cue	n/a							l028.png
216.4		expectrating	7	low_cue	n/a							l037.png
241.4		expectrating	8	low_cue	n/a							l012.png
271.21		expectrating	9	low_cue	n/a							l051.png
308.1		expectrating	10	high_cue	n/a							h026.png
341.9		expectrating	11	high_cue	n/a							h015.png
372.79		expectrating	12	high_cue	n/a							h007.png
22.59	7.01	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
60.69	7.01	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
104.49	7.01	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t1afaff_L.mp4
138.09	7.01	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeunaff_M.mp4
170.49	7.01	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
199.69	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeunaff_H.mp4
224.09	7.01	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeaff_M.mp4
248.49	7.01	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2afaff_M.mp4
281.69	7.01	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t1afaff_H.mp4
317.09	7.01	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
352.39	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aaaff_M.mp4
387.49	7.02	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
32.6	2.7	outcomerating	1	high_cue	high_stim	40.58	Strong	40.58	Strong	0.95	1.75	task-vicarious_scale.png
75.5	2.7	outcomerating	2	low_cue	low_stim	13.42	Moderate	13.42	Moderate	0.48	2.22	task-vicarious_scale.png
118.4	1.68	outcomerating	3	high_cue	low_stim	0.0		0.0		0.45	1.23	task-vicarious_scale.png
148.61	2.01	outcomerating	4	high_cue	med_stim	0.0		0.0		0.43	1.57	task-vicarious_scale.png
184.31	1.95	outcomerating	5	low_cue	low_stim	3.92	Weak	3.92	Weak	0.85	1.1	task-vicarious_scale.png
208.2	1.87	outcomerating	6	low_cue	high_stim	0.0		0.0		0.38	1.48	task-vicarious_scale.png
232.71	1.92	outcomerating	7	low_cue	med_stim	0.0		0.0		0.87	1.06	task-vicarious_scale.png
261.7	2.22	outcomerating	8	low_cue	med_stim	0.0		0.0		0.6	1.62	task-vicarious_scale.png
294.9	2.78	outcomerating	9	low_cue	high_stim	13.92	Moderate	13.92	Moderate	0.52	2.27	task-vicarious_scale.png
328.61	1.1	outcomerating	10	high_cue	low_stim	0.0		0.0		0.4	0.7	task-vicarious_scale.png
364.91	3.11	outcomerating	11	high_cue	med_stim	14.99	Moderate	14.99	Moderate	0.55	2.56	task-vicarious_scale.png
395.0	1.93	outcomerating	12	high_cue	high_stim	0.23	No sensation	0.23	No sensation	0.92	1.02	task-vicarious_scale.png
