,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,10.995280027389526,1.0,cue,sub-0124,ses-01,run-05,vicarious,cue,0,low_cue,med_stim,0.0,,sub-0124_ses-01_run-05_runtype-vicarious_event-cue_trial-000_cuetype-low.nii.gz
1,51.49371004104614,1.0,cue,sub-0124,ses-01,run-05,vicarious,cue,1,low_cue,high_stim,4.592212010919769,,sub-0124_ses-01_run-05_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
2,82.98879003524779,1.0,cue,sub-0124,ses-01,run-05,vicarious,cue,2,high_cue,low_stim,47.6025622024998,,sub-0124_ses-01_run-05_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz
3,117.18488001823424,1.0,cue,sub-0124,ses-01,run-05,vicarious,cue,3,high_cue,med_stim,45.4869212478131,,sub-0124_ses-01_run-05_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz
4,150.49730014801025,1.0,cue,sub-0124,ses-01,run-05,vicarious,cue,4,high_cue,high_stim,36.962384699514296,,sub-0124_ses-01_run-05_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
5,185.0935301780701,1.0,cue,sub-0124,ses-01,run-05,vicarious,cue,5,low_cue,high_stim,4.13467137373642,,sub-0124_ses-01_run-05_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz
6,213.18734002113342,1.0,cue,sub-0124,ses-01,run-05,vicarious,cue,6,low_cue,low_stim,4.82076607809266,,sub-0124_ses-01_run-05_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
7,244.2822701931,1.0,cue,sub-0124,ses-01,run-05,vicarious,cue,7,high_cue,high_stim,41.9015430328756,,sub-0124_ses-01_run-05_runtype-vicarious_event-cue_trial-007_cuetype-high.nii.gz
8,270.3920102119446,1.0,cue,sub-0124,ses-01,run-05,vicarious,cue,8,high_cue,low_stim,63.1274610083442,,sub-0124_ses-01_run-05_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz
9,304.0879101753235,1.0,cue,sub-0124,ses-01,run-05,vicarious,cue,9,low_cue,med_stim,11.7682889320206,,sub-0124_ses-01_run-05_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
10,338.08392000198364,1.0,cue,sub-0124,ses-01,run-05,vicarious,cue,10,low_cue,low_stim,7.3818184219198795,,sub-0124_ses-01_run-05_runtype-vicarious_event-cue_trial-010_cuetype-low.nii.gz
11,376.0981001853943,1.0,cue,sub-0124,ses-01,run-05,vicarious,cue,11,high_cue,med_stim,80.085054321525,,sub-0124_ses-01_run-05_runtype-vicarious_event-cue_trial-011_cuetype-high.nii.gz
12,14.313180208206177,1.70349621772766,expectrating,sub-0124,ses-01,run-05,vicarious,expectrating,0,low_cue,med_stim,0.0,,sub-0124_ses-01_run-05_runtype-vicarious_event-expectrating_trial-000_cuetype-low.nii.gz
13,53.69453001022339,2.05532693862915,expectrating,sub-0124,ses-01,run-05,vicarious,expectrating,1,low_cue,high_stim,4.592212010919769,,sub-0124_ses-01_run-05_runtype-vicarious_event-expectrating_trial-001_cuetype-low.nii.gz
14,85.7898302078247,2.2434515953063996,expectrating,sub-0124,ses-01,run-05,vicarious,expectrating,2,high_cue,low_stim,47.6025622024998,,sub-0124_ses-01_run-05_runtype-vicarious_event-expectrating_trial-002_cuetype-high.nii.gz
