,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,3.4054200649261475,1.0,cue,sub-0029,ses-04,run-06,vicarious,cue,0,low_cue,high_stim,13.980290576032699,,sub-0029_ses-04_run-06_runtype-vicarious_event-cue_trial-000_cuetype-low.nii.gz
1,41.603000164031975,1.0,cue,sub-0029,ses-04,run-06,vicarious,cue,1,high_cue,med_stim,20.3948760820484,,sub-0029_ses-04_run-06_runtype-vicarious_event-cue_trial-001_cuetype-high.nii.gz
2,78.40006017684938,1.0,cue,sub-0029,ses-04,run-06,vicarious,cue,2,low_cue,low_stim,8.74616226255521,,sub-0029_ses-04_run-06_runtype-vicarious_event-cue_trial-002_cuetype-low.nii.gz
3,105.91032004356384,1.0,cue,sub-0029,ses-04,run-06,vicarious,cue,3,low_cue,low_stim,10.4077113124901,,sub-0029_ses-04_run-06_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz
4,137.10528016090393,1.0,cue,sub-0029,ses-04,run-06,vicarious,cue,4,high_cue,low_stim,24.4059097796912,,sub-0029_ses-04_run-06_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
5,169.00051021575928,1.0,cue,sub-0029,ses-04,run-06,vicarious,cue,5,high_cue,med_stim,16.7652025082104,,sub-0029_ses-04_run-06_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz
6,194.4099900722504,1.0,cue,sub-0029,ses-04,run-06,vicarious,cue,6,high_cue,low_stim,12.9074086712658,,sub-0029_ses-04_run-06_runtype-vicarious_event-cue_trial-006_cuetype-high.nii.gz
7,234.80838012695312,1.0,cue,sub-0029,ses-04,run-06,vicarious,cue,7,low_cue,high_stim,11.5806191822281,,sub-0029_ses-04_run-06_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz
8,271.8055100440979,1.0,cue,sub-0029,ses-04,run-06,vicarious,cue,8,low_cue,med_stim,18.7257878452726,,sub-0029_ses-04_run-06_runtype-vicarious_event-cue_trial-008_cuetype-low.nii.gz
9,299.91600012779236,1.0,cue,sub-0029,ses-04,run-06,vicarious,cue,9,low_cue,med_stim,9.462322208025618,,sub-0029_ses-04_run-06_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
10,337.91350007057184,1.0,cue,sub-0029,ses-04,run-06,vicarious,cue,10,high_cue,high_stim,20.3948760820484,,sub-0029_ses-04_run-06_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz
11,362.6060400009155,1.0,cue,sub-0029,ses-04,run-06,vicarious,cue,11,high_cue,high_stim,26.667731675598997,,sub-0029_ses-04_run-06_runtype-vicarious_event-cue_trial-011_cuetype-high.nii.gz
12,6.12310004234314,1.6847333908081101,expectrating,sub-0029,ses-04,run-06,vicarious,expectrating,0,low_cue,high_stim,13.980290576032699,,sub-0029_ses-04_run-06_runtype-vicarious_event-expectrating_trial-000_cuetype-low.nii.gz
13,44.70416021347046,1.97021985054016,expectrating,sub-0029,ses-04,run-06,vicarious,expectrating,1,high_cue,med_stim,20.3948760820484,,sub-0029_ses-04_run-06_runtype-vicarious_event-expectrating_trial-001_cuetype-high.nii.gz
14,81.51789021492004,1.9731893539428702,expectrating,sub-0029,ses-04,run-06,vicarious,expectrating,2,low_cue,low_stim,8.74616226255521,,sub-0029_ses-04_run-06_runtype-vicarious_event-expectrating_trial-002_cuetype-low.nii.gz
15,107.41087007522584,3.8515796661377,expectrating,sub-0029,ses-04,run-06,vicarious,expectrating,3,low_cue,low_stim,10.4077113124901,,sub-0029_ses-04_run-06_runtype-vicarious_event-expectrating_trial-003_cuetype-low.nii.gz
16,140.2064402103424,2.15135455131531,expectrating,sub-0029,ses-04,run-06,vicarious,expectrating,4,high_cue,low_stim,24.4059097796912,,sub-0029_ses-04_run-06_runtype-vicarious_event-expectrating_trial-004_cuetype-high.nii.gz
17,171.01793003082275,2.03985285758972,expectrating,sub-0029,ses-04,run-06,vicarious,expectrating,5,high_cue,med_stim,16.7652025082104,,sub-0029_ses-04_run-06_runtype-vicarious_event-expectrating_trial-005_cuetype-high.nii.gz
18,196.4107301235199,2.70114707946777,expectrating,sub-0029,ses-04,run-06,vicarious,expectrating,6,high_cue,low_stim,12.9074086712658,,sub-0029_ses-04_run-06_runtype-vicarious_event-expectrating_trial-006_cuetype-high.nii.gz
19,237.3093202114105,2.26769232749939,expectrating,sub-0029,ses-04,run-06,vicarious,expectrating,7,low_cue,high_stim,11.5806191822281,,sub-0029_ses-04_run-06_runtype-vicarious_event-expectrating_trial-007_cuetype-low.nii.gz
20,274.90667009353643,1.8678445816040001,expectrating,sub-0029,ses-04,run-06,vicarious,expectrating,8,low_cue,med_stim,18.7257878452726,,sub-0029_ses-04_run-06_runtype-vicarious_event-expectrating_trial-008_cuetype-low.nii.gz
21,301.81670999526983,1.8175463676452601,expectrating,sub-0029,ses-04,run-06,vicarious,expectrating,9,low_cue,med_stim,9.462322208025618,,sub-0029_ses-04_run-06_runtype-vicarious_event-expectrating_trial-009_cuetype-low.nii.gz
22,340.6145100593567,1.9509105682373,expectrating,sub-0029,ses-04,run-06,vicarious,expectrating,10,high_cue,high_stim,20.3948760820484,,sub-0029_ses-04_run-06_runtype-vicarious_event-expectrating_trial-010_cuetype-high.nii.gz
23,364.80686020851135,2.28445625305176,expectrating,sub-0029,ses-04,run-06,vicarious,expectrating,11,high_cue,high_stim,26.667731675598997,,sub-0029_ses-04_run-06_runtype-vicarious_event-expectrating_trial-011_cuetype-high.nii.gz
24,18.499330043792728,5.0,stimulus,sub-0029,ses-04,run-06,vicarious,stimulus,0,low_cue,high_stim,13.980290576032699,20.1794586645109,sub-0029_ses-04_run-06_runtype-vicarious_event-stimulus_trial-000_cuetype-low_stimintensity-high.nii.gz
25,55.1974401473999,5.0,stimulus,sub-0029,ses-04,run-06,vicarious,stimulus,1,high_cue,med_stim,20.3948760820484,4.84011248884704,sub-0029_ses-04_run-06_runtype-vicarious_event-stimulus_trial-001_cuetype-high_stimintensity-med.nii.gz
26,87.99776005744934,5.0,stimulus,sub-0029,ses-04,run-06,vicarious,stimulus,2,low_cue,low_stim,8.74616226255521,7.869075551790509,sub-0029_ses-04_run-06_runtype-vicarious_event-stimulus_trial-002_cuetype-low_stimintensity-low.nii.gz
27,114.19796013832092,5.0,stimulus,sub-0029,ses-04,run-06,vicarious,stimulus,3,low_cue,low_stim,10.4077113124901,3.90569913707213,sub-0029_ses-04_run-06_runtype-vicarious_event-stimulus_trial-003_cuetype-low_stimintensity-low.nii.gz
28,149.89812016487122,5.0,stimulus,sub-0029,ses-04,run-06,vicarious,stimulus,4,high_cue,low_stim,24.4059097796912,19.669267664017102,sub-0029_ses-04_run-06_runtype-vicarious_event-stimulus_trial-004_cuetype-high_stimintensity-low.nii.gz
29,177.49788022041318,5.0,stimulus,sub-0029,ses-04,run-06,vicarious,stimulus,5,high_cue,med_stim,16.7652025082104,7.3818184219198795,sub-0029_ses-04_run-06_runtype-vicarious_event-stimulus_trial-005_cuetype-high_stimintensity-med.nii.gz
30,209.39786005020144,5.0,stimulus,sub-0029,ses-04,run-06,vicarious,stimulus,6,high_cue,low_stim,12.9074086712658,3.0006614134621503,sub-0029_ses-04_run-06_runtype-vicarious_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
31,251.2979199886322,5.0,stimulus,sub-0029,ses-04,run-06,vicarious,stimulus,7,low_cue,high_stim,11.5806191822281,27.490755209742304,sub-0029_ses-04_run-06_runtype-vicarious_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
32,286.5979301929474,5.0,stimulus,sub-0029,ses-04,run-06,vicarious,stimulus,8,low_cue,med_stim,18.7257878452726,9.7275785514016,sub-0029_ses-04_run-06_runtype-vicarious_event-stimulus_trial-008_cuetype-low_stimintensity-med.nii.gz
33,315.4977900981903,5.0,stimulus,sub-0029,ses-04,run-06,vicarious,stimulus,9,low_cue,med_stim,9.462322208025618,6.66961984231233,sub-0029_ses-04_run-06_runtype-vicarious_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
