onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.49	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png
33.8	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l044.png
74.2	0.98	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
103.79	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png
138.29	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h025.png
178.09	1.0	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png
206.7	0.98	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png
241.99	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png
270.79	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h029.png
306.5	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png
333.49	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png
372.09	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l045.png
7.51	1.5	expectrating	1	low_cue	n/a	5.59	Weak	5.59	Weak	0.43	1.07	l040.png
36.1	1.72	expectrating	2	low_cue	n/a	8.39	Weak	8.39	Weak	0.4	1.32	l044.png
76.5	3.05	expectrating	3	low_cue	n/a	8.89	Weak	8.89	Weak	0.47	2.58	l001.png
106.59	2.05	expectrating	4	high_cue	n/a	35.48	Strong	35.48	Strong	0.4	1.65	h047.png
140.01	1.38	expectrating	5	high_cue	n/a	40.53	Strong	40.53	Strong	0.43	0.95	h025.png
179.9	1.59	expectrating	6	high_cue	n/a	44.67	Strong	44.67	Strong	0.48	1.1	h033.png
209.7	1.5	expectrating	7	high_cue	n/a	31.04	Strong	31.04	Strong	0.58	0.92	h001.png
244.69	1.67	expectrating	8	low_cue	n/a	4.31	Weak	4.31	Weak	0.38	1.28	l042.png
273.79	2.15	expectrating	9	high_cue	n/a	39.14	Strong	39.14	Strong	0.35	1.8	h029.png
308.8	1.82	expectrating	10	low_cue	n/a	29.01	Strong	29.01	Strong	0.8	1.02	l046.png
336.5	1.72	expectrating	11	high_cue	n/a	44.84	Strong	44.84	Strong	0.45	1.27	h052.png
375.09	1.62	expectrating	12	low_cue	n/a	2.99	Barely detectable	2.99	Barely detectable	0.65	0.97	l045.png
18.19	7.01	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
49.58	7.01	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
87.28	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
115.18	7.02	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
154.98	7.01	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
188.48	7.01	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
219.28	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
253.58	7.02	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
281.68	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
318.38	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
348.78	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2afunaff_M.mp4
385.68	7.02	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
28.1	1.98	outcomerating	1	low_cue	med_stim	5.53	Weak	5.53	Weak	0.42	1.56	task-vicarious_scale.png
58.51	2.53	outcomerating	2	low_cue	low_stim	0.0		0.0		0.42	2.12	task-vicarious_scale.png
96.41	1.6	outcomerating	3	low_cue	high_stim	4.86	Weak	4.86	Weak	0.47	1.13	task-vicarious_scale.png
127.4	2.42	outcomerating	4	high_cue	low_stim	16.61	Moderate	16.61	Moderate	0.37	2.06	task-vicarious_scale.png
167.2		outcomerating	5	high_cue	med_stim			5.36	Weak	0.53	1.35	task-vicarious_scale.png
200.69	2.85	outcomerating	6	high_cue	high_stim	26.36	Moderate	26.36	Moderate	0.47	2.38	task-vicarious_scale.png
235.81	2.07	outcomerating	7	high_cue	low_stim	10.49	Moderate	10.49	Moderate	0.57	1.5	task-vicarious_scale.png
261.6	2.22	outcomerating	8	low_cue	high_stim	23.59	Moderate	23.59	Moderate	0.35	1.87	task-vicarious_scale.png
300.5	1.49	outcomerating	9	high_cue	high_stim	63.64	Strong	63.64	Strong	0.38	1.11	task-vicarious_scale.png
327.31	2.38	outcomerating	10	low_cue	med_stim	5.76	Weak	5.76	Weak	0.55	1.83	task-vicarious_scale.png
361.2	2.22	outcomerating	11	high_cue	med_stim	5.24	Weak	5.24	Weak	0.37	1.85	task-vicarious_scale.png
394.7	1.99	outcomerating	12	low_cue	low_stim	6.03	Weak	6.03	Weak	0.37	1.62	task-vicarious_scale.png
