onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.01	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png
39.6	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h028.png
72.5	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h016.png
105.29	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png
129.4	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h035.png
167.9	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
200.5	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h023.png
236.99	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h019.png
268.5	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l050.png
296.4	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l033.png
330.69	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l021.png
371.99	1.0	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png
7.22	1.49	expectrating	1	high_cue	n/a	26.77	Moderate	26.77	Moderate	0.3	1.19	h048.png
42.8	1.81	expectrating	2	high_cue	n/a	29.87	Strong	29.87	Strong	0.63	1.18	h028.png
74.5	2.02	expectrating	3	high_cue	n/a	41.87	Strong	41.87	Strong	0.18	1.83	h016.png
107.31	1.47	expectrating	4	low_cue	n/a	12.81	Moderate	12.81	Moderate	0.35	1.12	l031.png
133.3	1.25	expectrating	5	high_cue	n/a	54.57	Strong	54.57	Strong	0.3	0.95	h035.png
171.1	1.33	expectrating	6	low_cue	n/a	7.13	Weak	7.13	Weak	0.38	0.95	l001.png
202.5	1.88	expectrating	7	high_cue	n/a	56.82	Strong	56.82	Strong	0.37	1.52	h023.png
240.21	1.39	expectrating	8	high_cue	n/a	28.25	Moderate	28.25	Moderate	0.05	1.34	h019.png
271.71	1.89	expectrating	9	low_cue	n/a	13.2	Moderate	13.2	Moderate	0.6	1.29	l050.png
298.3	1.58	expectrating	10	low_cue	n/a	13.31	Moderate	13.31	Moderate	0.33	1.25	l033.png
332.41	1.43	expectrating	11	low_cue	n/a	9.95	Weak	9.95	Weak	0.13	1.3	l021.png
373.61	2.1	expectrating	12	low_cue	n/a	16.98	Moderate	16.98	Moderate	0.52	1.59	l018.png
19.19	7.0	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
50.49	7.0	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
82.19	7.01	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t2aaaff_M.mp4
114.99	7.01	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aeunaff_M.mp4
150.89	7.01	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aiaff_H.mp4
