onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
5.495580196380615	7.513000011444092	18.18850016593933	28.104010105133057	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0
33.806140184402466	36.10700011253357	49.5873601436615	58.498680114746094	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0
74.20454001426697	76.50539016723633	87.28700017929077	96.4128201007843	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0
103.79891014099121	106.59995007514954	115.18721008300781	127.40771007537842	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0
138.29510021209717	139.9957401752472	154.98698019981384	167.2058801651001	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0
178.0932800769806	179.89395022392273	188.4873502254486	200.7017102241516	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0
206.70395016670227	209.7050700187683	219.28727006912231	235.7981300354004	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0
242.00045013427734	244.7014501094818	253.5872302055359	261.60776019096375	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0
270.7945201396942	273.79564023017883	281.68705010414124	300.5056002140045	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0
306.49116015434265	308.80869007110596	318.3874502182007	327.29892015457153	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0
333.5012300014496	336.5023500919342	348.78708004951477	361.21157002449036	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0
372.0989601612091	375.10008001327515	385.68745017051697	394.70739006996155	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0
