,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,4.800800085067749,1.0,cue,sub-0007,ses-01,run-01,pain,cue,0,high_cue,low_stim,63.639941792646894,,sub-0007_ses-01_run-01_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz
1,33.09483003616333,1.0,cue,sub-0007,ses-01,run-01,pain,cue,1,low_cue,low_stim,7.894041031479841,,sub-0007_ses-01_run-01_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz
2,61.088740110397346,1.0,cue,sub-0007,ses-01,run-01,pain,cue,2,low_cue,med_stim,4.84011248884704,,sub-0007_ses-01_run-01_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz
3,86.4983401298523,1.0,cue,sub-0007,ses-01,run-01,pain,cue,3,low_cue,high_stim,,,sub-0007_ses-01_run-01_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz
4,114.79236006736755,1.0,cue,sub-0007,ses-01,run-01,pain,cue,4,high_cue,med_stim,113.41433476381,,sub-0007_ses-01_run-01_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
5,138.50131011009216,1.0,cue,sub-0007,ses-01,run-01,pain,cue,5,high_cue,high_stim,60.577825774311,,sub-0007_ses-01_run-01_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz
6,163.49409008026126,1.0,cue,sub-0007,ses-01,run-01,pain,cue,6,high_cue,low_stim,84.93057986738751,,sub-0007_ses-01_run-01_runtype-pain_event-cue_trial-006_cuetype-high.nii.gz
7,209.39476013183597,1.0,cue,sub-0007,ses-01,run-01,pain,cue,7,high_cue,high_stim,63.02349607893029,,sub-0007_ses-01_run-01_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz
8,234.5876100063324,1.0,cue,sub-0007,ses-01,run-01,pain,cue,8,low_cue,low_stim,38.8035865708957,,sub-0007_ses-01_run-01_runtype-pain_event-cue_trial-008_cuetype-low.nii.gz
9,271.0013701915741,1.0,cue,sub-0007,ses-01,run-01,pain,cue,9,low_cue,med_stim,20.1794586645109,,sub-0007_ses-01_run-01_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz
10,317.60230016708374,1.0,cue,sub-0007,ses-01,run-01,pain,cue,10,low_cue,high_stim,4.592212010919769,,sub-0007_ses-01_run-01_runtype-pain_event-cue_trial-010_cuetype-low.nii.gz
11,358.10093998908997,1.0,cue,sub-0007,ses-01,run-01,pain,cue,11,high_cue,med_stim,70.2531633945739,,sub-0007_ses-01_run-01_runtype-pain_event-cue_trial-011_cuetype-high.nii.gz
12,7.218380212783813,2.3520085811615,expectrating,sub-0007,ses-01,run-01,pain,expectrating,0,high_cue,low_stim,63.639941792646894,,sub-0007_ses-01_run-01_runtype-pain_event-expectrating_trial-000_cuetype-high.nii.gz
13,34.89551019668579,2.5249581336975098,expectrating,sub-0007,ses-01,run-01,pain,expectrating,1,low_cue,low_stim,7.894041031479841,,sub-0007_ses-01_run-01_runtype-pain_event-expectrating_trial-001_cuetype-low.nii.gz
14,63.20620012283325,2.7513828277587904,expectrating,sub-0007,ses-01,run-01,pain,expectrating,2,low_cue,med_stim,4.84011248884704,,sub-0007_ses-01_run-01_runtype-pain_event-expectrating_trial-002_cuetype-low.nii.gz
15,89.5995101928711,4.0,expectrating,sub-0007,ses-01,run-01,pain,expectrating,3,low_cue,high_stim,,,sub-0007_ses-01_run-01_runtype-pain_event-expectrating_trial-003_cuetype-low.nii.gz
16,117.1932601928711,2.16091442108154,expectrating,sub-0007,ses-01,run-01,pain,expectrating,4,high_cue,med_stim,113.41433476381,,sub-0007_ses-01_run-01_runtype-pain_event-expectrating_trial-004_cuetype-high.nii.gz
17,140.6021101474762,1.51886415481567,expectrating,sub-0007,ses-01,run-01,pain,expectrating,5,high_cue,high_stim,60.577825774311,,sub-0007_ses-01_run-01_runtype-pain_event-expectrating_trial-005_cuetype-high.nii.gz
18,165.59488010406494,1.67615175247192,expectrating,sub-0007,ses-01,run-01,pain,expectrating,6,high_cue,low_stim,84.93057986738751,,sub-0007_ses-01_run-01_runtype-pain_event-expectrating_trial-006_cuetype-high.nii.gz
19,211.49556016922,1.57572221755981,expectrating,sub-0007,ses-01,run-01,pain,expectrating,7,high_cue,high_stim,63.02349607893029,,sub-0007_ses-01_run-01_runtype-pain_event-expectrating_trial-007_cuetype-high.nii.gz
20,237.7054600715637,1.88430380821228,expectrating,sub-0007,ses-01,run-01,pain,expectrating,8,low_cue,low_stim,38.8035865708957,,sub-0007_ses-01_run-01_runtype-pain_event-expectrating_trial-008_cuetype-low.nii.gz
21,274.1025400161743,1.46903657913208,expectrating,sub-0007,ses-01,run-01,pain,expectrating,9,low_cue,med_stim,20.1794586645109,,sub-0007_ses-01_run-01_runtype-pain_event-expectrating_trial-009_cuetype-low.nii.gz
22,320.00321006774897,2.36863231658936,expectrating,sub-0007,ses-01,run-01,pain,expectrating,10,low_cue,high_stim,4.592212010919769,,sub-0007_ses-01_run-01_runtype-pain_event-expectrating_trial-010_cuetype-low.nii.gz
23,361.2021100521088,2.30331444740295,expectrating,sub-0007,ses-01,run-01,pain,expectrating,11,high_cue,med_stim,70.2531633945739,,sub-0007_ses-01_run-01_runtype-pain_event-expectrating_trial-011_cuetype-high.nii.gz
24,15.853140115737915,5.0,stimulus,sub-0007,ses-01,run-01,pain,stimulus,0,high_cue,low_stim,63.639941792646894,72.8802844380528,sub-0007_ses-01_run-01_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
25,44.27474021911621,5.0,stimulus,sub-0007,ses-01,run-01,pain,stimulus,1,low_cue,low_stim,7.894041031479841,51.519801751657,sub-0007_ses-01_run-01_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
26,69.86140012741089,5.0,stimulus,sub-0007,ses-01,run-01,pain,stimulus,2,low_cue,med_stim,4.84011248884704,84.70143493010009,sub-0007_ses-01_run-01_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-med.nii.gz
27,98.82430005073549,5.0,stimulus,sub-0007,ses-01,run-01,pain,stimulus,3,low_cue,high_stim,,75.90640341858379,sub-0007_ses-01_run-01_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
28,122.61866021156312,5.0,stimulus,sub-0007,ses-01,run-01,pain,stimulus,4,high_cue,med_stim,113.41433476381,77.52092819807241,sub-0007_ses-01_run-01_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
29,145.9427402019501,5.0,stimulus,sub-0007,ses-01,run-01,pain,stimulus,5,high_cue,high_stim,60.577825774311,83.5325410722085,sub-0007_ses-01_run-01_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
30,176.42991018295288,5.0,stimulus,sub-0007,ses-01,run-01,pain,stimulus,6,high_cue,low_stim,84.93057986738751,73.34569362307671,sub-0007_ses-01_run-01_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
31,216.444580078125,5.0,stimulus,sub-0007,ses-01,run-01,pain,stimulus,7,high_cue,high_stim,63.02349607893029,84.4724598483438,sub-0007_ses-01_run-01_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii.gz
32,250.52963018417358,5.0,stimulus,sub-0007,ses-01,run-01,pain,stimulus,8,low_cue,low_stim,38.8035865708957,47.6324348689865,sub-0007_ses-01_run-01_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
33,283.4662201404572,5.0,stimulus,sub-0007,ses-01,run-01,pain,stimulus,9,low_cue,med_stim,20.1794586645109,68.3768038720954,sub-0007_ses-01_run-01_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
34,325.4209401607513,5.0,stimulus,sub-0007,ses-01,run-01,pain,stimulus,10,low_cue,high_stim,4.592212010919769,68.7971813561903,sub-0007_ses-01_run-01_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-high.nii.gz
35,375.52439999580383,5.0,stimulus,sub-0007,ses-01,run-01,pain,stimulus,11,high_cue,med_stim,70.2531633945739,62.8188889145228,sub-0007_ses-01_run-01_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-med.nii.gz
36,27.192600011825558,2.9182329177856405,outcomerating,sub-0007,ses-01,run-01,pain,outcomerating,0,high_cue,low_stim,63.639941792646894,72.8802844380528,sub-0007_ses-01_run-01_runtype-pain_event-outcomerating_trial-000_cuetype-high_stimintensity-low.nii.gz
37,56.103520154953,2.5345294475555398,outcomerating,sub-0007,ses-01,run-01,pain,outcomerating,1,low_cue,low_stim,7.894041031479841,51.519801751657,sub-0007_ses-01_run-01_runtype-pain_event-outcomerating_trial-001_cuetype-low_stimintensity-low.nii.gz
38,81.3964099884033,2.90833592414856,outcomerating,sub-0007,ses-01,run-01,pain,outcomerating,2,low_cue,med_stim,4.84011248884704,84.70143493010009,sub-0007_ses-01_run-01_runtype-pain_event-outcomerating_trial-002_cuetype-low_stimintensity-med.nii.gz
39,110.10725021362305,1.56745719909668,outcomerating,sub-0007,ses-01,run-01,pain,outcomerating,3,low_cue,high_stim,,75.90640341858379,sub-0007_ses-01_run-01_runtype-pain_event-outcomerating_trial-003_cuetype-low_stimintensity-high.nii.gz
40,133.89958000183105,1.55476236343384,outcomerating,sub-0007,ses-01,run-01,pain,outcomerating,4,high_cue,med_stim,113.41433476381,77.52092819807241,sub-0007_ses-01_run-01_runtype-pain_event-outcomerating_trial-004_cuetype-high_stimintensity-med.nii.gz
41,157.59186005592346,2.66793656349182,outcomerating,sub-0007,ses-01,run-01,pain,outcomerating,5,high_cue,high_stim,60.577825774311,83.5325410722085,sub-0007_ses-01_run-01_runtype-pain_event-outcomerating_trial-005_cuetype-high_stimintensity-high.nii.gz
42,197.5903000831604,2.63448858261108,outcomerating,sub-0007,ses-01,run-01,pain,outcomerating,6,high_cue,low_stim,84.93057986738751,73.34569362307671,sub-0007_ses-01_run-01_runtype-pain_event-outcomerating_trial-006_cuetype-high_stimintensity-low.nii.gz
