onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
4.1	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h012.png
33.49	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l043.png
71.59	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h017.png
105.58	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png
132.79	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png
163.29	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h021.png
196.89	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l008.png
231.4	0.98	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l025.png
270.4	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h007.png
297.69	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l024.png
327.18	1.0	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l041.png
372.58	1.0	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l030.png
7.21	1.57	expectrating	1	high_cue	n/a	63.95	Strong	63.95	Strong	0.45	1.12	h012.png
36.59	3.74	expectrating	2	low_cue	n/a	18.0	Moderate	18.0	Moderate	0.43	3.31	l043.png
73.59	1.5	expectrating	3	high_cue	n/a	71.49	Very Strong	71.49	Very Strong	0.45	1.05	h017.png
108.7	1.8	expectrating	4	high_cue	n/a	52.81	Strong	52.81	Strong	0.1	1.7	h033.png
135.9	1.72	expectrating	5	high_cue	n/a	69.39	Very Strong	69.39	Very Strong	0.5	1.22	h026.png
165.29	2.2	expectrating	6	high_cue	n/a	88.61	Very Strong	88.61	Very Strong	1.07	1.13	h021.png
199.3	1.48	expectrating	7	low_cue	n/a	4.82	Weak	4.82	Weak	0.07	1.42	l008.png
234.3	1.82	expectrating	8	low_cue	n/a	25.95	Moderate	25.95	Moderate	0.55	1.27	l025.png
272.2	1.97	expectrating	9	high_cue	n/a	44.82	Strong	44.82	Strong	0.63	1.34	h007.png
300.19	1.73	expectrating	10	low_cue	n/a	18.43	Moderate	18.43	Moderate	0.05	1.68	l024.png
329.1	1.22	expectrating	11	low_cue	n/a	10.22	Moderate	10.22	Moderate	0.42	0.8	l041.png
374.6	2.07	expectrating	12	low_cue	n/a	10.14	Moderate	10.14	Moderate	0.58	1.48	l030.png
14.48	7.0	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aeaff_M.mp4
49.48	7.0	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aaunaff_L.mp4
86.48	7.01	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aeunaff_L.mp4
119.88	7.01	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aeaff_H.mp4
143.18	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aeunaff_L.mp4
176.48	7.02	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2afaff_M.mp4
207.88	7.01	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aiaff_H.mp4
242.88	7.01	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2afunaff_M.mp4
280.78	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
308.28	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
346.58	7.01	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
386.38	7.01	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
23.7	1.73	outcomerating	1	high_cue	med_stim	34.2	Strong	34.2	Strong	0.43	1.3	task-vicarious_scale.png
62.4	1.57	outcomerating	2	low_cue	low_stim	3.24	Weak	3.24	Weak	0.45	1.12	task-vicarious_scale.png
97.1	2.39	outcomerating	3	high_cue	low_stim	67.13	Very Strong	67.13	Very Strong	0.42	1.97	task-vicarious_scale.png
127.49	3.64	outcomerating	4	high_cue	high_stim	78.19	Very Strong	78.19	Very Strong	0.85	2.79	task-vicarious_scale.png
152.4	1.35	outcomerating	5	high_cue	low_stim	21.72	Moderate	21.72	Moderate	0.47	0.88	task-vicarious_scale.png
184.5	1.77	outcomerating	6	high_cue	med_stim	72.98	Very Strong	72.98	Very Strong	0.68	1.09	task-vicarious_scale.png
224.4	2.59	outcomerating	7	low_cue	high_stim	99.95	Strongest sensation of any kind	99.95	Strongest sensation of any kind	0.82	1.77	task-vicarious_scale.png
257.01	2.68	outcomerating	8	low_cue	med_stim	9.91	Weak	9.91	Weak	0.68	2.0	task-vicarious_scale.png
292.4	2.98	outcomerating	9	high_cue	high_stim	52.81	Strong	52.81	Strong	0.83	2.15	task-vicarious_scale.png
318.0	3.25	outcomerating	10	low_cue	med_stim	11.17	Moderate	11.17	Moderate	0.73	2.52	task-vicarious_scale.png
367.0	1.84	outcomerating	11	low_cue	low_stim	5.05	Weak	5.05	Weak	0.45	1.39	task-vicarious_scale.png
394.39	2.04	outcomerating	12	low_cue	high_stim	97.04	Very Strong	97.04	Very Strong	0.53	1.51	task-vicarious_scale.png
