onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
3.39	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l005.png
41.59	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png
78.39	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png
105.88	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png
137.09	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h039.png
168.99	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h013.png
194.38	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png
234.78	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png
271.79	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png
299.89	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l037.png
337.89	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png
362.6	0.98	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h038.png
6.1	1.59	expectrating	1	low_cue	n/a	5.62	Weak	5.62	Weak	0.1	1.49	l005.png
44.69	1.95	expectrating	2	high_cue	n/a	47.3	Strong	47.3	Strong	0.38	1.57	h018.png
81.49	1.79	expectrating	3	low_cue	n/a	7.84	Weak	7.84	Weak	0.45	1.34	l047.png
107.38	1.72	expectrating	4	low_cue	n/a	0.0		0.0		0.37	1.35	l002.png
140.2	1.47	expectrating	5	high_cue	n/a	59.12	Strong	59.12	Strong	0.4	1.07	h039.png
170.99	2.21	expectrating	6	high_cue	n/a	87.69	Very Strong	87.69	Very Strong	0.8	1.41	h013.png
196.38	1.9	expectrating	7	high_cue	n/a	94.2	Very Strong	94.2	Very Strong	0.53	1.37	h022.png
237.3	1.47	expectrating	8	low_cue	n/a	7.84	Weak	7.84	Weak	0.4	1.07	l040.png
274.9	1.54	expectrating	9	low_cue	n/a	8.79	Weak	8.79	Weak	0.1	1.44	l031.png
301.79	2.26	expectrating	10	low_cue	n/a	10.45	Moderate	10.45	Moderate	0.58	1.68	l037.png
340.59	1.52	expectrating	11	high_cue	n/a	30.52	Strong	30.52	Strong	0.47	1.05	h048.png
364.8	3.13	expectrating	12	high_cue	n/a	61.04	Strong	61.04	Strong	1.1	2.03	h038.png
18.48	7.01	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiaff_H.mp4
55.18	7.0	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1afunaff_M.mp4
87.98	7.02	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
114.18	7.01	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
149.88	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aaunaff_L.mp4
177.48	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aiaff_M.mp4
209.38	7.01	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aaunaff_L.mp4
251.28	7.01	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
286.58	7.01	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
315.48	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
347.98	7.01	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
378.48	7.01	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeaff_H.mp4
32.61	2.89	outcomerating	1	low_cue	high_stim	28.21	Moderate	28.21	Moderate	0.5	2.39	task-vicarious_scale.png
69.3	2.13	outcomerating	2	high_cue	med_stim	12.96	Moderate	12.96	Moderate	0.58	1.55	task-vicarious_scale.png
97.8	1.77	outcomerating	3	low_cue	low_stim	8.39	Weak	8.39	Weak	0.3	1.47	task-vicarious_scale.png
127.99	2.89	outcomerating	4	low_cue	low_stim	1.84	Barely detectable	1.84	Barely detectable	0.57	2.32	task-vicarious_scale.png
159.9	2.3	outcomerating	5	high_cue	low_stim	53.22	Strong	53.22	Strong	0.43	1.87	task-vicarious_scale.png
187.3	2.28	outcomerating	6	high_cue	med_stim	27.18	Moderate	27.18	Moderate	0.52	1.77	task-vicarious_scale.png
222.29	1.64	outcomerating	7	high_cue	low_stim	29.66	Strong	29.66	Strong	0.52	1.12	task-vicarious_scale.png
262.69	2.01	outcomerating	8	low_cue	high_stim	64.57	Very Strong	64.57	Very Strong	0.63	1.37	task-vicarious_scale.png
