,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,10.991980075836182,1.0,cue,sub-0090,ses-01,run-04,vicarious,cue,0,low_cue,med_stim,6.54629078329404,,sub-0090_ses-01_run-04_runtype-vicarious_event-cue_trial-000_cuetype-low.nii.gz
1,51.49042010307312,1.0,cue,sub-0090,ses-01,run-04,vicarious,cue,1,low_cue,high_stim,12.9773953378174,,sub-0090_ses-01_run-04_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
2,83.00217008590698,1.0,cue,sub-0090,ses-01,run-04,vicarious,cue,2,high_cue,low_stim,108.21709519782499,,sub-0090_ses-01_run-04_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz
3,117.19825005531312,1.0,cue,sub-0090,ses-01,run-04,vicarious,cue,3,high_cue,med_stim,48.251945600363904,,sub-0090_ses-01_run-04_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz
4,150.4939999580383,1.0,cue,sub-0090,ses-01,run-04,vicarious,cue,4,high_cue,high_stim,67.8572943001546,,sub-0090_ses-01_run-04_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
5,185.09024000167847,1.0,cue,sub-0090,ses-01,run-04,vicarious,cue,5,low_cue,high_stim,,,sub-0090_ses-01_run-04_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz
6,213.2007200717926,1.0,cue,sub-0090,ses-01,run-04,vicarious,cue,6,low_cue,low_stim,12.2445278702499,,sub-0090_ses-01_run-04_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
7,244.29565000534058,1.0,cue,sub-0090,ses-01,run-04,vicarious,cue,7,high_cue,high_stim,30.372286357644896,,sub-0090_ses-01_run-04_runtype-vicarious_event-cue_trial-007_cuetype-high.nii.gz
8,270.3887100219726,1.0,cue,sub-0090,ses-01,run-04,vicarious,cue,8,high_cue,low_stim,58.0918930643469,,sub-0090_ses-01_run-04_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz
9,304.10128998756414,1.0,cue,sub-0090,ses-01,run-04,vicarious,cue,9,low_cue,med_stim,15.8191939475001,,sub-0090_ses-01_run-04_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
10,338.0973000526428,1.0,cue,sub-0090,ses-01,run-04,vicarious,cue,10,low_cue,low_stim,20.121788981563498,,sub-0090_ses-01_run-04_runtype-vicarious_event-cue_trial-010_cuetype-low.nii.gz
11,376.09479999542236,1.0,cue,sub-0090,ses-01,run-04,vicarious,cue,11,high_cue,med_stim,75.350095894187,,sub-0090_ses-01_run-04_runtype-vicarious_event-cue_trial-011_cuetype-high.nii.gz
12,14.309880018234253,1.1184446811676,expectrating,sub-0090,ses-01,run-04,vicarious,expectrating,0,low_cue,med_stim,6.54629078329404,,sub-0090_ses-01_run-04_runtype-vicarious_event-expectrating_trial-000_cuetype-low.nii.gz
13,53.70791006088257,2.7370126247406,expectrating,sub-0090,ses-01,run-04,vicarious,expectrating,1,low_cue,high_stim,12.9773953378174,,sub-0090_ses-01_run-04_runtype-vicarious_event-expectrating_trial-001_cuetype-low.nii.gz
14,85.80321002006532,1.46741223335266,expectrating,sub-0090,ses-01,run-04,vicarious,expectrating,2,high_cue,low_stim,108.21709519782499,,sub-0090_ses-01_run-04_runtype-vicarious_event-expectrating_trial-002_cuetype-high.nii.gz
15,119.29904007911682,1.4506764411926298,expectrating,sub-0090,ses-01,run-04,vicarious,expectrating,3,high_cue,med_stim,48.251945600363904,,sub-0090_ses-01_run-04_runtype-vicarious_event-expectrating_trial-003_cuetype-high.nii.gz
16,152.69482016563416,2.0342633724212598,expectrating,sub-0090,ses-01,run-04,vicarious,expectrating,4,high_cue,high_stim,67.8572943001546,,sub-0090_ses-01_run-04_runtype-vicarious_event-expectrating_trial-004_cuetype-high.nii.gz
17,187.090980052948,4.0,expectrating,sub-0090,ses-01,run-04,vicarious,expectrating,5,low_cue,high_stim,,,sub-0090_ses-01_run-04_runtype-vicarious_event-expectrating_trial-005_cuetype-low.nii.gz
18,216.50195002555847,0.967263221740723,expectrating,sub-0090,ses-01,run-04,vicarious,expectrating,6,low_cue,low_stim,12.2445278702499,,sub-0090_ses-01_run-04_runtype-vicarious_event-expectrating_trial-006_cuetype-low.nii.gz
19,247.2967700958252,1.3840184211731001,expectrating,sub-0090,ses-01,run-04,vicarious,expectrating,7,high_cue,high_stim,30.372286357644896,,sub-0090_ses-01_run-04_runtype-vicarious_event-expectrating_trial-007_cuetype-high.nii.gz
20,272.40613007545466,1.5388550758361799,expectrating,sub-0090,ses-01,run-04,vicarious,expectrating,8,high_cue,low_stim,58.0918930643469,,sub-0090_ses-01_run-04_runtype-vicarious_event-expectrating_trial-008_cuetype-high.nii.gz
21,306.3021099567413,2.00086402893066,expectrating,sub-0090,ses-01,run-04,vicarious,expectrating,9,low_cue,med_stim,15.8191939475001,,sub-0090_ses-01_run-04_runtype-vicarious_event-expectrating_trial-009_cuetype-low.nii.gz
22,340.29812002182007,1.35071134567261,expectrating,sub-0090,ses-01,run-04,vicarious,expectrating,10,low_cue,low_stim,20.121788981563498,,sub-0090_ses-01_run-04_runtype-vicarious_event-expectrating_trial-010_cuetype-low.nii.gz
23,378.8958501815796,1.4506690502166701,expectrating,sub-0090,ses-01,run-04,vicarious,expectrating,11,high_cue,med_stim,75.350095894187,,sub-0090_ses-01_run-04_runtype-vicarious_event-expectrating_trial-011_cuetype-high.nii.gz
24,32.486989974975586,5.0,stimulus,sub-0090,ses-01,run-04,vicarious,stimulus,0,low_cue,med_stim,6.54629078329404,48.9451862290376,sub-0090_ses-01_run-04_runtype-vicarious_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii.gz
25,62.38567018508911,5.0,stimulus,sub-0090,ses-01,run-04,vicarious,stimulus,1,low_cue,high_stim,12.9773953378174,48.0809358865731,sub-0090_ses-01_run-04_runtype-vicarious_event-stimulus_trial-001_cuetype-low_stimintensity-high.nii.gz
