onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
5.69	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l015.png	n/a	n/a	n/a
33.4	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l017.png	n/a	n/a	n/a
71.09	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l041.png	n/a	n/a	n/a
100.69	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h051.png	n/a	n/a	n/a
135.78	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h027.png	n/a	n/a	n/a
170.6	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png	n/a	n/a	n/a
196.89	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h030.png	n/a	n/a	n/a
236.99	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png	n/a	n/a	n/a
268.28	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h029.png	n/a	n/a	n/a
301.9	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l024.png	n/a	n/a	n/a
333.89	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h036.png	n/a	n/a	n/a
372.49	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l010.png	n/a	n/a	n/a
7.7		expectrating	1	low_cue	n/a			15.38	Moderate	0.38	2.95	l015.png	n/a	n/a	n/a
35.7		expectrating	2	low_cue	n/a			6.44	Weak	0.63	1.5	l017.png	n/a	n/a	n/a
73.39		expectrating	3	low_cue	n/a			28.22	Moderate	0.23	3.78	l041.png	n/a	n/a	n/a
103.49		expectrating	4	high_cue	n/a			57.28	Strong	0.18	3.92	h051.png	n/a	n/a	n/a
137.5		expectrating	5	high_cue	n/a			51.2	Strong	1.02	1.62	h027.png	n/a	n/a	n/a
172.4		expectrating	6	high_cue	n/a			50.83	Strong	0.12	1.02	h052.png	n/a	n/a	n/a
199.89		expectrating	7	high_cue	n/a			21.89	Moderate	0.33	3.05	h030.png	n/a	n/a	n/a
239.69		expectrating	8	low_cue	n/a			0.0		0.05	1.55	l026.png	n/a	n/a	n/a
271.3		expectrating	9	high_cue	n/a			31.08	Strong	0.22	3.32	h029.png	n/a	n/a	n/a
304.2		expectrating	10	low_cue	n/a					2.02	2.0	l024.png	n/a	n/a	n/a
336.89		expectrating	11	high_cue	n/a			30.49	Strong	0.08	2.57	h036.png	n/a	n/a	n/a
375.49		expectrating	12	low_cue	n/a			0.92	No sensation	0.15	3.48	l010.png	n/a	n/a	n/a
15.71	6.99	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_100_R.jpg	diff	diff	True
46.48	7.0	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50.jpg	same	diff	False
84.2	6.99	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_150.jpg	same	diff	False
114.79	7.0	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	18_50_R.jpg	diff	diff	True
149.79	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_100_R.jpg	diff	diff	True
180.98	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150.jpg	same	same	True
212.2	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_50_R.jpg	diff	diff	True
251.29	7.0	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	38_150_R.jpg	diff	diff	True
279.19	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_150.jpg	same	same	True
316.5	6.99	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	47_100.jpg	same		False
349.2	6.99	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	18_100_R.jpg	diff	diff	True
383.39	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_50_R.jpg	diff	diff	True
27.89		outcomerating	1	low_cue	med_stim			14.48	Moderate	0.37	3.08	task-cognitive_scale.png	n/a	n/a	n/a
55.39		outcomerating	2	low_cue	low_stim			9.46	Weak	1.92	2.03	task-cognitive_scale.png	n/a	n/a	n/a
