onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.0	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png
39.6	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h028.png
72.51	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h016.png
105.3	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png
129.41	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h035.png
167.89	1.0	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
200.51	0.98	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h023.png
237.0	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h019.png
268.5	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l050.png
296.41	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l033.png
330.7	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l021.png
372.0	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png
7.23	1.8	expectrating	1	high_cue	n/a	46.9	Strong	46.9	Strong	0.5	1.3	h048.png
42.81	2.83	expectrating	2	high_cue	n/a	55.1	Strong	55.1	Strong	1.03	1.8	h028.png
74.51		expectrating	3	high_cue	n/a							h016.png
107.3	2.05	expectrating	4	low_cue	n/a	20.77	Moderate	20.77	Moderate	0.42	1.64	l031.png
133.31		expectrating	5	high_cue	n/a			47.8	Strong	0.45	0.85	h035.png
171.11	1.7	expectrating	6	low_cue	n/a	2.82	Barely detectable	2.82	Barely detectable	0.05	1.65	l001.png
202.51	1.94	expectrating	7	high_cue	n/a	52.61	Strong	52.61	Strong	0.05	1.89	h023.png
240.2	2.4	expectrating	8	high_cue	n/a	48.66	Strong	48.66	Strong	0.37	2.04	h019.png
271.7	1.6	expectrating	9	low_cue	n/a	0.0		0.0		0.1	1.5	l050.png
298.31		expectrating	10	low_cue	n/a			3.22	Weak	0.38	2.88	l033.png
332.4	1.99	expectrating	11	low_cue	n/a	0.0		0.0		0.05	1.94	l021.png
373.6	1.8	expectrating	12	low_cue	n/a	0.0		0.0		0.62	1.18	l018.png
19.19	7.01	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
50.49	7.01	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
82.19	7.0	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t2aaaff_M.mp4
114.99	7.0	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aeunaff_M.mp4
150.9	7.01	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aiaff_H.mp4
182.29	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aiaff_H.mp4
214.89	7.0	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
251.39	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
280.69	7.01	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
308.69	7.01	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
341.99	7.0	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aaunaff_L.mp4
383.19	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aeaff_M.mp4
27.41		outcomerating	1	high_cue	low_stim			21.63	Moderate	0.82	2.92	task-vicarious_scale.png
61.82	1.89	outcomerating	2	high_cue	low_stim	5.76	Weak	5.76	Weak	0.78	1.1	task-vicarious_scale.png
93.12		outcomerating	3	high_cue	med_stim							task-vicarious_scale.png
123.21		outcomerating	4	low_cue	med_stim			2.99	Barely detectable	0.05	3.02	task-vicarious_scale.png
163.11	1.82	outcomerating	5	high_cue	high_stim	13.92	Moderate	13.92	Moderate	0.57	1.25	task-vicarious_scale.png
191.1	2.08	outcomerating	6	low_cue	high_stim	0.0		0.0		0.35	1.73	task-vicarious_scale.png
226.71	2.13	outcomerating	7	high_cue	high_stim	30.04	Strong	30.04	Strong	0.08	2.05	task-vicarious_scale.png
262.71		outcomerating	8	high_cue	med_stim			13.48	Moderate	0.8	2.18	task-vicarious_scale.png
288.9		outcomerating	9	low_cue	low_stim			6.01	Weak	0.18	3.13	task-vicarious_scale.png
320.02		outcomerating	10	low_cue	high_stim			63.85	Strong	0.6	3.03	task-vicarious_scale.png
365.82		outcomerating	11	low_cue	low_stim			28.54	Moderate	0.65	2.77	task-vicarious_scale.png
395.21	3.95	outcomerating	12	low_cue	med_stim	24.71	Moderate	24.71	Moderate	0.43	3.52	task-vicarious_scale.png
