onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
11.01	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png	n/a	n/a	n/a
51.51	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l037.png	n/a	n/a	n/a
83.01	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h015.png	n/a	n/a	n/a
117.2	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h050.png	n/a	n/a	n/a
150.51	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h009.png	n/a	n/a	n/a
185.11	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png	n/a	n/a	n/a
213.2	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png	n/a	n/a	n/a
244.3	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h032.png	n/a	n/a	n/a
270.41	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h011.png	n/a	n/a	n/a
304.1	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l050.png	n/a	n/a	n/a
338.1	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l021.png	n/a	n/a	n/a
376.1	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h017.png	n/a	n/a	n/a
14.35		expectrating	1	low_cue	n/a					0.33	1.92	l053.png	n/a	n/a	n/a
53.71		expectrating	2	low_cue	n/a					3.1	3.2	l037.png	n/a	n/a	n/a
85.82		expectrating	3	high_cue	n/a							h015.png	n/a	n/a	n/a
119.3	3.34	expectrating	4	high_cue	n/a	61.37	Strong	61.37	Strong	0.27	3.07	h050.png	n/a	n/a	n/a
152.72		expectrating	5	high_cue	n/a			44.51	Strong	0.38	2.62	h009.png	n/a	n/a	n/a
187.11		expectrating	6	low_cue	n/a			15.38	Moderate	0.1	3.82	l012.png	n/a	n/a	n/a
216.51		expectrating	7	low_cue	n/a			10.9	Moderate	0.05	2.53	l046.png	n/a	n/a	n/a
247.3	2.78	expectrating	8	high_cue	n/a	52.67	Strong	52.67	Strong	0.15	2.63	h032.png	n/a	n/a	n/a
272.41		expectrating	9	high_cue	n/a			58.44	Strong	0.43	3.87	h011.png	n/a	n/a	n/a
306.31		expectrating	10	low_cue	n/a			7.15	Weak	0.05	1.62	l050.png	n/a	n/a	n/a
340.3		expectrating	11	low_cue	n/a			10.86	Moderate	0.05	2.42	l021.png	n/a	n/a	n/a
378.92		expectrating	12	high_cue	n/a			54.01	Strong	0.07	2.1	h017.png	n/a	n/a	n/a
32.52	6.99	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_100.jpg	same	diff	False
62.41	6.99	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	18_150.jpg	same	diff	False
92.51	7.0	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_50.jpg	same	same	True
132.81	7.0	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_100.jpg	same	same	True
170.91	7.0	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_150_R.jpg	diff	diff	True
195.6	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_150_R.jpg	diff	diff	True
225.01	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_50_R.jpg	diff	diff	True
