onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.39	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h036.png
35.09	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h011.png
68.68	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h019.png
96.59	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l013.png
123.99	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png
167.28	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h037.png
203.28	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l056.png
238.69	0.98	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png
276.89	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l041.png
312.29	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l003.png
347.39	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h020.png
373.19	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l009.png
8.21	1.76	expectrating	1	high_cue	n/a	124.33	Strongest sensation of any kind	124.33	Strongest sensation of any kind	0.05	1.71	h036.png
37.49		expectrating	2	high_cue	n/a							h011.png
71.1	1.47	expectrating	3	high_cue	n/a	90.46	Very Strong	90.46	Very Strong	0.07	1.4	h019.png
98.09	3.21	expectrating	4	low_cue	n/a	85.85	Very Strong	85.85	Very Strong	0.98	2.22	l013.png
126.79	1.45	expectrating	5	high_cue	n/a	88.15	Very Strong	88.15	Very Strong	0.05	1.4	h024.png
170.09	1.82	expectrating	6	high_cue	n/a	89.54	Very Strong	89.54	Very Strong	0.05	1.77	h037.png
205.2	2.0	expectrating	7	low_cue	n/a	30.15	Strong	30.15	Strong	0.07	1.93	l056.png
241.9	1.92	expectrating	8	low_cue	n/a	11.13	Moderate	11.13	Moderate	0.35	1.57	l040.png
280.09	2.8	expectrating	9	low_cue	n/a	3.94	Weak	3.94	Weak	0.08	2.72	l041.png
315.09	2.52	expectrating	10	low_cue	n/a	14.85	Moderate	14.85	Moderate	0.05	2.47	l003.png
349.09	2.07	expectrating	11	high_cue	n/a	117.44	Strongest sensation of any kind	117.44	Strongest sensation of any kind	0.3	1.77	h020.png
375.7	2.42	expectrating	12	low_cue	n/a	34.71	Strong	34.71	Strong	0.05	2.37	l009.png
18.98	7.0	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2afunaff_L.mp4
