onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
3.39	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png	n/a	n/a	n/a
41.6	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png	n/a	n/a	n/a
78.4	0.98	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l022.png	n/a	n/a	n/a
105.89	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l030.png	n/a	n/a	n/a
137.1	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h055.png	n/a	n/a	n/a
169.0	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png	n/a	n/a	n/a
194.39	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png	n/a	n/a	n/a
234.79	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l013.png	n/a	n/a	n/a
271.79	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l029.png	n/a	n/a	n/a
299.9	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l044.png	n/a	n/a	n/a
337.9	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h039.png	n/a	n/a	n/a
362.59	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png	n/a	n/a	n/a
6.11		expectrating	1	low_cue	n/a							l019.png	n/a	n/a	n/a
44.7	2.54	expectrating	2	high_cue	n/a	110.85	Strongest sensation of any kind	110.85	Strongest sensation of any kind	0.6	1.94	h046.png	n/a	n/a	n/a
81.5	1.2	expectrating	3	low_cue	n/a	89.31	Very Strong	89.31	Very Strong	0.05	1.15	l022.png	n/a	n/a	n/a
107.39	2.27	expectrating	4	low_cue	n/a	50.79	Strong	50.79	Strong	1.07	1.2	l030.png	n/a	n/a	n/a
140.21	2.44	expectrating	5	high_cue	n/a	130.49	Strongest sensation of any kind	130.49	Strongest sensation of any kind	0.75	1.69	h055.png	n/a	n/a	n/a
171.0	1.67	expectrating	6	high_cue	n/a	116.77	Strongest sensation of any kind	116.77	Strongest sensation of any kind	0.55	1.12	h033.png	n/a	n/a	n/a
196.39	2.0	expectrating	7	high_cue	n/a	63.95	Strong	63.95	Strong	0.5	1.5	h018.png	n/a	n/a	n/a
237.29	1.7	expectrating	8	low_cue	n/a	90.96	Very Strong	90.96	Very Strong	0.77	0.94	l013.png	n/a	n/a	n/a
274.89	1.27	expectrating	9	low_cue	n/a	56.31	Strong	56.31	Strong	0.05	1.22	l029.png	n/a	n/a	n/a
301.8		expectrating	10	low_cue	n/a			32.06	Strong	0.18	3.8	l044.png	n/a	n/a	n/a
340.6	1.38	expectrating	11	high_cue	n/a	130.6	Strongest sensation of any kind	130.6	Strongest sensation of any kind	0.05	1.33	h039.png	n/a	n/a	n/a
364.81	1.97	expectrating	12	high_cue	n/a	99.24	Strongest sensation of any kind	99.24	Strongest sensation of any kind	0.52	1.46	h042.png	n/a	n/a	n/a
18.51	6.99	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	47_150.jpg	same		False
55.19	7.0	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_100.jpg	same	diff	False
88.0	6.99	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_50.jpg	same	same	True
114.2	7.0	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_50_R.jpg	diff	diff	True
149.91	6.99	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_50_R.jpg	diff	diff	True
177.5	6.99	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_100_R.jpg	diff	diff	True
209.4	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_50_R.jpg	diff	same	False
251.3	7.0	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150_R.jpg	diff	diff	True
286.59	7.0	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	18_100.jpg	same	same	True
315.49	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_100_R.jpg	diff	diff	True
348.0	7.0	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	18_150_R.jpg	diff	diff	True
378.49	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_150.jpg	same	diff	False
32.6	2.52	outcomerating	1	low_cue	high_stim	123.5	Strongest sensation of any kind	123.5	Strongest sensation of any kind	1.05	1.47	task-cognitive_scale.png	n/a	n/a	n/a
69.3	2.37	outcomerating	2	high_cue	med_stim	88.15	Very Strong	88.15	Very Strong	1.12	1.25	task-cognitive_scale.png	n/a	n/a	n/a
97.79	1.52	outcomerating	3	low_cue	low_stim	45.99	Strong	45.99	Strong	0.47	1.05	task-cognitive_scale.png	n/a	n/a	n/a
128.0	2.07	outcomerating	4	low_cue	low_stim	62.51	Strong	62.51	Strong	0.95	1.12	task-cognitive_scale.png	n/a	n/a	n/a
159.9	2.78	outcomerating	5	high_cue	low_stim	83.07	Very Strong	83.07	Very Strong	0.62	2.17	task-cognitive_scale.png	n/a	n/a	n/a
187.29	2.0	outcomerating	6	high_cue	med_stim	32.69	Strong	32.69	Strong	0.83	1.17	task-cognitive_scale.png	n/a	n/a	n/a
222.3	1.97	outcomerating	7	high_cue	low_stim	69.8	Very Strong	69.8	Very Strong	0.55	1.42	task-cognitive_scale.png	n/a	n/a	n/a
262.7	1.58	outcomerating	8	low_cue	high_stim	80.69	Very Strong	80.69	Very Strong	0.68	0.9	task-cognitive_scale.png	n/a	n/a	n/a
294.4	2.97	outcomerating	9	low_cue	med_stim	65.29	Very Strong	65.29	Very Strong	1.02	1.95	task-cognitive_scale.png	n/a	n/a	n/a
326.09	2.09	outcomerating	10	low_cue	med_stim	82.36	Very Strong	82.36	Very Strong	0.73	1.35	task-cognitive_scale.png	n/a	n/a	n/a
355.5	3.26	outcomerating	11	high_cue	high_stim	70.55	Very Strong	70.55	Very Strong	2.22	1.04	task-cognitive_scale.png	n/a	n/a	n/a
394.6	1.97	outcomerating	12	high_cue	high_stim	89.53	Very Strong	89.53	Very Strong	1.02	0.95	task-cognitive_scale.png	n/a	n/a	n/a
