onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
4.71	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png	n/a	n/a	n/a
37.2	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l004.png	n/a	n/a	n/a
62.19	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l035.png	n/a	n/a	n/a
91.81	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png	n/a	n/a	n/a
120.1	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png	n/a	n/a	n/a
149.29	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h002.png	n/a	n/a	n/a
178.6	0.98	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h020.png	n/a	n/a	n/a
219.0	0.98	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h034.png	n/a	n/a	n/a
245.5	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l003.png	n/a	n/a	n/a
276.39	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l056.png	n/a	n/a	n/a
322.99	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l006.png	n/a	n/a	n/a
362.31	0.98	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h019.png	n/a	n/a	n/a
7.11	1.75	expectrating	1	high_cue	n/a	63.12	Strong	63.12	Strong	0.58	1.17	h049.png	n/a	n/a	n/a
39.0	1.37	expectrating	2	low_cue	n/a	29.35	Strong	29.35	Strong	0.4	0.97	l004.png	n/a	n/a	n/a
64.3	2.12	expectrating	3	low_cue	n/a	26.25	Moderate	26.25	Moderate	0.55	1.57	l035.png	n/a	n/a	n/a
94.91	1.88	expectrating	4	low_cue	n/a	20.61	Moderate	20.61	Moderate	0.05	1.83	l001.png	n/a	n/a	n/a
122.52	1.89	expectrating	5	high_cue	n/a	69.31	Very Strong	69.31	Very Strong	0.13	1.75	h053.png	n/a	n/a	n/a
151.39	2.58	expectrating	6	high_cue	n/a	66.62	Very Strong	66.62	Very Strong	1.02	1.56	h002.png	n/a	n/a	n/a
180.71	1.27	expectrating	7	high_cue	n/a	100.68	Strongest sensation of any kind	100.68	Strongest sensation of any kind	0.13	1.13	h020.png	n/a	n/a	n/a
221.1	1.77	expectrating	8	high_cue	n/a	72.22	Very Strong	72.22	Very Strong	0.52	1.25	h034.png	n/a	n/a	n/a
248.6	1.39	expectrating	9	low_cue	n/a	30.17	Strong	30.17	Strong	0.42	0.97	l003.png	n/a	n/a	n/a
279.51	1.83	expectrating	10	low_cue	n/a	17.05	Moderate	17.05	Moderate	0.35	1.48	l056.png	n/a	n/a	n/a
325.41	1.48	expectrating	11	low_cue	n/a	26.05	Moderate	26.05	Moderate	0.22	1.27	l006.png	n/a	n/a	n/a
365.41	1.88	expectrating	12	high_cue	n/a	57.58	Strong	57.58	Strong	0.23	1.65	h019.png	n/a	n/a	n/a
21.91	6.99	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50_R.jpg	diff	same	False
46.1	7.0	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	18_50.jpg	same	same	True
77.1	7.0	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_100_R.jpg	diff	diff	True
106.09	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_150_R.jpg	diff	diff	True
134.1	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_100_R.jpg	diff	same	False
162.9	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150.jpg	same	same	True
189.31	6.99	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_50.jpg	same	same	True
228.01	6.99	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150_R.jpg	diff	same	False
259.2	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_50_R.jpg	diff	same	False
290.8	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_100.jpg	same	same	True
332.8	7.0	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_150_R.jpg	diff	diff	True
377.5	7.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100_R.jpg	diff	same	False
31.3	2.27	outcomerating	1	high_cue	low_stim	12.35	Moderate	12.35	Moderate	0.32	1.95	task-cognitive_scale.png	n/a	n/a	n/a
57.31	2.87	outcomerating	2	low_cue	low_stim	18.51	Moderate	18.51	Moderate	0.88	1.98	task-cognitive_scale.png	n/a	n/a	n/a
86.7	3.48	outcomerating	3	low_cue	med_stim	38.3	Strong	38.3	Strong	0.95	2.53	task-cognitive_scale.png	n/a	n/a	n/a
115.4	2.64	outcomerating	4	low_cue	high_stim	35.62	Strong	35.62	Strong	0.05	2.59	task-cognitive_scale.png	n/a	n/a	n/a
144.71	1.82	outcomerating	5	high_cue	med_stim	67.34	Very Strong	67.34	Very Strong	0.3	1.52	task-cognitive_scale.png	n/a	n/a	n/a
172.6	2.0	outcomerating	6	high_cue	high_stim	30.19	Strong	30.19	Strong	0.48	1.52	task-cognitive_scale.png	n/a	n/a	n/a
207.2	2.67	outcomerating	7	high_cue	low_stim	39.13	Strong	39.13	Strong	0.93	1.74	task-cognitive_scale.png	n/a	n/a	n/a
240.59	1.85	outcomerating	8	high_cue	high_stim	35.01	Strong	35.01	Strong	0.25	1.6	task-cognitive_scale.png	n/a	n/a	n/a
270.51	1.8	outcomerating	9	low_cue	low_stim	33.76	Strong	33.76	Strong	0.27	1.53	task-cognitive_scale.png	n/a	n/a	n/a
302.0	3.22	outcomerating	10	low_cue	med_stim	42.07	Strong	42.07	Strong	1.47	1.75	task-cognitive_scale.png	n/a	n/a	n/a
341.2	3.24	outcomerating	11	low_cue	high_stim	45.16	Strong	45.16	Strong	1.02	2.22	task-cognitive_scale.png	n/a	n/a	n/a
394.1	2.07	outcomerating	12	high_cue	med_stim	23.56	Moderate	23.56	Moderate	0.05	2.02	task-cognitive_scale.png	n/a	n/a	n/a
