onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
7.88	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png
37.59	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l054.png
66.69	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png
95.48	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l045.png
125.89	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h054.png
151.99	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l029.png
187.48	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
223.4	0.98	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png
259.29	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png
291.69	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l041.png
328.69	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png
369.59	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png
10.1	1.3	expectrating	1	high_cue	n/a	66.62	Very Strong	66.62	Very Strong	0.28	1.02	h040.png
40.0	1.27	expectrating	2	low_cue	n/a	31.71	Strong	31.71	Strong	0.5	0.77	l054.png
68.89	1.23	expectrating	3	high_cue	n/a	60.31	Strong	60.31	Strong	0.3	0.93	h003.png
99.0	1.35	expectrating	4	low_cue	n/a	37.43	Strong	37.43	Strong	0.55	0.8	l045.png
127.59	1.54	expectrating	5	high_cue	n/a	95.55	Very Strong	95.55	Very Strong	0.62	0.92	h054.png
155.49	1.79	expectrating	6	low_cue	n/a	35.03	Strong	35.03	Strong	0.6	1.19	l029.png
189.68	2.07	expectrating	7	low_cue	n/a	7.15	Weak	7.15	Weak	0.47	1.6	l001.png
225.6	1.95	expectrating	8	low_cue	n/a	31.08	Strong	31.08	Strong	0.97	0.98	l042.png
262.8	1.37	expectrating	9	high_cue	n/a	81.71	Very Strong	81.71	Very Strong	0.35	1.02	h001.png
294.09	1.51	expectrating	10	low_cue	n/a	14.43	Moderate	14.43	Moderate	0.55	0.96	l041.png
331.09	1.97	expectrating	11	high_cue	n/a	70.84	Very Strong	70.84	Very Strong	0.4	1.57	h033.png
371.59	2.03	expectrating	12	high_cue	n/a	40.13	Strong	40.13	Strong	0.78	1.25	h022.png
20.78	7.01	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
