onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
11.0	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l056.png
51.5	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l027.png
83.0	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png
117.19	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h034.png
150.5	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h010.png
185.1	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l003.png
213.19	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png
244.29	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h041.png
270.4	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png
304.1	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l052.png
338.09	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png
376.09	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png
14.3	1.85	expectrating	1	low_cue	n/a	26.67	Moderate	26.67	Moderate	0.58	1.27	l056.png
53.7	2.25	expectrating	2	low_cue	n/a	15.82	Moderate	15.82	Moderate	0.5	1.75	l027.png
85.8	3.14	expectrating	3	high_cue	n/a	46.14	Strong	46.14	Strong	0.32	2.82	h014.png
119.29	1.63	expectrating	4	high_cue	n/a	55.16	Strong	55.16	Strong	0.1	1.53	h034.png
152.71	3.42	expectrating	5	high_cue	n/a	93.48	Very Strong	93.48	Very Strong	0.68	2.73	h010.png
187.1	2.02	expectrating	6	low_cue	n/a	28.72	Moderate	28.72	Moderate	0.75	1.27	l003.png
216.5	2.13	expectrating	7	low_cue	n/a	11.13	Moderate	11.13	Moderate	0.72	1.41	l053.png
247.31	1.32	expectrating	8	high_cue	n/a	65.39	Very Strong	65.39	Very Strong	0.15	1.17	h041.png
272.4	2.72	expectrating	9	high_cue	n/a	61.48	Strong	61.48	Strong	1.23	1.49	h004.png
306.3	3.72	expectrating	10	low_cue	n/a	40.6	Strong	40.6	Strong	0.12	3.6	l052.png
340.29	2.6	expectrating	11	low_cue	n/a	89.3	Very Strong	89.3	Very Strong	0.82	1.78	l036.png
378.91	2.43	expectrating	12	high_cue	n/a	66.83	Very Strong	66.83	Very Strong	0.75	1.68	h045.png
32.49	7.01	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
62.39	7.0	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
92.49	7.02	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
132.79	7.01	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
170.89	7.01	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
195.59	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeaff_H.mp4
224.99	7.02	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
253.99	7.01	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
281.69	7.0	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
313.59	7.02	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
352.19	7.01	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
387.39	7.01	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t2aaunaff_M.mp4
45.3	2.49	outcomerating	1	low_cue	med_stim	25.53	Moderate	25.53	Moderate	0.75	1.74	task-vicarious_scale.png
75.21	2.05	outcomerating	2	low_cue	high_stim	29.86	Strong	29.86	Strong	0.5	1.55	task-vicarious_scale.png
100.4	2.14	outcomerating	3	high_cue	low_stim	11.08	Moderate	11.08	Moderate	0.42	1.72	task-vicarious_scale.png
145.6	3.09	outcomerating	4	high_cue	med_stim	15.38	Moderate	15.38	Moderate	0.52	2.57	task-vicarious_scale.png
179.6	2.77	outcomerating	5	high_cue	high_stim	46.78	Strong	46.78	Strong	0.4	2.37	task-vicarious_scale.png
204.31	2.17	outcomerating	6	low_cue	high_stim	54.44	Strong	54.44	Strong	0.45	1.72	task-vicarious_scale.png
238.1	2.35	outcomerating	7	low_cue	low_stim	24.1	Moderate	24.1	Moderate	0.42	1.93	task-vicarious_scale.png
263.01	2.31	outcomerating	8	high_cue	high_stim	63.12	Strong	63.12	Strong	0.42	1.89	task-vicarious_scale.png
298.61	2.18	outcomerating	9	high_cue	low_stim	10.86	Moderate	10.86	Moderate	0.6	1.58	task-vicarious_scale.png
329.8	1.75	outcomerating	10	low_cue	med_stim	0.23	No sensation	0.23	No sensation	0.55	1.2	task-vicarious_scale.png
363.9	2.7	outcomerating	11	low_cue	low_stim	13.76	Moderate	13.76	Moderate	0.58	2.12	task-vicarious_scale.png
395.01	3.1	outcomerating	12	high_cue	med_stim	7.38	Weak	7.38	Weak	0.73	2.37	task-vicarious_scale.png
