,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,14.184540033340454,1.0,cue,sub-0122,ses-01,run-02,cognitive,cue,0,low_cue,low_stim,,,sub-0122_ses-01_run-02_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
1,43.7955801486969,1.0,cue,sub-0122,ses-01,run-02,cognitive,cue,1,low_cue,med_stim,22.1427056998454,,sub-0122_ses-01_run-02_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
2,77.79159021377562,1.0,cue,sub-0122,ses-01,run-02,cognitive,cue,2,high_cue,med_stim,28.222332902971896,,sub-0122_ses-01_run-02_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
3,110.48712015151978,1.0,cue,sub-0122,ses-01,run-02,cognitive,cue,3,low_cue,high_stim,13.2537156264954,,sub-0122_ses-01_run-02_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
4,150.68544006347656,1.0,cue,sub-0122,ses-01,run-02,cognitive,cue,4,high_cue,med_stim,33.2449372403005,,sub-0122_ses-01_run-02_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
5,178.69589018821716,1.0,cue,sub-0122,ses-01,run-02,cognitive,cue,5,low_cue,high_stim,18.733361642916897,,sub-0122_ses-01_run-02_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz
6,205.38918018341062,1.0,cue,sub-0122,ses-01,run-02,cognitive,cue,6,low_cue,low_stim,11.49269351131,,sub-0122_ses-01_run-02_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
7,237.48448014259338,1.0,cue,sub-0122,ses-01,run-02,cognitive,cue,7,high_cue,high_stim,10.676355682695801,,sub-0122_ses-01_run-02_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
8,265.79504013061523,1.0,cue,sub-0122,ses-01,run-02,cognitive,cue,8,high_cue,high_stim,8.553542702571809,,sub-0122_ses-01_run-02_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
9,296.6898901462555,1.0,cue,sub-0122,ses-01,run-02,cognitive,cue,9,high_cue,low_stim,13.0291948079437,,sub-0122_ses-01_run-02_runtype-cognitive_event-cue_trial-009_cuetype-high.nii.gz
10,332.6866500377655,1.0,cue,sub-0122,ses-01,run-02,cognitive,cue,10,high_cue,low_stim,11.309932474020199,,sub-0122_ses-01_run-02_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
11,365.2821400165558,1.0,cue,sub-0122,ses-01,run-02,cognitive,cue,11,low_cue,med_stim,9.7275785514016,,sub-0122_ses-01_run-02_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
12,16.001880168914795,4.0,expectrating,sub-0122,ses-01,run-02,cognitive,expectrating,0,low_cue,low_stim,,,sub-0122_ses-01_run-02_runtype-cognitive_event-expectrating_trial-000_cuetype-low.nii.gz
13,46.79670000076294,2.76875686645508,expectrating,sub-0122,ses-01,run-02,cognitive,expectrating,1,low_cue,med_stim,22.1427056998454,,sub-0122_ses-01_run-02_runtype-cognitive_event-expectrating_trial-001_cuetype-low.nii.gz
14,80.79271006584167,3.2560834884643595,expectrating,sub-0122,ses-01,run-02,cognitive,expectrating,2,high_cue,med_stim,28.222332902971896,,sub-0122_ses-01_run-02_runtype-cognitive_event-expectrating_trial-002_cuetype-high.nii.gz
15,112.40450000762941,1.48421669006348,expectrating,sub-0122,ses-01,run-02,cognitive,expectrating,3,low_cue,high_stim,13.2537156264954,,sub-0122_ses-01_run-02_runtype-cognitive_event-expectrating_trial-003_cuetype-low.nii.gz
16,152.40275001525882,1.8342258930206299,expectrating,sub-0122,ses-01,run-02,cognitive,expectrating,4,high_cue,med_stim,33.2449372403005,,sub-0122_ses-01_run-02_runtype-cognitive_event-expectrating_trial-004_cuetype-high.nii.gz
17,181.79703998565674,3.4019021987915,expectrating,sub-0122,ses-01,run-02,cognitive,expectrating,5,low_cue,high_stim,18.733361642916897,,sub-0122_ses-01_run-02_runtype-cognitive_event-expectrating_trial-005_cuetype-low.nii.gz
18,208.40697002410892,2.9585185050964395,expectrating,sub-0122,ses-01,run-02,cognitive,expectrating,6,low_cue,low_stim,11.49269351131,,sub-0122_ses-01_run-02_runtype-cognitive_event-expectrating_trial-006_cuetype-low.nii.gz
19,239.1851100921631,2.26773309707642,expectrating,sub-0122,ses-01,run-02,cognitive,expectrating,7,high_cue,high_stim,10.676355682695801,,sub-0122_ses-01_run-02_runtype-cognitive_event-expectrating_trial-007_cuetype-high.nii.gz
20,268.79615998268133,2.20270657539368,expectrating,sub-0122,ses-01,run-02,cognitive,expectrating,8,high_cue,high_stim,8.553542702571809,,sub-0122_ses-01_run-02_runtype-cognitive_event-expectrating_trial-008_cuetype-high.nii.gz
21,299.4909300804138,3.8578519821167006,expectrating,sub-0122,ses-01,run-02,cognitive,expectrating,9,high_cue,low_stim,13.0291948079437,,sub-0122_ses-01_run-02_runtype-cognitive_event-expectrating_trial-009_cuetype-high.nii.gz
22,335.58773016929626,3.6849331855773904,expectrating,sub-0122,ses-01,run-02,cognitive,expectrating,10,high_cue,low_stim,11.309932474020199,,sub-0122_ses-01_run-02_runtype-cognitive_event-expectrating_trial-010_cuetype-high.nii.gz
23,367.199520111084,1.41735506057739,expectrating,sub-0122,ses-01,run-02,cognitive,expectrating,11,low_cue,med_stim,9.7275785514016,,sub-0122_ses-01_run-02_runtype-cognitive_event-expectrating_trial-011_cuetype-low.nii.gz
24,26.705870151519772,5.0,stimulus,sub-0122,ses-01,run-02,cognitive,stimulus,0,low_cue,low_stim,,30.058125479486698,sub-0122_ses-01_run-02_runtype-cognitive_event-stimulus_trial-000_cuetype-low_stimintensity-low.nii.gz
25,57.50068998336792,5.0,stimulus,sub-0122,ses-01,run-02,cognitive,stimulus,1,low_cue,med_stim,22.1427056998454,0.0,sub-0122_ses-01_run-02_runtype-cognitive_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
26,87.5952501296997,5.0,stimulus,sub-0122,ses-01,run-02,cognitive,stimulus,2,high_cue,med_stim,28.222332902971896,18.2170951978248,sub-0122_ses-01_run-02_runtype-cognitive_event-stimulus_trial-002_cuetype-high_stimintensity-med.nii.gz
27,125.89286017417908,5.0,stimulus,sub-0122,ses-01,run-02,cognitive,stimulus,3,low_cue,high_stim,13.2537156264954,16.260204708312,sub-0122_ses-01_run-02_runtype-cognitive_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
28,160.90592002868652,5.0,stimulus,sub-0122,ses-01,run-02,cognitive,stimulus,4,high_cue,med_stim,33.2449372403005,12.554295153873,sub-0122_ses-01_run-02_runtype-cognitive_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
29,189.98343014717102,5.0,stimulus,sub-0122,ses-01,run-02,cognitive,stimulus,5,low_cue,high_stim,18.733361642916897,11.5806191822281,sub-0122_ses-01_run-02_runtype-cognitive_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
