onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
11.61	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
42.4	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png
74.2	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png
110.6	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png
139.91	0.98	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png
181.31	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png
216.1	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l011.png
250.4	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l016.png
287.7	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h041.png
318.01	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png
343.9	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h051.png
374.8	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l025.png
14.84		expectrating	1	low_cue	n/a			47.93	Strong	0.1	3.82	l019.png
44.21	3.44	expectrating	2	high_cue	n/a	8.16	Weak	8.16	Weak	0.07	3.37	h053.png
77.42	3.21	expectrating	3	high_cue	n/a	10.39	Moderate	10.39	Moderate	0.82	2.39	h004.png
113.31	2.03	expectrating	4	high_cue	n/a	8.82	Weak	8.82	Weak	0.37	1.66	h001.png
143.11	1.55	expectrating	5	low_cue	n/a	5.07	Weak	5.07	Weak	0.25	1.3	l036.png
183.71	2.23	expectrating	6	low_cue	n/a	10.18	Moderate	10.18	Moderate	0.1	2.13	l046.png
218.7	1.94	expectrating	7	low_cue	n/a	11.17	Moderate	11.17	Moderate	0.63	1.3	l011.png
253.1	3.84	expectrating	8	low_cue	n/a	9.58	Weak	9.58	Weak	0.13	3.71	l016.png
289.5		expectrating	9	high_cue	n/a			13.92	Moderate	0.82	3.37	h041.png
320.61		expectrating	10	high_cue	n/a			8.88	Weak	2.9	3.97	h014.png
345.7	1.06	expectrating	11	high_cue	n/a	5.22	Weak	5.22	Weak	0.05	1.01	h051.png
376.71	1.48	expectrating	12	low_cue	n/a	7.13	Weak	7.13	Weak	0.12	1.37	l025.png
21.49	7.01	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
57.49	7.0	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1aeaff_M.mp4
85.09	7.01	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
119.99	7.01	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
156.8	7.0	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
196.79	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afaff_H.mp4
235.79	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeaff_M.mp4
