,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,9.799409866333008,1.0,cue,sub-0057,ses-03,run-04,vicarious,cue,0,high_cue,med_stim,83.9909940425055,,sub-0057_ses-03_run-04_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz
1,34.80873990058899,1.0,cue,sub-0057,ses-03,run-04,vicarious,cue,1,high_cue,high_stim,89.76896988310449,,sub-0057_ses-03_run-04_runtype-vicarious_event-cue_trial-001_cuetype-high.nii.gz
2,60.70173001289368,1.0,cue,sub-0057,ses-03,run-04,vicarious,cue,2,low_cue,high_stim,13.9228988491881,,sub-0057_ses-03_run-04_runtype-vicarious_event-cue_trial-002_cuetype-low.nii.gz
3,90.09601998329164,1.0,cue,sub-0057,ses-03,run-04,vicarious,cue,3,high_cue,low_stim,85.5655294938988,,sub-0057_ses-03_run-04_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz
4,118.6066598892212,1.0,cue,sub-0057,ses-03,run-04,vicarious,cue,4,high_cue,med_stim,84.6586053256882,,sub-0057_ses-03_run-04_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
5,157.6045298576355,1.0,cue,sub-0057,ses-03,run-04,vicarious,cue,5,low_cue,low_stim,8.51942215741111,,sub-0057_ses-03_run-04_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz
6,184.8980398178101,1.0,cue,sub-0057,ses-03,run-04,vicarious,cue,6,low_cue,med_stim,14.3179313631279,,sub-0057_ses-03_run-04_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
7,225.09636998176572,1.0,cue,sub-0057,ses-03,run-04,vicarious,cue,7,low_cue,med_stim,6.97619647704481,,sub-0057_ses-03_run-04_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz
8,256.00789999961853,1.0,cue,sub-0057,ses-03,run-04,vicarious,cue,8,high_cue,high_stim,76.7462843735046,,sub-0057_ses-03_run-04_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz
9,291.6044998168945,1.0,cue,sub-0057,ses-03,run-04,vicarious,cue,9,low_cue,low_stim,31.806871124057498,,sub-0057_ses-03_run-04_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
10,336.60461997985834,1.0,cue,sub-0057,ses-03,run-04,vicarious,cue,10,high_cue,low_stim,52.9921513056854,,sub-0057_ses-03_run-04_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz
11,367.9996600151062,1.0,cue,sub-0057,ses-03,run-04,vicarious,cue,11,low_cue,high_stim,11.121460194890401,,sub-0057_ses-03_run-04_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz
12,12.51708984375,2.5844886302948,expectrating,sub-0057,ses-03,run-04,vicarious,expectrating,0,high_cue,med_stim,83.9909940425055,,sub-0057_ses-03_run-04_runtype-vicarious_event-expectrating_trial-000_cuetype-high.nii.gz
13,36.3092999458313,1.61743545532227,expectrating,sub-0057,ses-03,run-04,vicarious,expectrating,1,high_cue,high_stim,89.76896988310449,,sub-0057_ses-03_run-04_runtype-vicarious_event-expectrating_trial-001_cuetype-high.nii.gz
