onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.0	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png
39.59	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h028.png
72.49	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h016.png
105.29	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png
129.4	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h035.png
167.89	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
200.49	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h023.png
236.99	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h019.png
268.5	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l050.png
296.39	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l033.png
330.69	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l021.png
371.99	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png
7.2	2.02	expectrating	1	high_cue	n/a	38.44	Strong	38.44	Strong	0.05	1.97	h048.png
42.8	3.19	expectrating	2	high_cue	n/a	25.63	Moderate	25.63	Moderate	0.82	2.37	h028.png
74.49	2.49	expectrating	3	high_cue	n/a	41.38	Strong	41.38	Strong	0.57	1.92	h016.png
107.29	2.23	expectrating	4	low_cue	n/a	36.18	Strong	36.18	Strong	0.05	2.18	l031.png
133.3	2.74	expectrating	5	high_cue	n/a	30.37	Strong	30.37	Strong	0.17	2.57	h035.png
171.09	2.74	expectrating	6	low_cue	n/a	29.48	Strong	29.48	Strong	0.05	2.69	l001.png
202.49	2.03	expectrating	7	high_cue	n/a	97.44	Very Strong	97.44	Very Strong	0.45	1.58	h023.png
240.19	1.88	expectrating	8	high_cue	n/a	24.1	Moderate	24.1	Moderate	0.45	1.43	h019.png
271.7	1.62	expectrating	9	low_cue	n/a	18.87	Moderate	18.87	Moderate	0.05	1.57	l050.png
298.29	1.89	expectrating	10	low_cue	n/a	20.56	Moderate	20.56	Moderate	0.65	1.24	l033.png
332.39	2.01	expectrating	11	low_cue	n/a	51.56	Strong	51.56	Strong	0.78	1.23	l021.png
373.59	1.58	expectrating	12	low_cue	n/a	12.43	Moderate	12.43	Moderate	0.75	0.83	l018.png
19.18	7.01	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
50.48	7.01	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
82.18	7.02	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t2aaaff_M.mp4
114.98	7.01	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aeunaff_M.mp4
