onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
11.6	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
42.39	1.0	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png
74.2	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png
110.6	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png
139.89	0.99	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png
181.29	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png
216.11	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l011.png
250.4	0.98	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l016.png
287.7	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h041.png
317.99	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png
343.9	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h051.png
374.8	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l025.png
14.83	2.77	expectrating	1	low_cue	n/a	38.62	Strong	38.62	Strong	0.42	2.35	l019.png
44.21	3.17	expectrating	2	high_cue	n/a	94.93	Very Strong	94.93	Very Strong	1.03	2.13	h053.png
77.42	1.64	expectrating	3	high_cue	n/a	120.11	Strongest sensation of any kind	120.11	Strongest sensation of any kind	0.58	1.05	h004.png
113.3	2.25	expectrating	4	high_cue	n/a	97.24	Very Strong	97.24	Very Strong	0.92	1.34	h001.png
143.1	1.32	expectrating	5	low_cue	n/a	41.61	Strong	41.61	Strong	0.47	0.85	l036.png
183.71	2.08	expectrating	6	low_cue	n/a	29.48	Strong	29.48	Strong	0.7	1.38	l046.png
218.71	2.3	expectrating	7	low_cue	n/a	29.66	Strong	29.66	Strong	0.38	1.92	l011.png
253.1	2.14	expectrating	8	low_cue	n/a	16.39	Moderate	16.39	Moderate	0.5	1.64	l016.png
289.5	1.89	expectrating	9	high_cue	n/a	107.27	Strongest sensation of any kind	107.27	Strongest sensation of any kind	0.68	1.21	h041.png
320.6	3.6	expectrating	10	high_cue	n/a	47.13	Strong	47.13	Strong	0.67	2.93	h014.png
345.7	1.52	expectrating	11	high_cue	n/a	90.0	Very Strong	90.0	Very Strong	0.72	0.8	h051.png
376.7	1.77	expectrating	12	low_cue	n/a	22.62	Moderate	22.62	Moderate	0.78	0.99	l025.png
21.49	7.01	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
57.49	7.01	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1aeaff_M.mp4
85.09	7.0	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
119.99	7.0	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
156.8	7.01	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
196.79	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afaff_H.mp4
235.79	7.01	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeaff_M.mp4
265.79	7.0	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
297.09	7.02	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
328.19	7.01	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aiaff_H.mp4
357.79	7.01	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
384.29	7.02	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aeunaff_L.mp4
36.91	2.58	outcomerating	1	low_cue	low_stim	27.77	Moderate	27.77	Moderate	0.65	1.93	task-vicarious_scale.png
67.52	1.87	outcomerating	2	high_cue	med_stim	127.19	Strongest sensation of any kind	127.19	Strongest sensation of any kind	0.45	1.42	task-vicarious_scale.png
96.61	3.27	outcomerating	3	high_cue	low_stim	16.68	Moderate	16.68	Moderate	0.45	2.82	task-vicarious_scale.png
133.21	1.75	outcomerating	4	high_cue	high_stim	97.66	Very Strong	97.66	Very Strong	0.43	1.32	task-vicarious_scale.png
165.7	1.7	outcomerating	5	low_cue	med_stim	93.22	Very Strong	93.22	Very Strong	0.5	1.2	task-vicarious_scale.png
210.4	2.67	outcomerating	6	low_cue	high_stim	81.48	Very Strong	81.48	Very Strong	0.78	1.89	task-vicarious_scale.png
244.52	2.52	outcomerating	7	low_cue	med_stim	44.19	Strong	44.19	Strong	0.45	2.07	task-vicarious_scale.png
282.71	3.57	outcomerating	8	low_cue	high_stim	34.02	Strong	34.02	Strong	1.12	2.46	task-vicarious_scale.png
308.21	1.9	outcomerating	9	high_cue	low_stim	12.58	Moderate	12.58	Moderate	0.7	1.2	task-vicarious_scale.png
337.5	1.89	outcomerating	10	high_cue	high_stim	74.85	Very Strong	74.85	Very Strong	0.6	1.29	task-vicarious_scale.png
366.71	2.3	outcomerating	11	high_cue	med_stim	17.35	Moderate	17.35	Moderate	0.65	1.65	task-vicarious_scale.png
394.81	2.77	outcomerating	12	low_cue	low_stim	19.16	Moderate	19.16	Moderate	0.67	2.1	task-vicarious_scale.png
