,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,4.6890599727630615,1.0,cue,sub-0104,ses-01,run-06,cognitive,cue,0,high_cue,low_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz
1,37.20117998123169,1.0,cue,sub-0104,ses-01,run-06,cognitive,cue,1,low_cue,low_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
2,62.19384002685547,1.0,cue,sub-0104,ses-01,run-06,cognitive,cue,2,low_cue,med_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz
3,91.78821015357971,1.0,cue,sub-0104,ses-01,run-06,cognitive,cue,3,low_cue,high_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
4,120.09877014160156,1.0,cue,sub-0104,ses-01,run-06,cognitive,cue,4,high_cue,med_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
5,149.29298996925354,1.0,cue,sub-0104,ses-01,run-06,cognitive,cue,5,high_cue,high_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz
6,178.58723998069763,1.0,cue,sub-0104,ses-01,run-06,cognitive,cue,6,high_cue,low_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-cue_trial-006_cuetype-high.nii.gz
7,219.00232005119324,1.0,cue,sub-0104,ses-01,run-06,cognitive,cue,7,high_cue,high_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
8,245.495530128479,1.0,cue,sub-0104,ses-01,run-06,cognitive,cue,8,low_cue,low_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz
9,276.39038014411926,1.0,cue,sub-0104,ses-01,run-06,cognitive,cue,9,low_cue,med_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
10,322.99110007286066,1.0,cue,sub-0104,ses-01,run-06,cognitive,cue,10,low_cue,high_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-cue_trial-010_cuetype-low.nii.gz
11,362.28908014297485,1.0,cue,sub-0104,ses-01,run-06,cognitive,cue,11,high_cue,med_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-cue_trial-011_cuetype-high.nii.gz
12,7.106630086898804,4.0,expectrating,sub-0104,ses-01,run-06,cognitive,expectrating,0,high_cue,low_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-expectrating_trial-000_cuetype-high.nii.gz
13,39.00186014175415,4.0,expectrating,sub-0104,ses-01,run-06,cognitive,expectrating,1,low_cue,low_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-expectrating_trial-001_cuetype-low.nii.gz
14,64.29462003707886,4.0,expectrating,sub-0104,ses-01,run-06,cognitive,expectrating,2,low_cue,med_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-expectrating_trial-002_cuetype-low.nii.gz
15,94.9060399532318,4.0,expectrating,sub-0104,ses-01,run-06,cognitive,expectrating,3,low_cue,high_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-expectrating_trial-003_cuetype-low.nii.gz
16,122.4996600151062,4.0,expectrating,sub-0104,ses-01,run-06,cognitive,expectrating,4,high_cue,med_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-expectrating_trial-004_cuetype-high.nii.gz
17,151.3937699794769,4.0,expectrating,sub-0104,ses-01,run-06,cognitive,expectrating,5,high_cue,high_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-expectrating_trial-005_cuetype-high.nii.gz
18,180.70469999313354,4.0,expectrating,sub-0104,ses-01,run-06,cognitive,expectrating,6,high_cue,low_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-expectrating_trial-006_cuetype-high.nii.gz
19,221.10310006141663,4.0,expectrating,sub-0104,ses-01,run-06,cognitive,expectrating,7,high_cue,high_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-expectrating_trial-007_cuetype-high.nii.gz
20,248.5966899394989,4.0,expectrating,sub-0104,ses-01,run-06,cognitive,expectrating,8,low_cue,low_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-expectrating_trial-008_cuetype-low.nii.gz
21,279.4915399551392,4.0,expectrating,sub-0104,ses-01,run-06,cognitive,expectrating,9,low_cue,med_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-expectrating_trial-009_cuetype-low.nii.gz
22,325.39198994636536,4.0,expectrating,sub-0104,ses-01,run-06,cognitive,expectrating,10,low_cue,high_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-expectrating_trial-010_cuetype-low.nii.gz
23,365.3902399539948,4.0,expectrating,sub-0104,ses-01,run-06,cognitive,expectrating,11,high_cue,med_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-expectrating_trial-011_cuetype-high.nii.gz
24,21.895480155944824,5.0,stimulus,sub-0104,ses-01,run-06,cognitive,stimulus,0,high_cue,low_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
25,46.10450005531311,5.0,stimulus,sub-0104,ses-01,run-06,cognitive,stimulus,1,low_cue,low_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
26,77.09940004348755,5.0,stimulus,sub-0104,ses-01,run-06,cognitive,stimulus,2,low_cue,med_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-stimulus_trial-002_cuetype-low_stimintensity-med.nii.gz
27,106.0935399532318,5.0,stimulus,sub-0104,ses-01,run-06,cognitive,stimulus,3,low_cue,high_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
28,134.1039900779724,5.0,stimulus,sub-0104,ses-01,run-06,cognitive,stimulus,4,high_cue,med_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
29,162.89806008338928,5.0,stimulus,sub-0104,ses-01,run-06,cognitive,stimulus,5,high_cue,high_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
30,189.2912399768829,5.0,stimulus,sub-0104,ses-01,run-06,cognitive,stimulus,6,high_cue,low_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
31,227.989000082016,5.0,stimulus,sub-0104,ses-01,run-06,cognitive,stimulus,7,high_cue,high_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii.gz
32,259.20063996314997,5.0,stimulus,sub-0104,ses-01,run-06,cognitive,stimulus,8,low_cue,low_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
33,290.7957601547241,5.0,stimulus,sub-0104,ses-01,run-06,cognitive,stimulus,9,low_cue,med_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
34,332.7947499752045,5.0,stimulus,sub-0104,ses-01,run-06,cognitive,stimulus,10,low_cue,high_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-stimulus_trial-010_cuetype-low_stimintensity-high.nii.gz
35,377.4947500228882,5.0,stimulus,sub-0104,ses-01,run-06,cognitive,stimulus,11,high_cue,med_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-stimulus_trial-011_cuetype-high_stimintensity-med.nii.gz
36,31.29897999763489,4.0,outcomerating,sub-0104,ses-01,run-06,cognitive,outcomerating,0,high_cue,low_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-outcomerating_trial-000_cuetype-high_stimintensity-low.nii.gz
37,57.29201006889343,4.0,outcomerating,sub-0104,ses-01,run-06,cognitive,outcomerating,1,low_cue,low_stim,,,sub-0104_ses-01_run-06_runtype-cognitive_event-outcomerating_trial-001_cuetype-low_stimintensity-low.nii.gz
