onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.7	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l004.png
33.4	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l029.png
71.09	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l043.png
100.7	0.98	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h017.png
135.8	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png
170.6	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png
196.91	0.98	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png
237.01	0.98	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png
268.3	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png
301.9	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l008.png
333.89	1.0	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h056.png
372.51	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l032.png
7.74		expectrating	1	low_cue	n/a			18.94	Moderate	0.05	3.45	l004.png
35.71		expectrating	2	low_cue	n/a			8.1	Weak	0.07	2.22	l029.png
73.41		expectrating	3	low_cue	n/a			1.01	Barely detectable	0.45	3.95	l043.png
103.51		expectrating	4	high_cue	n/a			16.1	Moderate	0.47	1.98	h017.png
137.5		expectrating	5	high_cue	n/a			15.32	Moderate	0.2	2.22	h040.png
172.4		expectrating	6	high_cue	n/a			12.53	Moderate	0.5	3.8	h018.png
199.91		expectrating	7	high_cue	n/a			9.91	Weak	0.58	2.48	h024.png
239.71		expectrating	8	low_cue	n/a			0.92	No sensation	0.42	1.67	l002.png
271.3		expectrating	9	high_cue	n/a			20.48	Moderate	0.55	2.85	h046.png
304.2		expectrating	10	low_cue	n/a			5.05	Weak	0.45	2.83	l008.png
336.91		expectrating	11	high_cue	n/a			11.31	Moderate	0.53	2.15	h056.png
375.51		expectrating	12	low_cue	n/a			5.05	Weak	0.53	3.68	l032.png
15.69	7.02	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1afunaff_M.mp4
46.49	7.01	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aeunaff_L.mp4
84.19	7.01	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
114.79	7.0	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aaunaff_L.mp4
149.8	7.01	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t2aaunaff_M.mp4
180.99	7.01	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiaff_H.mp4
212.19	7.01	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aaunaff_L.mp4
251.29	7.01	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aeaff_H.mp4
279.19	7.02	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aiaff_H.mp4
316.49	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aeaff_M.mp4
349.19	7.01	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
383.39	7.01	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aaunaff_L.mp4
27.91		outcomerating	1	low_cue	med_stim			4.61	Weak	0.55	2.62	task-vicarious_scale.png
55.4		outcomerating	2	low_cue	low_stim			3.74	Weak	0.5	2.6	task-vicarious_scale.png
93.3		outcomerating	3	low_cue	high_stim			1.4	Barely detectable	0.45	3.37	task-vicarious_scale.png
124.71		outcomerating	4	high_cue	low_stim			11.45	Moderate	0.45	3.25	task-vicarious_scale.png
159.71		outcomerating	5	high_cue	med_stim			11.45	Moderate	0.52	0.8	task-vicarious_scale.png
190.91		outcomerating	6	high_cue	high_stim			7.13	Weak	0.5	2.55	task-vicarious_scale.png
231.0		outcomerating	7	high_cue	low_stim			11.63	Moderate	0.77	2.7	task-vicarious_scale.png
259.31		outcomerating	8	low_cue	high_stim			6.24	Weak	0.47	2.68	task-vicarious_scale.png
295.71		outcomerating	9	high_cue	high_stim			13.25	Moderate	0.58	3.17	task-vicarious_scale.png
327.71		outcomerating	10	low_cue	med_stim			2.57	Barely detectable	0.55	3.23	task-vicarious_scale.png
361.6		outcomerating	11	high_cue	med_stim			11.4	Moderate	0.97	2.93	task-vicarious_scale.png
394.71		outcomerating	12	low_cue	low_stim			13.92	Moderate	0.55	3.42	task-vicarious_scale.png
