onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
13.4	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png
42.99	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l048.png
78.69	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
113.89	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png
151.69	1.0	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png
178.8	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l016.png
207.19	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
237.6	0.98	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h006.png
268.3	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h027.png
300.09	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png
333.59	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png
367.0	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l049.png
15.22	2.07	expectrating	1	low_cue	n/a	9.27	Weak	9.27	Weak	0.53	1.53	l053.png
46.0	1.65	expectrating	2	low_cue	n/a	5.05	Weak	5.05	Weak	0.6	1.05	l048.png
81.69	1.22	expectrating	3	high_cue	n/a	45.17	Strong	45.17	Strong	0.6	0.62	h042.png
115.79	1.74	expectrating	4	low_cue	n/a	2.26	Barely detectable	2.26	Barely detectable	0.43	1.31	l036.png
153.4	1.7	expectrating	5	high_cue	n/a	47.28	Strong	47.28	Strong	0.58	1.12	h048.png
181.9	1.32	expectrating	6	low_cue	n/a	0.0		0.0		0.07	1.25	l016.png
210.19	1.79	expectrating	7	low_cue	n/a	2.12	Barely detectable	2.12	Barely detectable	0.33	1.46	l001.png
239.3	1.25	expectrating	8	high_cue	n/a	58.09	Strong	58.09	Strong	0.05	1.2	h006.png
271.3	3.62	expectrating	9	high_cue	n/a	50.22	Strong	50.22	Strong	0.57	3.05	h027.png
302.89	1.91	expectrating	10	high_cue	n/a	49.55	Strong	49.55	Strong	0.62	1.29	h049.png
336.5	1.72	expectrating	11	high_cue	n/a	48.1	Strong	48.1	Strong	1.2	0.52	h018.png
368.9	2.43	expectrating	12	low_cue	n/a	3.24	Weak	3.24	Weak	0.12	2.32	l049.png
25.88	7.01	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
56.68	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aaaff_M.mp4
88.48	7.01	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1aeaff_M.mp4
125.18	7.01	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
161.88	7.01	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aiaff_M.mp4
190.08	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
221.48	7.01	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
250.18	7.01	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
279.48	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
319.48	7.02	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
347.38	7.01	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afunaff_L.mp4
382.48	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t2aaunaff_M.mp4
36.91	2.66	outcomerating	1	low_cue	low_stim	12.48	Moderate	12.48	Moderate	0.7	1.96	task-vicarious_scale.png
70.2	1.07	outcomerating	2	low_cue	med_stim	19.31	Moderate	19.31	Moderate	0.42	0.65	task-vicarious_scale.png
100.0	1.57	outcomerating	3	high_cue	med_stim	34.09	Strong	34.09	Strong	0.37	1.2	task-vicarious_scale.png
137.1	2.58	outcomerating	4	low_cue	high_stim	9.24	Weak	9.24	Weak	0.62	1.97	task-vicarious_scale.png
173.11	2.75	outcomerating	5	high_cue	med_stim	26.67	Moderate	26.67	Moderate	0.85	1.9	task-vicarious_scale.png
201.9	1.58	outcomerating	6	low_cue	high_stim	16.98	Moderate	16.98	Moderate	0.57	1.02	task-vicarious_scale.png
232.7	2.33	outcomerating	7	low_cue	low_stim	13.92	Moderate	13.92	Moderate	0.77	1.57	task-vicarious_scale.png
260.41	2.34	outcomerating	8	high_cue	high_stim	21.02	Moderate	21.02	Moderate	1.32	1.02	task-vicarious_scale.png
292.2	2.2	outcomerating	9	high_cue	high_stim	46.96	Strong	46.96	Strong	0.52	1.68	task-vicarious_scale.png
328.7	2.63	outcomerating	10	high_cue	low_stim	12.53	Moderate	12.53	Moderate	0.2	2.43	task-vicarious_scale.png
359.4	2.65	outcomerating	11	high_cue	low_stim	4.15	Weak	4.15	Weak	0.73	1.92	task-vicarious_scale.png
394.51	2.07	outcomerating	12	low_cue	med_stim	26.77	Moderate	26.77	Moderate	0.8	1.27	task-vicarious_scale.png
