onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
9.79	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png	n/a	n/a	n/a
34.8	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h010.png	n/a	n/a	n/a
60.69	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l055.png	n/a	n/a	n/a
90.09	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png	n/a	n/a	n/a
118.6	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h035.png	n/a	n/a	n/a
157.59	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l054.png	n/a	n/a	n/a
184.89	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l020.png	n/a	n/a	n/a
225.09	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l044.png	n/a	n/a	n/a
256.0	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png	n/a	n/a	n/a
291.59	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l023.png	n/a	n/a	n/a
336.59	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h050.png	n/a	n/a	n/a
367.99	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l013.png	n/a	n/a	n/a
12.51	3.36	expectrating	1	high_cue	n/a	38.3	Strong	38.3	Strong	2.65	0.71	h052.png	n/a	n/a	n/a
36.3	2.7	expectrating	2	high_cue	n/a	69.44	Very Strong	69.44	Very Strong	0.12	2.58	h010.png	n/a	n/a	n/a
62.79	2.59	expectrating	3	low_cue	n/a	11.36	Moderate	11.36	Moderate	0.08	2.5	l055.png	n/a	n/a	n/a
94.0	1.58	expectrating	4	high_cue	n/a	62.19	Strong	62.19	Strong	0.48	1.1	h003.png	n/a	n/a	n/a
122.5	2.15	expectrating	5	high_cue	n/a	57.14	Strong	57.14	Strong	0.47	1.68	h035.png	n/a	n/a	n/a
161.5	1.2	expectrating	6	low_cue	n/a	0.0		0.0		0.05	1.15	l054.png	n/a	n/a	n/a
186.39	1.14	expectrating	7	low_cue	n/a	0.0		0.0		0.22	0.93	l020.png	n/a	n/a	n/a
227.2	0.93	expectrating	8	low_cue	n/a	0.93	No sensation	0.93	No sensation	0.13	0.8	l044.png	n/a	n/a	n/a
258.7	2.67	expectrating	9	high_cue	n/a	46.63	Strong	46.63	Strong	0.05	2.62	h018.png	n/a	n/a	n/a
293.79	2.14	expectrating	10	low_cue	n/a	8.24	Weak	8.24	Weak	1.47	0.67	l023.png	n/a	n/a	n/a
338.29	3.19	expectrating	11	high_cue	n/a	66.83	Very Strong	66.83	Very Strong	0.3	2.89	h050.png	n/a	n/a	n/a
369.79	1.46	expectrating	12	low_cue	n/a	0.23	No sensation	0.23	No sensation	0.7	0.76	l013.png	n/a	n/a	n/a
20.59	7.0	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	39_100_R.jpg	diff	diff	True
44.4	6.99	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	12_150_R.jpg	diff	diff	True
71.0	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150.jpg	same	same	True
104.19	7.0	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	8_50_R.jpg	diff	diff	True
133.6	6.99	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	41_100_R.jpg	diff	diff	True
168.4	7.0	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_50.jpg	same	same	True
200.29	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_100.jpg	same	same	True
240.09	7.0	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_100.jpg	same	same	True
271.59	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	31_150.jpg	same	same	True
304.9	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	31_50_R.jpg	diff		False
350.4	6.99	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	41_50_R.jpg	diff	diff	True
380.29	7.0	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_150.jpg	same	same	True
29.4	2.05	outcomerating	1	high_cue	med_stim	19.31	Moderate	19.31	Moderate	1.08	0.97	task-cognitive_scale.png	n/a	n/a	n/a
52.79	2.86	outcomerating	2	high_cue	high_stim	71.27	Very Strong	71.27	Very Strong	0.33	2.53	task-cognitive_scale.png	n/a	n/a	n/a
80.8	1.73	outcomerating	3	low_cue	high_stim	41.16	Strong	41.16	Strong	1.0	0.73	task-cognitive_scale.png	n/a	n/a	n/a
112.59	2.82	outcomerating	4	high_cue	low_stim	22.96	Moderate	22.96	Moderate	1.02	1.8	task-cognitive_scale.png	n/a	n/a	n/a
