onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.7	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png
32.29	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l035.png
63.1	0.98	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l025.png
95.1	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h023.png
120.21	0.98	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png
159.89	1.0	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h021.png
219.3	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png
252.49	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h055.png
283.9	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
311.9	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l015.png
341.29	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h054.png
371.6	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png
8.32	2.11	expectrating	1	high_cue	n/a	82.26	Very Strong	82.26	Very Strong	0.48	1.62	h003.png
35.29	2.03	expectrating	2	low_cue	n/a	25.95	Moderate	25.95	Moderate	0.82	1.22	l035.png
65.51	2.37	expectrating	3	low_cue	n/a	45.81	Strong	45.81	Strong	1.18	1.19	l025.png
97.5	2.06	expectrating	4	high_cue	n/a	74.91	Very Strong	74.91	Very Strong	0.6	1.46	h023.png
123.21	2.25	expectrating	5	low_cue	n/a	41.9	Strong	41.9	Strong	1.27	0.98	l018.png
162.91	2.55	expectrating	6	high_cue	n/a	63.75	Strong	63.75	Strong	0.45	2.1	h021.png
221.5	3.2	expectrating	7	low_cue	n/a	48.75	Strong	48.75	Strong	1.9	1.3	l012.png
255.09	2.93	expectrating	8	high_cue	n/a	55.33	Strong	55.33	Strong	2.0	0.93	h055.png
