onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
14.19	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l005.png
40.6	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png
72.19	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png
108.99	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l037.png
145.11	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h013.png
171.4	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png
199.79	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png
236.79	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png
264.2	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h029.png
298.4	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h037.png
335.99	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h007.png
366.99	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png
16.01	1.55	expectrating	1	low_cue	n/a	11.4	Moderate	11.4	Moderate	0.47	1.08	l005.png
43.6	1.67	expectrating	2	low_cue	n/a	0.92	No sensation	0.92	No sensation	0.68	0.98	l026.png
75.2	2.72	expectrating	3	high_cue	n/a	73.23	Very Strong	73.23	Very Strong	0.67	2.06	h052.png
110.89	1.95	expectrating	4	low_cue	n/a	11.54	Moderate	11.54	Moderate	0.43	1.52	l037.png
146.81	1.74	expectrating	5	high_cue	n/a	80.92	Very Strong	80.92	Very Strong	0.5	1.24	h013.png
174.5	2.02	expectrating	6	low_cue	n/a	9.73	Weak	9.73	Weak	0.72	1.3	l053.png
202.79	1.54	expectrating	7	low_cue	n/a	7.5	Weak	7.5	Weak	0.88	0.66	l047.png
238.49	1.85	expectrating	8	high_cue	n/a	47.71	Strong	47.71	Strong	0.52	1.33	h003.png
267.2	2.33	expectrating	9	high_cue	n/a	66.93	Very Strong	66.93	Very Strong	1.0	1.33	h029.png
301.2	1.62	expectrating	10	high_cue	n/a	56.03	Strong	56.03	Strong	0.82	0.81	h037.png
338.89	1.32	expectrating	11	high_cue	n/a	34.65	Strong	34.65	Strong	0.63	0.69	h007.png
368.89	1.47	expectrating	12	low_cue	n/a	4.4	Weak	4.4	Weak	0.45	1.02	l002.png
22.58	7.01	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aeunaff_L.mp4
50.18	7.01	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
86.08	7.0	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2afunaff_M.mp4
120.28	7.01	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aeaff_H.mp4
155.29	7.01	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t2aaaff_M.mp4
182.68	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aiaff_H.mp4
218.18	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
245.28	7.01	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
279.48	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t1aeaff_H.mp4
321.88	7.01	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aaunaff_L.mp4
345.68	7.02	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aaunaff_L.mp4
382.48	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1afunaff_M.mp4
35.3	1.42	outcomerating	1	low_cue	low_stim	9.27	Weak	9.27	Weak	0.45	0.97	task-vicarious_scale.png
63.71	1.53	outcomerating	2	low_cue	med_stim	66.23	Very Strong	66.23	Very Strong	0.55	0.98	task-vicarious_scale.png
95.9	2.03	outcomerating	3	high_cue	med_stim	29.89	Strong	29.89	Strong	0.38	1.65	task-vicarious_scale.png
130.5	2.1	outcomerating	4	low_cue	high_stim	32.42	Strong	32.42	Strong	0.4	1.7	task-vicarious_scale.png
166.5	1.52	outcomerating	5	high_cue	med_stim	38.44	Strong	38.44	Strong	0.42	1.11	task-vicarious_scale.png
194.51	1.5	outcomerating	6	low_cue	high_stim	79.65	Very Strong	79.65	Very Strong	0.15	1.35	task-vicarious_scale.png
231.1	1.88	outcomerating	7	low_cue	low_stim	6.7	Weak	6.7	Weak	0.52	1.37	task-vicarious_scale.png
255.5	1.54	outcomerating	8	high_cue	high_stim	49.22	Strong	49.22	Strong	0.4	1.14	task-vicarious_scale.png
290.51	1.63	outcomerating	9	high_cue	high_stim	58.92	Strong	58.92	Strong	0.42	1.22	task-vicarious_scale.png
331.11	1.72	outcomerating	10	high_cue	low_stim	39.31	Strong	39.31	Strong	0.62	1.1	task-vicarious_scale.png
359.4	1.9	outcomerating	11	high_cue	low_stim	12.4	Moderate	12.4	Moderate	0.47	1.43	task-vicarious_scale.png
394.5	1.74	outcomerating	12	low_cue	med_stim	0.0		0.0		0.37	1.37	task-vicarious_scale.png
