onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
8.1	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png
52.4	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l020.png
93.2	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png
123.4	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l017.png
151.29	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h032.png
188.4	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h013.png
218.2	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l006.png
246.19	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png
277.6	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png
309.7	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png
339.19	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h012.png
371.69	1.0	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l003.png
10.0	1.8	expectrating	1	high_cue	n/a	20.91	Moderate	20.91	Moderate	0.35	1.45	h024.png
55.0	1.99	expectrating	2	low_cue	n/a	1.62	Barely detectable	1.62	Barely detectable	0.55	1.44	l020.png
96.1	1.47	expectrating	3	high_cue	n/a	44.15	Strong	44.15	Strong	0.37	1.1	h044.png
126.7	1.38	expectrating	4	low_cue	n/a	3.0	Barely detectable	3.0	Barely detectable	0.48	0.89	l017.png
153.11	1.88	expectrating	5	high_cue	n/a	37.19	Strong	37.19	Strong	0.62	1.27	h032.png
190.5	1.57	expectrating	6	high_cue	n/a	57.08	Strong	57.08	Strong	0.52	1.05	h013.png
220.3	2.17	expectrating	7	low_cue	n/a	5.32	Weak	5.32	Weak	0.6	1.57	l006.png
248.69	1.55	expectrating	8	high_cue	n/a	61.17	Strong	61.17	Strong	0.72	0.83	h049.png
280.7	1.48	expectrating	9	low_cue	n/a	4.98	Weak	4.98	Weak	0.62	0.87	l028.png
312.0	2.11	expectrating	10	low_cue	n/a	5.54	Weak	5.54	Weak	0.43	1.67	l047.png
