onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
14.18	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l054.png
43.79	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
77.79	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png
110.48	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png
150.68	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h043.png
178.69	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png
205.38	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l008.png
237.48	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h011.png
265.79	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png
296.68	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png
332.68	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png
365.28	1.0	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png
16.0	2.68	expectrating	1	low_cue	n/a	11.81	Moderate	11.81	Moderate	0.6	2.08	l054.png
46.79	2.0	expectrating	2	low_cue	n/a	14.48	Moderate	14.48	Moderate	0.42	1.59	l019.png
80.79	1.94	expectrating	3	high_cue	n/a	57.58	Strong	57.58	Strong	0.65	1.29	h040.png
112.38	3.53	expectrating	4	low_cue	n/a	5.97	Weak	5.97	Weak	1.97	1.57	l028.png
152.38	1.78	expectrating	5	high_cue	n/a	60.34	Strong	60.34	Strong	0.52	1.27	h043.png
181.79	2.05	expectrating	6	low_cue	n/a	7.8	Weak	7.8	Weak	0.95	1.1	l042.png
208.38	2.04	expectrating	7	low_cue	n/a	5.05	Weak	5.05	Weak	0.47	1.58	l008.png
239.2	1.07	expectrating	8	high_cue	n/a	54.13	Strong	54.13	Strong	0.53	0.53	h011.png
268.79	3.44	expectrating	9	high_cue	n/a	61.78	Strong	61.78	Strong	1.9	1.54	h044.png
299.49	1.86	expectrating	10	high_cue	n/a	83.58	Very Strong	83.58	Very Strong	0.4	1.46	h052.png
335.58	1.18	expectrating	11	high_cue	n/a	55.83	Strong	55.83	Strong	0.4	0.78	h053.png
367.19	1.93	expectrating	12	low_cue	n/a	9.01	Weak	9.01	Weak	0.65	1.28	l012.png
26.68	7.01	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
57.47	7.01	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aeaff_M.mp4
87.57	7.0	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeunaff_M.mp4
125.87	7.02	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
160.87	7.01	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
189.97	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afaff_H.mp4
219.67	7.02	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aaunaff_L.mp4
245.97	7.01	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aaaff_H.mp4
276.97	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeaff_H.mp4
316.07	7.0	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aaunaff_L.mp4
346.47	7.01	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaunaff_L.mp4
380.77	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aeaff_M.mp4
37.69	1.01	outcomerating	1	low_cue	low_stim	12.08	Moderate	12.08	Moderate	0.05	0.96	task-vicarious_scale.png
69.3	2.2	outcomerating	2	low_cue	med_stim	14.37	Moderate	14.37	Moderate	0.52	1.68	task-vicarious_scale.png
97.39	1.48	outcomerating	3	high_cue	med_stim	55.16	Strong	55.16	Strong	0.6	0.88	task-vicarious_scale.png
136.09	2.14	outcomerating	4	low_cue	high_stim	12.13	Moderate	12.13	Moderate	0.45	1.69	task-vicarious_scale.png
173.79	1.81	outcomerating	5	high_cue	med_stim	6.98	Weak	6.98	Weak	0.62	1.19	task-vicarious_scale.png
