,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,10.087149858474733,1.0,cue,sub-0055,ses-04,run-05,vicarious,cue,0,high_cue,med_stim,61.084575658373296,,sub-0055_ses-04_run-05_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz
1,36.296929836273186,1.0,cue,sub-0055,ses-04,run-05,vicarious,cue,1,high_cue,low_stim,31.0817298303779,,sub-0055_ses-04_run-05_runtype-vicarious_event-cue_trial-001_cuetype-high.nii.gz
2,68.39223003387451,1.0,cue,sub-0055,ses-04,run-05,vicarious,cue,2,low_cue,med_stim,13.2010871757056,,sub-0055_ses-04_run-05_runtype-vicarious_event-cue_trial-002_cuetype-low.nii.gz
3,103.08850002288818,1.0,cue,sub-0055,ses-04,run-05,vicarious,cue,3,high_cue,high_stim,59.1985540238632,,sub-0055_ses-04_run-05_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz
4,139.58543992042542,1.0,cue,sub-0055,ses-04,run-05,vicarious,cue,4,high_cue,high_stim,64.722277764447,,sub-0055_ses-04_run-05_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
5,175.68224000930786,1.0,cue,sub-0055,ses-04,run-05,vicarious,cue,5,low_cue,high_stim,21.5014343240479,,sub-0055_ses-04_run-05_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz
6,203.09245991706848,1.0,cue,sub-0055,ses-04,run-05,vicarious,cue,6,high_cue,med_stim,,,sub-0055_ses-04_run-05_runtype-vicarious_event-cue_trial-006_cuetype-high.nii.gz
7,235.78798985481262,1.0,cue,sub-0055,ses-04,run-05,vicarious,cue,7,high_cue,low_stim,59.941874520513295,,sub-0055_ses-04_run-05_runtype-vicarious_event-cue_trial-007_cuetype-high.nii.gz
8,262.79805994033813,1.0,cue,sub-0055,ses-04,run-05,vicarious,cue,8,low_cue,high_stim,9.91494567847495,,sub-0055_ses-04_run-05_runtype-vicarious_event-cue_trial-008_cuetype-low.nii.gz
9,294.5932500362396,1.0,cue,sub-0055,ses-04,run-05,vicarious,cue,9,low_cue,low_stim,30.32360686255,,sub-0055_ses-04_run-05_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
10,332.9909000396728,1.0,cue,sub-0055,ses-04,run-05,vicarious,cue,10,low_cue,low_stim,5.239543685429241,,sub-0055_ses-04_run-05_runtype-vicarious_event-cue_trial-010_cuetype-low.nii.gz
11,372.28888988494873,1.0,cue,sub-0055,ses-04,run-05,vicarious,cue,11,low_cue,med_stim,8.51942215741111,,sub-0055_ses-04_run-05_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz
12,12.404680013656616,1.48403263092041,expectrating,sub-0055,ses-04,run-05,vicarious,expectrating,0,high_cue,med_stim,61.084575658373296,,sub-0055_ses-04_run-05_runtype-vicarious_event-expectrating_trial-000_cuetype-high.nii.gz
13,39.19800996780396,1.1514506340026898,expectrating,sub-0055,ses-04,run-05,vicarious,expectrating,1,high_cue,low_stim,31.0817298303779,,sub-0055_ses-04_run-05_runtype-vicarious_event-expectrating_trial-001_cuetype-high.nii.gz
14,71.29330992698671,2.3228180408477797,expectrating,sub-0055,ses-04,run-05,vicarious,expectrating,2,low_cue,med_stim,13.2010871757056,,sub-0055_ses-04_run-05_runtype-vicarious_event-expectrating_trial-002_cuetype-low.nii.gz
