onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.48	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png
33.8	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l044.png
74.19	0.98	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
103.79	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png
138.28	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h025.png
178.08	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png
206.69	0.98	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png
241.99	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png
270.78	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h029.png
306.5	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png
333.49	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png
372.09	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l045.png
7.5	1.71	expectrating	1	low_cue	n/a	23.26	Moderate	23.26	Moderate	0.05	1.66	l040.png
36.1	1.18	expectrating	2	low_cue	n/a	1.84	Barely detectable	1.84	Barely detectable	0.48	0.7	l044.png
76.49	0.85	expectrating	3	low_cue	n/a	5.13	Weak	5.13	Weak	0.05	0.8	l001.png
106.59	1.54	expectrating	4	high_cue	n/a	13.7	Moderate	13.7	Moderate	0.25	1.29	h047.png
139.99	1.14	expectrating	5	high_cue	n/a	0.0		0.0		0.3	0.84	h025.png
179.9	1.45	expectrating	6	high_cue	n/a	3.52	Weak	3.52	Weak	0.6	0.85	h033.png
209.69	1.98	expectrating	7	high_cue	n/a	11.9	Moderate	11.9	Moderate	0.87	1.12	h001.png
244.69	1.8	expectrating	8	low_cue	n/a	13.31	Moderate	13.31	Moderate	0.45	1.35	l042.png
273.79	2.27	expectrating	9	high_cue	n/a	28.52	Moderate	28.52	Moderate	0.83	1.44	h029.png
308.8	2.6	expectrating	10	low_cue	n/a	25.42	Moderate	25.42	Moderate	0.58	2.02	l046.png
336.49	1.42	expectrating	11	high_cue	n/a	28.55	Moderate	28.55	Moderate	0.05	1.37	h052.png
375.09	1.02	expectrating	12	low_cue	n/a	8.2	Weak	8.2	Weak	0.43	0.59	l045.png
18.18	7.01	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
49.58	7.01	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
87.28	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
115.18	7.01	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
154.98	7.01	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
188.48	7.01	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
219.28	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
253.58	7.02	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
281.68	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
318.38	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
348.78	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2afunaff_M.mp4
385.68	7.02	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
28.09	1.17	outcomerating	1	low_cue	med_stim	1.84	Barely detectable	1.84	Barely detectable	0.4	0.77	task-vicarious_scale.png
58.5	1.12	outcomerating	2	low_cue	low_stim	6.24	Weak	6.24	Weak	0.42	0.7	task-vicarious_scale.png
96.4	1.99	outcomerating	3	low_cue	high_stim	19.7	Moderate	19.7	Moderate	0.47	1.52	task-vicarious_scale.png
127.4	1.53	outcomerating	4	high_cue	low_stim	1.16	Barely detectable	1.16	Barely detectable	0.42	1.12	task-vicarious_scale.png
167.2	1.32	outcomerating	5	high_cue	med_stim	3.92	Weak	3.92	Weak	0.68	0.63	task-vicarious_scale.png
200.71	1.48	outcomerating	6	high_cue	high_stim	1.17	Barely detectable	1.17	Barely detectable	0.63	0.85	task-vicarious_scale.png
235.8	1.45	outcomerating	7	high_cue	low_stim	5.05	Weak	5.05	Weak	0.05	1.4	task-vicarious_scale.png
261.6	1.48	outcomerating	8	low_cue	high_stim	39.31	Strong	39.31	Strong	0.12	1.37	task-vicarious_scale.png
300.49	1.48	outcomerating	9	high_cue	high_stim	49.14	Strong	49.14	Strong	0.43	1.05	task-vicarious_scale.png
327.3	2.14	outcomerating	10	low_cue	med_stim	19.76	Moderate	19.76	Moderate	0.1	2.04	task-vicarious_scale.png
361.2	2.79	outcomerating	11	high_cue	med_stim	28.32	Moderate	28.32	Moderate	0.63	2.16	task-vicarious_scale.png
394.7	2.47	outcomerating	12	low_cue	low_stim	7.61	Weak	7.61	Weak	1.42	1.05	task-vicarious_scale.png
