onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
3.9	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h017.png
36.19	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l041.png
63.6	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png
103.5	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l037.png
139.0	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png
190.6	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l004.png
219.19	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l009.png
252.59	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h011.png
281.7	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png
312.19	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l029.png
348.79	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h021.png
375.6	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l010.png
5.73		expectrating	1	high_cue	n/a			58.72	Strong	1.22	3.83	h017.png
38.71	3.43	expectrating	2	low_cue	n/a	0.0		0.0		1.45	1.98	l041.png
66.12	2.4	expectrating	3	high_cue	n/a	41.53	Strong	41.53	Strong	0.05	2.35	h053.png
106.0	2.92	expectrating	4	low_cue	n/a	0.0		0.0		1.08	1.84	l037.png
142.9	1.85	expectrating	5	high_cue	n/a	5.36	Weak	5.36	Weak	0.65	1.2	h001.png
193.0	1.82	expectrating	6	low_cue	n/a	0.0		0.0		0.85	0.97	l004.png
220.99	1.59	expectrating	7	low_cue	n/a	0.94	No sensation	0.94	No sensation	0.72	0.87	l009.png
254.21	3.02	expectrating	8	high_cue	n/a	23.77	Moderate	23.77	Moderate	0.4	2.62	h011.png
283.3	2.58	expectrating	9	high_cue	n/a	12.23	Moderate	12.23	Moderate	0.27	2.32	h033.png
316.1	2.02	expectrating	10	low_cue	n/a	0.0		0.0		0.42	1.6	l029.png
350.51	1.85	expectrating	11	high_cue	n/a	21.12	Moderate	21.12	Moderate	0.7	1.15	h021.png
379.5	1.3	expectrating	12	low_cue	n/a	0.0		0.0		0.37	0.93	l010.png
19.59	7.02	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
45.59	7.01	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2afaff_M.mp4
77.79	7.0	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aaunaff_L.mp4
118.89	7.0	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aiaff_M.mp4
157.49	7.01	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
203.49	7.0	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aaunaff_L.mp4
231.39	7.01	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
263.59	7.01	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1afaff_M.mp4
290.19	7.0	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
330.69	7.02	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
357.19	7.01	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
387.19	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
30.31	3.94	outcomerating	1	high_cue	med_stim	2.54	Barely detectable	2.54	Barely detectable	1.63	2.3	task-vicarious_scale.png
56.32	2.17	outcomerating	2	low_cue	med_stim	0.0		0.0		0.45	1.72	task-vicarious_scale.png
90.91	2.34	outcomerating	3	high_cue	low_stim	1.16	Barely detectable	1.16	Barely detectable	0.47	1.87	task-vicarious_scale.png
131.81	1.66	outcomerating	4	low_cue	med_stim	0.0		0.0		0.4	1.26	task-vicarious_scale.png
170.31	2.24	outcomerating	5	high_cue	high_stim	6.47	Weak	6.47	Weak	0.67	1.58	task-vicarious_scale.png
212.11	2.33	outcomerating	6	low_cue	low_stim	2.34	Barely detectable	2.34	Barely detectable	0.63	1.7	task-vicarious_scale.png
243.5	2.58	outcomerating	7	low_cue	high_stim	11.58	Moderate	11.58	Moderate	0.43	2.15	task-vicarious_scale.png
273.51	2.87	outcomerating	8	high_cue	med_stim	2.54	Barely detectable	2.54	Barely detectable	0.75	2.12	task-vicarious_scale.png
307.11	1.4	outcomerating	9	high_cue	low_stim	0.92	No sensation	0.92	No sensation	0.62	0.78	task-vicarious_scale.png
342.01	2.6	outcomerating	10	low_cue	high_stim	4.88	Weak	4.88	Weak	0.67	1.93	task-vicarious_scale.png
368.31	3.17	outcomerating	11	high_cue	high_stim	21.5	Moderate	21.5	Moderate	0.72	2.45	task-vicarious_scale.png
395.31	1.08	outcomerating	12	low_cue	low_stim	0.0		0.0		0.4	0.68	task-vicarious_scale.png
