onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
181.8	1.32	expectrating	6	low_cue	n/a	6.26	Weak	6.26	Weak	0.65	0.67	l048.png	n/a	n/a	n/a
208.39	1.31	expectrating	7	low_cue	n/a	16.32	Moderate	16.32	Moderate	0.35	0.96	l008.png	n/a	n/a	n/a
239.2	3.03	expectrating	8	high_cue	n/a	27.49	Moderate	27.49	Moderate	0.92	2.12	h055.png	n/a	n/a	n/a
268.8	1.79	expectrating	9	high_cue	n/a	14.04	Moderate	14.04	Moderate	0.47	1.32	h044.png	n/a	n/a	n/a
299.49	1.63	expectrating	10	high_cue	n/a	15.34	Moderate	15.34	Moderate	0.38	1.24	h021.png	n/a	n/a	n/a
335.59	2.13	expectrating	11	high_cue	n/a	13.92	Moderate	13.92	Moderate	0.8	1.33	h028.png	n/a	n/a	n/a
367.2	2.9	expectrating	12	low_cue	n/a	7.01	Weak	7.01	Weak	0.1	2.8	l052.png	n/a	n/a	n/a
26.71	6.99	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_50.jpg	same	same	True
57.5	6.99	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_100.jpg	same	diff	False
87.59	7.0	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_100_R.jpg	diff	diff	True
125.89	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_150.jpg	same	same	True
160.89	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100_R.jpg	diff	diff	True
190.0	6.99	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_150_R.jpg	diff	diff	True
219.69	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_50_R.jpg	diff	diff	True
245.99	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150.jpg	same	same	True
277.0	6.99	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150_R.jpg	diff	diff	True
316.1	7.0	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_50.jpg	same	same	True
346.49	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_50_R.jpg	diff	diff	True
380.79	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_100_R.jpg	diff		False
37.69	3.19	outcomerating	1	low_cue	low_stim	10.49	Moderate	10.49	Moderate	0.55	2.64	task-cognitive_scale.png	n/a	n/a	n/a
69.29	2.82	outcomerating	2	low_cue	med_stim	17.02	Moderate	17.02	Moderate	0.55	2.27	task-cognitive_scale.png	n/a	n/a	n/a
97.4	1.92	outcomerating	3	high_cue	med_stim	6.49	Weak	6.49	Weak	0.62	1.3	task-cognitive_scale.png	n/a	n/a	n/a
136.1	3.55	outcomerating	4	low_cue	high_stim	9.46	Weak	9.46	Weak	0.42	3.14	task-cognitive_scale.png	n/a	n/a	n/a
173.79		outcomerating	5	high_cue	med_stim			14.37	Moderate	0.68	3.13	task-cognitive_scale.png	n/a	n/a	n/a
200.09	2.88	outcomerating	6	low_cue	high_stim	32.42	Strong	32.42	Strong	0.47	2.42	task-cognitive_scale.png	n/a	n/a	n/a
232.6	2.38	outcomerating	7	low_cue	low_stim	19.89	Moderate	19.89	Moderate	0.35	2.03	task-cognitive_scale.png	n/a	n/a	n/a
257.89	1.88	outcomerating	8	high_cue	high_stim	11.77	Moderate	11.77	Moderate	0.48	1.39	task-cognitive_scale.png	n/a	n/a	n/a
287.99	3.33	outcomerating	9	high_cue	high_stim	10.68	Moderate	10.68	Moderate	0.75	2.58	task-cognitive_scale.png	n/a	n/a	n/a
327.0	3.25	outcomerating	10	high_cue	low_stim	10.63	Moderate	10.63	Moderate	0.4	2.85	task-cognitive_scale.png	n/a	n/a	n/a
358.5	2.07	outcomerating	11	high_cue	low_stim	8.29	Weak	8.29	Weak	0.07	2.0	task-cognitive_scale.png	n/a	n/a	n/a
394.49	3.04	outcomerating	12	low_cue	med_stim	12.75	Moderate	12.75	Moderate	0.63	2.41	task-cognitive_scale.png	n/a	n/a	n/a
