onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
3.39	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png
45.99	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png
80.69	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l045.png
110.28	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l022.png
143.79	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h035.png
171.29	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
201.08	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png
234.78	1.0	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l051.png
265.09	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l048.png
295.48	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l050.png
337.88	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h016.png
362.59	0.98	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h039.png
6.13	3.27	expectrating	1	low_cue	n/a	11.85	Moderate	11.85	Moderate	0.9	2.37	l026.png
49.09	2.0	expectrating	2	high_cue	n/a	25.43	Moderate	25.43	Moderate	0.53	1.47	h018.png
83.8	2.39	expectrating	3	low_cue	n/a	7.15	Weak	7.15	Weak	0.58	1.8	l045.png
111.78	2.95	expectrating	4	low_cue	n/a	18.94	Moderate	18.94	Moderate	0.52	2.43	l022.png
146.89	2.63	expectrating	5	high_cue	n/a	13.31	Moderate	13.31	Moderate	0.82	1.82	h035.png
173.29		expectrating	6	high_cue	n/a					0.27	1.38	h042.png
203.08	1.86	expectrating	7	high_cue	n/a	18.87	Moderate	18.87	Moderate	0.78	1.08	h004.png
237.29	1.78	expectrating	8	low_cue	n/a	15.15	Moderate	15.15	Moderate	0.67	1.12	l051.png
268.19	1.58	expectrating	9	low_cue	n/a	20.18	Moderate	20.18	Moderate	0.42	1.17	l048.png
297.38	2.04	expectrating	10	low_cue	n/a	8.1	Weak	8.1	Weak	0.57	1.47	l050.png
340.58	3.34	expectrating	11	high_cue	n/a	31.08	Strong	31.08	Strong	1.1	2.24	h016.png
364.79	2.6	expectrating	12	high_cue	n/a	51.52	Strong	51.52	Strong	0.65	1.95	h039.png
18.48	7.01	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
59.58	7.0	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t2aaaff_M.mp4
90.28	7.02	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aaunaff_L.mp4
118.58	7.01	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaunaff_L.mp4
