onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
3.4	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l005.png
41.6	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png
78.4	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png
105.89	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png
137.1	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h039.png
169.0	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h013.png
194.39	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png
234.79	1.0	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png
271.8	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png
299.89	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l037.png
337.89	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png
362.6	0.98	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h038.png
6.14	2.02	expectrating	1	low_cue	n/a	13.7	Moderate	13.7	Moderate	0.33	1.68	l005.png
44.7	2.33	expectrating	2	high_cue	n/a	17.71	Moderate	17.71	Moderate	0.35	1.98	h018.png
81.51	2.29	expectrating	3	low_cue	n/a	8.85	Weak	8.85	Weak	0.43	1.85	l047.png
107.41	3.02	expectrating	4	low_cue	n/a	6.68	Weak	6.68	Weak	1.3	1.72	l002.png
140.2	2.2	expectrating	5	high_cue	n/a	23.77	Moderate	23.77	Moderate	0.37	1.83	h039.png
171.0	3.07	expectrating	6	high_cue	n/a	13.07	Moderate	13.07	Moderate	0.47	2.6	h013.png
196.39	1.82	expectrating	7	high_cue	n/a	15.19	Moderate	15.19	Moderate	0.6	1.22	h022.png
237.3	2.03	expectrating	8	low_cue	n/a	13.7	Moderate	13.7	Moderate	0.53	1.5	l040.png
274.9	2.43	expectrating	9	low_cue	n/a	33.76	Strong	33.76	Strong	0.42	2.02	l031.png
301.8		expectrating	10	low_cue	n/a							l037.png
340.59	1.66	expectrating	11	high_cue	n/a	28.32	Moderate	28.32	Moderate	0.33	1.32	h048.png
364.8	2.0	expectrating	12	high_cue	n/a	48.08	Strong	48.08	Strong	0.4	1.6	h038.png
18.49	7.01	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiaff_H.mp4
55.19	7.0	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1afunaff_M.mp4
87.99	7.02	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
114.19	7.01	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
149.89	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aaunaff_L.mp4
177.48	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aiaff_M.mp4
209.38	7.01	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aaunaff_L.mp4
251.28	7.01	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
286.59	7.01	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
315.48	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
347.98	7.01	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
378.48	7.01	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeaff_H.mp4
32.61	2.72	outcomerating	1	low_cue	high_stim	26.67	Moderate	26.67	Moderate	0.45	2.27	task-vicarious_scale.png
69.31	1.9	outcomerating	2	high_cue	med_stim	6.21	Weak	6.21	Weak	0.48	1.42	task-vicarious_scale.png
97.8	2.2	outcomerating	3	low_cue	low_stim	5.05	Weak	5.05	Weak	0.4	1.8	task-vicarious_scale.png
128.0	2.7	outcomerating	4	low_cue	low_stim	3.0	Barely detectable	3.0	Barely detectable	0.7	2.0	task-vicarious_scale.png
159.91	2.66	outcomerating	5	high_cue	low_stim	9.91	Weak	9.91	Weak	0.37	2.29	task-vicarious_scale.png
187.3	3.13	outcomerating	6	high_cue	med_stim	9.35	Weak	9.35	Weak	0.57	2.57	task-vicarious_scale.png
222.3	2.77	outcomerating	7	high_cue	low_stim	28.72	Moderate	28.72	Moderate	1.25	1.52	task-vicarious_scale.png
262.7	2.12	outcomerating	8	low_cue	high_stim	41.42	Strong	41.42	Strong	0.47	1.65	task-vicarious_scale.png
294.41	2.85	outcomerating	9	low_cue	med_stim	6.01	Weak	6.01	Weak	0.65	2.2	task-vicarious_scale.png
326.1	1.98	outcomerating	10	low_cue	med_stim	24.2	Moderate	24.2	Moderate	0.27	1.72	task-vicarious_scale.png
355.5	2.43	outcomerating	11	high_cue	high_stim	59.43	Strong	59.43	Strong	0.12	2.32	task-vicarious_scale.png
394.6	3.1	outcomerating	12	high_cue	high_stim	31.71	Strong	31.71	Strong	0.52	2.59	task-vicarious_scale.png
