,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,3.9026699066162114,1.0,cue,sub-0085,ses-01,run-06,vicarious,cue,0,high_cue,med_stim,12.4790718019276,,sub-0085_ses-01_run-06_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz
1,36.198049783706665,1.0,cue,sub-0085,ses-01,run-06,vicarious,cue,1,low_cue,med_stim,7.869075551790509,,sub-0085_ses-01_run-06_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
2,63.591599941253655,1.0,cue,sub-0085,ses-01,run-06,vicarious,cue,2,high_cue,low_stim,6.23833268963931,,sub-0085_ses-01_run-06_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz
3,103.4898099899292,1.0,cue,sub-0085,ses-01,run-06,vicarious,cue,3,low_cue,med_stim,5.298565069899941,,sub-0085_ses-01_run-06_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz
4,139.00304985046387,1.0,cue,sub-0085,ses-01,run-06,vicarious,cue,4,high_cue,high_stim,0.0,,sub-0085_ses-01_run-06_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
5,190.58895993232727,1.0,cue,sub-0085,ses-01,run-06,vicarious,cue,5,low_cue,low_stim,19.885165113855397,,sub-0085_ses-01_run-06_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz
6,219.1996297836304,1.0,cue,sub-0085,ses-01,run-06,vicarious,cue,6,low_cue,high_stim,2.29979942179199,,sub-0085_ses-01_run-06_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
7,252.5954098701477,1.0,cue,sub-0085,ses-01,run-06,vicarious,cue,7,high_cue,med_stim,8.09749235226275,,sub-0085_ses-01_run-06_runtype-vicarious_event-cue_trial-007_cuetype-high.nii.gz
8,281.68959999084467,1.0,cue,sub-0085,ses-01,run-06,vicarious,cue,8,high_cue,low_stim,2.0700306530411003,,sub-0085_ses-01_run-06_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz
9,312.2009799480438,1.0,cue,sub-0085,ses-01,run-06,vicarious,cue,9,low_cue,high_stim,2.75910765862027,,sub-0085_ses-01_run-06_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
10,348.7979598045349,1.0,cue,sub-0085,ses-01,run-06,vicarious,cue,10,high_cue,high_stim,7.3818184219198795,,sub-0085_ses-01_run-06_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz
11,375.5912799835205,1.0,cue,sub-0085,ses-01,run-06,vicarious,cue,11,low_cue,low_stim,9.91494567847495,,sub-0085_ses-01_run-06_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz
12,5.7033398151397705,3.4518733024597203,expectrating,sub-0085,ses-01,run-06,vicarious,expectrating,0,high_cue,med_stim,12.4790718019276,,sub-0085_ses-01_run-06_runtype-vicarious_event-expectrating_trial-000_cuetype-high.nii.gz
13,38.69897985458374,2.15122699737549,expectrating,sub-0085,ses-01,run-06,vicarious,expectrating,1,low_cue,med_stim,7.869075551790509,,sub-0085_ses-01_run-06_runtype-vicarious_event-expectrating_trial-001_cuetype-low.nii.gz
14,66.09253001213075,2.01776909828186,expectrating,sub-0085,ses-01,run-06,vicarious,expectrating,2,high_cue,low_stim,6.23833268963931,,sub-0085_ses-01_run-06_runtype-vicarious_event-expectrating_trial-002_cuetype-high.nii.gz
15,106.00741982460022,3.6183681488037096,expectrating,sub-0085,ses-01,run-06,vicarious,expectrating,3,low_cue,med_stim,5.298565069899941,,sub-0085_ses-01_run-06_runtype-vicarious_event-expectrating_trial-003_cuetype-low.nii.gz
16,142.9045097827911,2.00116395950317,expectrating,sub-0085,ses-01,run-06,vicarious,expectrating,4,high_cue,high_stim,0.0,,sub-0085_ses-01_run-06_runtype-vicarious_event-expectrating_trial-004_cuetype-high.nii.gz
17,192.9898498058319,2.26802539825439,expectrating,sub-0085,ses-01,run-06,vicarious,expectrating,5,low_cue,low_stim,19.885165113855397,,sub-0085_ses-01_run-06_runtype-vicarious_event-expectrating_trial-005_cuetype-low.nii.gz
18,221.0002999305725,2.46795630455017,expectrating,sub-0085,ses-01,run-06,vicarious,expectrating,6,low_cue,high_stim,2.29979942179199,,sub-0085_ses-01_run-06_runtype-vicarious_event-expectrating_trial-006_cuetype-low.nii.gz
19,254.19600987434387,3.7518570423126203,expectrating,sub-0085,ses-01,run-06,vicarious,expectrating,7,high_cue,med_stim,8.09749235226275,,sub-0085_ses-01_run-06_runtype-vicarious_event-expectrating_trial-007_cuetype-high.nii.gz
20,283.2901999950409,2.00115966796875,expectrating,sub-0085,ses-01,run-06,vicarious,expectrating,8,high_cue,low_stim,2.0700306530411003,,sub-0085_ses-01_run-06_runtype-vicarious_event-expectrating_trial-008_cuetype-high.nii.gz
21,316.1024298667908,2.1011338233947803,expectrating,sub-0085,ses-01,run-06,vicarious,expectrating,9,low_cue,high_stim,2.75910765862027,,sub-0085_ses-01_run-06_runtype-vicarious_event-expectrating_trial-009_cuetype-low.nii.gz
22,350.4985899925232,3.76848101615906,expectrating,sub-0085,ses-01,run-06,vicarious,expectrating,10,high_cue,high_stim,7.3818184219198795,,sub-0085_ses-01_run-06_runtype-vicarious_event-expectrating_trial-010_cuetype-high.nii.gz
23,379.4927399158478,3.3851120471954306,expectrating,sub-0085,ses-01,run-06,vicarious,expectrating,11,low_cue,low_stim,9.91494567847495,,sub-0085_ses-01_run-06_runtype-vicarious_event-expectrating_trial-011_cuetype-low.nii.gz
24,19.587469816207886,5.0,stimulus,sub-0085,ses-01,run-06,vicarious,stimulus,0,high_cue,med_stim,12.4790718019276,6.21337526527838,sub-0085_ses-01_run-06_runtype-vicarious_event-stimulus_trial-000_cuetype-high_stimintensity-med.nii.gz
25,45.585479974746704,5.0,stimulus,sub-0085,ses-01,run-06,vicarious,stimulus,1,low_cue,med_stim,7.869075551790509,6.44160009933503,sub-0085_ses-01_run-06_runtype-vicarious_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
26,77.7867798805237,5.0,stimulus,sub-0085,ses-01,run-06,vicarious,stimulus,2,high_cue,low_stim,6.23833268963931,3.0006614134621503,sub-0085_ses-01_run-06_runtype-vicarious_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii.gz
27,118.88674998283386,5.0,stimulus,sub-0085,ses-01,run-06,vicarious,stimulus,3,low_cue,med_stim,5.298565069899941,4.592212010919769,sub-0085_ses-01_run-06_runtype-vicarious_event-stimulus_trial-003_cuetype-low_stimintensity-med.nii.gz
28,157.48701000213626,5.0,stimulus,sub-0085,ses-01,run-06,vicarious,stimulus,4,high_cue,high_stim,0.0,,sub-0085_ses-01_run-06_runtype-vicarious_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii.gz
29,203.4869499206543,5.0,stimulus,sub-0085,ses-01,run-06,vicarious,stimulus,5,low_cue,low_stim,19.885165113855397,,sub-0085_ses-01_run-06_runtype-vicarious_event-stimulus_trial-005_cuetype-low_stimintensity-low.nii.gz
30,231.38653993606567,5.0,stimulus,sub-0085,ses-01,run-06,vicarious,stimulus,6,low_cue,high_stim,2.29979942179199,9.9546069435557,sub-0085_ses-01_run-06_runtype-vicarious_event-stimulus_trial-006_cuetype-low_stimintensity-high.nii.gz
31,263.5861098766327,5.0,stimulus,sub-0085,ses-01,run-06,vicarious,stimulus,7,high_cue,med_stim,8.09749235226275,,sub-0085_ses-01_run-06_runtype-vicarious_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii.gz
32,290.18655991554266,5.0,stimulus,sub-0085,ses-01,run-06,vicarious,stimulus,8,high_cue,low_stim,2.0700306530411003,2.29979942179199,sub-0085_ses-01_run-06_runtype-vicarious_event-stimulus_trial-008_cuetype-high_stimintensity-low.nii.gz
33,330.6866698265076,5.0,stimulus,sub-0085,ses-01,run-06,vicarious,stimulus,9,low_cue,high_stim,2.75910765862027,22.456938999942103,sub-0085_ses-01_run-06_runtype-vicarious_event-stimulus_trial-009_cuetype-low_stimintensity-high.nii.gz
34,357.1871099472046,5.0,stimulus,sub-0085,ses-01,run-06,vicarious,stimulus,10,high_cue,high_stim,7.3818184219198795,,sub-0085_ses-01_run-06_runtype-vicarious_event-stimulus_trial-010_cuetype-high_stimintensity-high.nii.gz
35,387.1865999698639,5.0,stimulus,sub-0085,ses-01,run-06,vicarious,stimulus,11,low_cue,low_stim,9.91494567847495,17.490997312242598,sub-0085_ses-01_run-06_runtype-vicarious_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii.gz
36,30.312519788742065,2.78473615646362,outcomerating,sub-0085,ses-01,run-06,vicarious,outcomerating,0,high_cue,med_stim,12.4790718019276,6.21337526527838,sub-0085_ses-01_run-06_runtype-vicarious_event-outcomerating_trial-000_cuetype-high_stimintensity-med.nii.gz
37,56.30554986000061,3.10180115699768,outcomerating,sub-0085,ses-01,run-06,vicarious,outcomerating,1,low_cue,med_stim,7.869075551790509,6.44160009933503,sub-0085_ses-01_run-06_runtype-vicarious_event-outcomerating_trial-001_cuetype-low_stimintensity-med.nii.gz
38,90.90177989006042,2.33458924293518,outcomerating,sub-0085,ses-01,run-06,vicarious,outcomerating,2,high_cue,low_stim,6.23833268963931,3.0006614134621503,sub-0085_ses-01_run-06_runtype-vicarious_event-outcomerating_trial-002_cuetype-high_stimintensity-low.nii.gz
39,131.80036997795105,3.1348471641540496,outcomerating,sub-0085,ses-01,run-06,vicarious,outcomerating,3,low_cue,med_stim,5.298565069899941,4.592212010919769,sub-0085_ses-01_run-06_runtype-vicarious_event-outcomerating_trial-003_cuetype-low_stimintensity-med.nii.gz
40,170.2980599403381,4.0,outcomerating,sub-0085,ses-01,run-06,vicarious,outcomerating,4,high_cue,high_stim,0.0,,sub-0085_ses-01_run-06_runtype-vicarious_event-outcomerating_trial-004_cuetype-high_stimintensity-high.nii.gz
41,212.0969798564911,4.0,outcomerating,sub-0085,ses-01,run-06,vicarious,outcomerating,5,low_cue,low_stim,19.885165113855397,,sub-0085_ses-01_run-06_runtype-vicarious_event-outcomerating_trial-005_cuetype-low_stimintensity-low.nii.gz
42,243.5086898803711,2.71819090843201,outcomerating,sub-0085,ses-01,run-06,vicarious,outcomerating,6,low_cue,high_stim,2.29979942179199,9.9546069435557,sub-0085_ses-01_run-06_runtype-vicarious_event-outcomerating_trial-006_cuetype-low_stimintensity-high.nii.gz
43,273.50320982933044,4.0,outcomerating,sub-0085,ses-01,run-06,vicarious,outcomerating,7,high_cue,med_stim,8.09749235226275,,sub-0085_ses-01_run-06_runtype-vicarious_event-outcomerating_trial-007_cuetype-high_stimintensity-med.nii.gz
