,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,8.09850001335144,1.0,cue,sub-0085,ses-01,run-04,cognitive,cue,0,high_cue,low_stim,,,sub-0085_ses-01_run-04_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz
1,52.39836001396179,1.0,cue,sub-0085,ses-01,run-04,cognitive,cue,1,low_cue,med_stim,11.3550828031402,,sub-0085_ses-01_run-04_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
2,93.19690012931824,1.0,cue,sub-0085,ses-01,run-04,cognitive,cue,2,high_cue,high_stim,14.649904105813,,sub-0085_ses-01_run-04_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
3,123.3914999961853,1.0,cue,sub-0085,ses-01,run-04,cognitive,cue,3,low_cue,high_stim,13.924773220409401,,sub-0085_ses-01_run-04_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
4,151.28523015975955,1.0,cue,sub-0085,ses-01,run-04,cognitive,cue,4,high_cue,low_stim,4.20193635815963,,sub-0085_ses-01_run-04_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
5,188.39907002449038,1.0,cue,sub-0085,ses-01,run-04,cognitive,cue,5,high_cue,med_stim,10.1407931461128,,sub-0085_ses-01_run-04_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz
6,218.19352006912231,1.0,cue,sub-0085,ses-01,run-04,cognitive,cue,6,low_cue,high_stim,0.0,,sub-0085_ses-01_run-04_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
7,246.1872899532318,1.0,cue,sub-0085,ses-01,run-04,cognitive,cue,7,high_cue,med_stim,17.6300802188191,,sub-0085_ses-01_run-04_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
8,277.5989999771118,1.0,cue,sub-0085,ses-01,run-04,cognitive,cue,8,low_cue,low_stim,5.77948582515591,,sub-0085_ses-01_run-04_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz
9,309.6943099498749,1.0,cue,sub-0085,ses-01,run-04,cognitive,cue,9,low_cue,low_stim,10.181320006514401,,sub-0085_ses-01_run-04_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
10,339.18864011764526,1.0,cue,sub-0085,ses-01,run-04,cognitive,cue,10,high_cue,high_stim,14.3700015151793,,sub-0085_ses-01_run-04_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
11,371.7007601261139,1.0,cue,sub-0085,ses-01,run-04,cognitive,cue,11,low_cue,med_stim,6.89742755775175,,sub-0085_ses-01_run-04_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
12,10.01588010787964,4.0,expectrating,sub-0085,ses-01,run-04,cognitive,expectrating,0,high_cue,low_stim,,,sub-0085_ses-01_run-04_runtype-cognitive_event-expectrating_trial-000_cuetype-high.nii.gz
13,54.999330043792725,2.20128679275513,expectrating,sub-0085,ses-01,run-04,cognitive,expectrating,1,low_cue,med_stim,11.3550828031402,,sub-0085_ses-01_run-04_runtype-cognitive_event-expectrating_trial-001_cuetype-low.nii.gz
