onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
9.107249975204468	10.757869958877563	22.60397982597351	32.63268995285034	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0
45.520829916000366	47.42154002189636	60.70393991470337	75.53202986717224	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0
87.21971988677979	89.53725004196167	104.50389003753662	118.4313600063324	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0
129.11866998672485	131.01937985420227	138.10396003723145	148.62594985961914	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0
155.41180992126465	158.61300992965698	170.5085198879242	184.3225998878479	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0
189.6078999042511	192.3089098930359	199.70302987098694	208.23150992393494	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0
214.11703991889954	216.41789984703064	224.10352993011475	232.72397994995117	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0
239.00966000556946	241.4105498790741	248.5030698776245	261.71812987327576	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0
268.0204699039459	271.22166991233826	281.7030599117279	294.9305100440979	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0
305.017609834671	308.1187598705292	317.103049993515	328.6264100074768	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0
339.2136900424957	341.9147000312805	352.40289998054504	364.92328000068665	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0
370.10854983329773	372.8095500469208	387.50304985046387	395.01783990859985	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0
