onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
4.6890599727630615	7.106630086898804	21.895480155944824	31.298979997634888	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0
37.20117998123169	39.00186014175415	46.10450005531311	57.29201006889343	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0
62.19384002685547	64.29462003707886	77.09940004348755	86.7029800415039	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0
91.78821015357971	94.90603995323181	106.09353995323181	115.39701008796692	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0
120.09877014160156	122.4996600151062	134.1039900779724	144.70794010162354	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0
149.29298996925354	151.39376997947693	162.89806008338928	172.6016800403595	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0
178.58723998069763	180.70469999313354	189.29123997688293	207.1979100704193	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0
219.00232005119324	221.10310006141663	227.989000082016	240.5936999320984	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0
245.495530128479	248.5966899394989	259.20063996315	270.5048599243164	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0
276.39038014411926	279.49153995513916	290.7957601547241	301.9999301433563	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0
322.9911000728607	325.39198994636536	332.79474997520447	341.19789004325867	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0
362.28908014297485	365.39023995399475	377.4947500228882	394.1009500026703	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0
