,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,5.686190128326416,1.0,cue,sub-0098,ses-03,run-05,cognitive,cue,0,low_cue,med_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
1,33.396520137786865,1.0,cue,sub-0098,ses-03,run-05,cognitive,cue,1,low_cue,low_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
2,71.09390997886658,1.0,cue,sub-0098,ses-03,run-05,cognitive,cue,2,low_cue,high_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz
3,100.68828010559082,1.0,cue,sub-0098,ses-03,run-05,cognitive,cue,3,high_cue,low_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-cue_trial-003_cuetype-high.nii.gz
4,135.78470015525818,1.0,cue,sub-0098,ses-03,run-05,cognitive,cue,4,high_cue,med_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
5,170.59769010543826,1.0,cue,sub-0098,ses-03,run-05,cognitive,cue,5,high_cue,high_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz
6,196.89083003997803,1.0,cue,sub-0098,ses-03,run-05,cognitive,cue,6,high_cue,low_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-cue_trial-006_cuetype-high.nii.gz
7,236.98910999298096,1.0,cue,sub-0098,ses-03,run-05,cognitive,cue,7,low_cue,high_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-cue_trial-007_cuetype-low.nii.gz
8,268.28412008285517,1.0,cue,sub-0098,ses-03,run-05,cognitive,cue,8,high_cue,high_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
9,301.89665007591253,1.0,cue,sub-0098,ses-03,run-05,cognitive,cue,9,low_cue,med_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
10,333.8919200897217,1.0,cue,sub-0098,ses-03,run-05,cognitive,cue,10,high_cue,med_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
11,372.4896399974823,1.0,cue,sub-0098,ses-03,run-05,cognitive,cue,11,low_cue,low_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
12,7.703610181808473,4.0,expectrating,sub-0098,ses-03,run-05,cognitive,expectrating,0,low_cue,med_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-expectrating_trial-000_cuetype-low.nii.gz
13,35.69738006591797,4.0,expectrating,sub-0098,ses-03,run-05,cognitive,expectrating,1,low_cue,low_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-expectrating_trial-001_cuetype-low.nii.gz
14,73.39477014541627,4.0,expectrating,sub-0098,ses-03,run-05,cognitive,expectrating,2,low_cue,high_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-expectrating_trial-002_cuetype-low.nii.gz
15,103.48933005332948,4.0,expectrating,sub-0098,ses-03,run-05,cognitive,expectrating,3,high_cue,low_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-expectrating_trial-003_cuetype-high.nii.gz
16,137.5020101070404,4.0,expectrating,sub-0098,ses-03,run-05,cognitive,expectrating,4,high_cue,med_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-expectrating_trial-004_cuetype-high.nii.gz
17,172.39836001396182,4.0,expectrating,sub-0098,ses-03,run-05,cognitive,expectrating,5,high_cue,high_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-expectrating_trial-005_cuetype-high.nii.gz
18,199.89195013046262,4.0,expectrating,sub-0098,ses-03,run-05,cognitive,expectrating,6,high_cue,low_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-expectrating_trial-006_cuetype-high.nii.gz
19,239.69011998176572,4.0,expectrating,sub-0098,ses-03,run-05,cognitive,expectrating,7,low_cue,high_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-expectrating_trial-007_cuetype-low.nii.gz
20,271.30191016197205,4.0,expectrating,sub-0098,ses-03,run-05,cognitive,expectrating,8,high_cue,high_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-expectrating_trial-008_cuetype-high.nii.gz
21,304.19751000404364,4.0,expectrating,sub-0098,ses-03,run-05,cognitive,expectrating,9,low_cue,med_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-expectrating_trial-009_cuetype-low.nii.gz
22,336.8930401802063,4.0,expectrating,sub-0098,ses-03,run-05,cognitive,expectrating,10,high_cue,med_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-expectrating_trial-010_cuetype-high.nii.gz
23,375.49076008796686,4.0,expectrating,sub-0098,ses-03,run-05,cognitive,expectrating,11,low_cue,low_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-expectrating_trial-011_cuetype-low.nii.gz
24,15.706590175628662,5.0,stimulus,sub-0098,ses-03,run-05,cognitive,stimulus,0,low_cue,med_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii.gz
25,46.48474001884461,5.0,stimulus,sub-0098,ses-03,run-05,cognitive,stimulus,1,low_cue,low_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
26,84.1988000869751,5.0,stimulus,sub-0098,ses-03,run-05,cognitive,stimulus,2,low_cue,high_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
27,114.79354000091551,5.0,stimulus,sub-0098,ses-03,run-05,cognitive,stimulus,3,high_cue,low_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii.gz
28,149.78993010520938,5.0,stimulus,sub-0098,ses-03,run-05,cognitive,stimulus,4,high_cue,med_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
29,180.98488998413086,5.0,stimulus,sub-0098,ses-03,run-05,cognitive,stimulus,5,high_cue,high_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
30,212.19653010368347,5.0,stimulus,sub-0098,ses-03,run-05,cognitive,stimulus,6,high_cue,low_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
31,251.294450044632,5.0,stimulus,sub-0098,ses-03,run-05,cognitive,stimulus,7,low_cue,high_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
32,279.1881802082062,5.0,stimulus,sub-0098,ses-03,run-05,cognitive,stimulus,8,high_cue,high_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
33,316.50209999084467,5.0,stimulus,sub-0098,ses-03,run-05,cognitive,stimulus,9,low_cue,med_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
34,349.19763016700745,5.0,stimulus,sub-0098,ses-03,run-05,cognitive,stimulus,10,high_cue,med_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
35,383.39371013641363,5.0,stimulus,sub-0098,ses-03,run-05,cognitive,stimulus,11,low_cue,low_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii.gz
36,27.89446997642517,4.0,outcomerating,sub-0098,ses-03,run-05,cognitive,outcomerating,0,low_cue,med_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-outcomerating_trial-000_cuetype-low_stimintensity-med.nii.gz
37,55.388060092926025,4.0,outcomerating,sub-0098,ses-03,run-05,cognitive,outcomerating,1,low_cue,low_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-outcomerating_trial-001_cuetype-low_stimintensity-low.nii.gz
38,93.30220007896423,4.0,outcomerating,sub-0098,ses-03,run-05,cognitive,outcomerating,2,low_cue,high_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-outcomerating_trial-002_cuetype-low_stimintensity-high.nii.gz
39,124.69724011421205,4.0,outcomerating,sub-0098,ses-03,run-05,cognitive,outcomerating,3,high_cue,low_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-outcomerating_trial-003_cuetype-high_stimintensity-low.nii.gz
40,159.69362020492554,4.0,outcomerating,sub-0098,ses-03,run-05,cognitive,outcomerating,4,high_cue,med_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-outcomerating_trial-004_cuetype-high_stimintensity-med.nii.gz
41,190.88859009742737,4.0,outcomerating,sub-0098,ses-03,run-05,cognitive,outcomerating,5,high_cue,high_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-outcomerating_trial-005_cuetype-high_stimintensity-high.nii.gz
42,231.00355005264282,4.0,outcomerating,sub-0098,ses-03,run-05,cognitive,outcomerating,6,high_cue,low_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-outcomerating_trial-006_cuetype-high_stimintensity-low.nii.gz
43,259.2974300384521,4.0,outcomerating,sub-0098,ses-03,run-05,cognitive,outcomerating,7,low_cue,high_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-outcomerating_trial-007_cuetype-low_stimintensity-high.nii.gz
44,295.6943399906158,4.0,outcomerating,sub-0098,ses-03,run-05,cognitive,outcomerating,8,high_cue,high_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-outcomerating_trial-008_cuetype-high_stimintensity-high.nii.gz
45,327.68959999084467,4.0,outcomerating,sub-0098,ses-03,run-05,cognitive,outcomerating,9,low_cue,med_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-outcomerating_trial-009_cuetype-low_stimintensity-med.nii.gz
46,361.6022500991821,4.0,outcomerating,sub-0098,ses-03,run-05,cognitive,outcomerating,10,high_cue,med_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-outcomerating_trial-010_cuetype-high_stimintensity-med.nii.gz
47,394.69793009758,4.0,outcomerating,sub-0098,ses-03,run-05,cognitive,outcomerating,11,low_cue,low_stim,,,sub-0098_ses-03_run-05_runtype-cognitive_event-outcomerating_trial-011_cuetype-low_stimintensity-low.nii.gz
