onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
3.9	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h050.png
33.6	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png
65.09	1.0	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png
87.5	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l051.png
124.3	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png
150.41	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
183.5	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l020.png
223.4	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l048.png
259.3	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h017.png
294.1	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l032.png
331.11	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h016.png
369.61	0.98	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h032.png
6.12		expectrating	1	high_cue	n/a			36.04	Strong	1.72	3.82	h050.png
36.0	2.92	expectrating	2	low_cue	n/a	7.61	Weak	7.61	Weak	0.2	2.72	l018.png
67.31	3.47	expectrating	3	high_cue	n/a	5.98	Weak	5.98	Weak	0.27	3.21	h046.png
91.0	2.43	expectrating	4	low_cue	n/a	5.05	Weak	5.05	Weak	0.05	2.38	l051.png
126.0		expectrating	5	high_cue	n/a			4.36	Weak	0.08	3.78	h024.png
153.91	2.99	expectrating	6	low_cue	n/a	11.4	Moderate	11.4	Moderate	0.05	2.94	l019.png
185.71	3.49	expectrating	7	low_cue	n/a	5.83	Weak	5.83	Weak	0.05	3.44	l020.png
225.6		expectrating	8	low_cue	n/a			9.04	Weak	0.05	3.95	l048.png
262.8	2.82	expectrating	9	high_cue	n/a	7.61	Weak	7.61	Weak	0.07	2.75	h017.png
296.5	3.89	expectrating	10	low_cue	n/a	1.15	Barely detectable	1.15	Barely detectable	0.68	3.21	l032.png
333.51	2.45	expectrating	11	high_cue	n/a	12.3	Moderate	12.3	Moderate	0.05	2.4	h016.png
371.61		expectrating	12	high_cue	n/a			30.88	Strong	0.05	3.77	h032.png
16.79	7.0	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t1afaff_L.mp4
49.79	7.02	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aiaff_M.mp4
73.89	7.01	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
105.99	7.0	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1aeaff_M.mp4
132.59	7.01	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t1aeaff_H.mp4
161.69	7.01	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
199.89	7.0	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
232.19	7.0	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
277.79	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeunaff_H.mp4
304.09	7.01	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
342.79	7.01	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
384.59	7.01	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
29.01	3.47	outcomerating	1	high_cue	low_stim	3.0	Barely detectable	3.0	Barely detectable	0.43	3.04	task-vicarious_scale.png
59.91	2.73	outcomerating	2	low_cue	med_stim	7.15	Weak	7.15	Weak	0.5	2.23	task-vicarious_scale.png
82.42		outcomerating	3	high_cue	low_stim			7.18	Weak	0.13	3.77	task-vicarious_scale.png
119.21		outcomerating	4	low_cue	med_stim			18.05	Moderate	0.05	3.92	task-vicarious_scale.png
145.81		outcomerating	5	high_cue	high_stim			23.96	Moderate	0.05	3.8	task-vicarious_scale.png
173.92		outcomerating	6	low_cue	low_stim			11.58	Moderate	0.15	3.75	task-vicarious_scale.png
213.22		outcomerating	7	low_cue	high_stim			7.84	Weak	0.47	3.05	task-vicarious_scale.png
245.51		outcomerating	8	low_cue	low_stim			4.13	Weak	0.05	3.78	task-vicarious_scale.png
287.91	3.19	outcomerating	9	high_cue	high_stim	2.31	Barely detectable	2.31	Barely detectable	0.07	3.13	task-vicarious_scale.png
312.62		outcomerating	10	low_cue	high_stim			26.77	Moderate	0.43	3.42	task-vicarious_scale.png
355.82	2.68	outcomerating	11	high_cue	med_stim	42.72	Strong	42.72	Strong	0.48	2.2	task-vicarious_scale.png
394.82		outcomerating	12	high_cue	med_stim			6.21	Weak	0.05	2.65	task-vicarious_scale.png
