,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,3.3849198818206787,1.0,cue,sub-0010,ses-04,run-05,pain,cue,0,low_cue,high_stim,13.978368962849,,sub-0010_ses-04_run-05_runtype-pain_event-cue_trial-000_cuetype-low.nii.gz
1,41.59916996955872,1.0,cue,sub-0010,ses-04,run-05,pain,cue,1,high_cue,med_stim,54.141640223524895,,sub-0010_ses-04_run-05_runtype-pain_event-cue_trial-001_cuetype-high.nii.gz
2,78.39621996879579,1.0,cue,sub-0010,ses-04,run-05,pain,cue,2,low_cue,low_stim,6.95295746817392,,sub-0010_ses-04_run-05_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz
3,105.88981008529665,1.0,cue,sub-0010,ses-04,run-05,pain,cue,3,low_cue,low_stim,6.66961984231233,,sub-0010_ses-04_run-05_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz
4,137.08477997779846,1.0,cue,sub-0010,ses-04,run-05,pain,cue,4,high_cue,low_stim,47.927347991740895,,sub-0010_ses-04_run-05_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
5,168.99668002128598,1.0,cue,sub-0010,ses-04,run-05,pain,cue,5,high_cue,med_stim,87.408133294765,,sub-0010_ses-04_run-05_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz
6,194.38947987556458,1.0,cue,sub-0010,ses-04,run-05,pain,cue,6,high_cue,low_stim,47.927347991740895,,sub-0010_ses-04_run-05_runtype-pain_event-cue_trial-006_cuetype-high.nii.gz
7,234.78787994384768,1.0,cue,sub-0010,ses-04,run-05,pain,cue,7,low_cue,high_stim,26.667731675598997,,sub-0010_ses-04_run-05_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz
8,271.785010099411,1.0,cue,sub-0010,ses-04,run-05,pain,cue,8,low_cue,med_stim,11.805792300589001,,sub-0010_ses-04_run-05_runtype-pain_event-cue_trial-008_cuetype-low.nii.gz
9,299.89548993110657,1.0,cue,sub-0010,ses-04,run-05,pain,cue,9,low_cue,med_stim,6.95295746817392,,sub-0010_ses-04_run-05_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz
10,337.89299988746643,1.0,cue,sub-0010,ses-04,run-05,pain,cue,10,high_cue,high_stim,52.347170179116404,,sub-0010_ses-04_run-05_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz
11,362.58554005622864,1.0,cue,sub-0010,ses-04,run-05,pain,cue,11,high_cue,high_stim,66.52900688183911,,sub-0010_ses-04_run-05_runtype-pain_event-cue_trial-011_cuetype-high.nii.gz
