,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,3.3792898654937744,1.0,cue,sub-0035,ses-04,run-03,cognitive,cue,0,low_cue,high_stim,8.587935596476031,,sub-0035_ses-04_run-03_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
1,41.59353995323181,1.0,cue,sub-0035,ses-04,run-03,cognitive,cue,1,high_cue,med_stim,82.1309244482095,,sub-0035_ses-04_run-03_runtype-cognitive_event-cue_trial-001_cuetype-high.nii.gz
2,78.39059996604921,1.0,cue,sub-0035,ses-04,run-03,cognitive,cue,2,low_cue,low_stim,24.102234501161103,,sub-0035_ses-04_run-03_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz
3,105.88417983055115,1.0,cue,sub-0035,ses-04,run-03,cognitive,cue,3,low_cue,low_stim,16.9847325319886,,sub-0035_ses-04_run-03_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
4,137.09581995010376,1.0,cue,sub-0035,ses-04,run-03,cognitive,cue,4,high_cue,low_stim,52.808992460295705,,sub-0035_ses-04_run-03_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
5,168.99105000495908,1.0,cue,sub-0035,ses-04,run-03,cognitive,cue,5,high_cue,med_stim,52.6164620192935,,sub-0035_ses-04_run-03_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz
6,194.38384985923767,1.0,cue,sub-0035,ses-04,run-03,cognitive,cue,6,high_cue,low_stim,68.7135948863409,,sub-0035_ses-04_run-03_runtype-cognitive_event-cue_trial-006_cuetype-high.nii.gz
7,234.78224992752075,1.0,cue,sub-0035,ses-04,run-03,cognitive,cue,7,low_cue,high_stim,22.7441121066263,,sub-0035_ses-04_run-03_runtype-cognitive_event-cue_trial-007_cuetype-low.nii.gz
8,271.77937984466547,1.0,cue,sub-0035,ses-04,run-03,cognitive,cue,8,low_cue,med_stim,20.282559088916603,,sub-0035_ses-04_run-03_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz
9,299.8898599147797,1.0,cue,sub-0035,ses-04,run-03,cognitive,cue,9,low_cue,med_stim,24.6939851280443,,sub-0035_ses-04_run-03_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
