,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,14.195760011672974,1.0,cue,sub-0040,ses-01,run-02,cognitive,cue,0,low_cue,low_stim,61.7314872128709,,sub-0040_ses-01_run-02_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
1,43.79014015197754,1.0,cue,sub-0040,ses-01,run-02,cognitive,cue,1,low_cue,med_stim,49.2484545293613,,sub-0040_ses-01_run-02_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
2,77.80281996726991,1.0,cue,sub-0040,ses-01,run-02,cognitive,cue,2,high_cue,med_stim,109.411486858684,,sub-0040_ses-01_run-02_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
3,110.49835014343262,1.0,cue,sub-0040,ses-01,run-02,cognitive,cue,3,low_cue,high_stim,5.11041756103123,,sub-0040_ses-01_run-02_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
4,150.6966700553894,1.0,cue,sub-0040,ses-01,run-02,cognitive,cue,4,high_cue,med_stim,85.63648860833808,,sub-0040_ses-01_run-02_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
5,178.6904399394989,1.0,cue,sub-0040,ses-01,run-02,cognitive,cue,5,low_cue,high_stim,16.3631367508748,,sub-0040_ses-01_run-02_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz
6,205.4004001617432,1.0,cue,sub-0040,ses-01,run-02,cognitive,cue,6,low_cue,low_stim,25.9478853220016,,sub-0040_ses-01_run-02_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
7,237.49571013450625,1.0,cue,sub-0040,ses-01,run-02,cognitive,cue,7,high_cue,high_stim,107.77132082290899,,sub-0040_ses-01_run-02_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
8,265.78959012031555,1.0,cue,sub-0040,ses-01,run-02,cognitive,cue,8,high_cue,high_stim,52.491325104377204,,sub-0040_ses-01_run-02_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
9,296.7011201381684,1.0,cue,sub-0040,ses-01,run-02,cognitive,cue,9,high_cue,low_stim,55.1590559958468,,sub-0040_ses-01_run-02_runtype-cognitive_event-cue_trial-009_cuetype-high.nii.gz
10,332.69787001609797,1.0,cue,sub-0040,ses-01,run-02,cognitive,cue,10,high_cue,low_stim,86.0145213869483,,sub-0040_ses-01_run-02_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
11,365.2933599948883,1.0,cue,sub-0040,ses-01,run-02,cognitive,cue,11,low_cue,med_stim,6.572994986473369,,sub-0040_ses-01_run-02_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
