,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,11.591180086135864,1.0,cue,sub-0082,ses-03,run-06,cognitive,cue,0,low_cue,low_stim,0.0,,sub-0082_ses-03_run-06_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
1,42.40267014503479,1.0,cue,sub-0082,ses-03,run-06,cognitive,cue,1,high_cue,med_stim,0.0,,sub-0082_ses-03_run-06_runtype-cognitive_event-cue_trial-001_cuetype-high.nii.gz
2,74.1978600025177,1.0,cue,sub-0082,ses-03,run-06,cognitive,cue,2,high_cue,low_stim,,,sub-0082_ses-03_run-06_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
3,110.59476995468141,1.0,cue,sub-0082,ses-03,run-06,cognitive,cue,3,high_cue,high_stim,0.0,,sub-0082_ses-03_run-06_runtype-cognitive_event-cue_trial-003_cuetype-high.nii.gz
4,139.88901996612552,1.0,cue,sub-0082,ses-03,run-06,cognitive,cue,4,low_cue,med_stim,2.5603008939086602,,sub-0082_ses-03_run-06_runtype-cognitive_event-cue_trial-004_cuetype-low.nii.gz
5,181.2877900600433,1.0,cue,sub-0082,ses-03,run-06,cognitive,cue,5,low_cue,high_stim,0.0,,sub-0082_ses-03_run-06_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz
6,216.1007800102234,1.0,cue,sub-0082,ses-03,run-06,cognitive,cue,6,low_cue,med_stim,2.0700306530411003,,sub-0082_ses-03_run-06_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
7,250.39689993858337,1.0,cue,sub-0082,ses-03,run-06,cognitive,cue,7,low_cue,high_stim,8.13010235415598,,sub-0082_ses-03_run-06_runtype-cognitive_event-cue_trial-007_cuetype-low.nii.gz
8,287.69413995742804,1.0,cue,sub-0082,ses-03,run-06,cognitive,cue,8,high_cue,low_stim,,,sub-0082_ses-03_run-06_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
9,317.9887700080872,1.0,cue,sub-0082,ses-03,run-06,cognitive,cue,9,high_cue,high_stim,31.954362937051396,,sub-0082_ses-03_run-06_runtype-cognitive_event-cue_trial-009_cuetype-high.nii.gz
10,343.89844012260437,1.0,cue,sub-0082,ses-03,run-06,cognitive,cue,10,high_cue,med_stim,,,sub-0082_ses-03_run-06_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
11,374.79329013824463,1.0,cue,sub-0082,ses-03,run-06,cognitive,cue,11,low_cue,low_stim,,,sub-0082_ses-03_run-06_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
12,14.8090500831604,2.39040589332581,expectrating,sub-0082,ses-03,run-06,cognitive,expectrating,0,low_cue,low_stim,0.0,,sub-0082_ses-03_run-06_runtype-cognitive_event-expectrating_trial-000_cuetype-low.nii.gz
13,44.20334005355835,1.56805205345154,expectrating,sub-0082,ses-03,run-06,cognitive,expectrating,1,high_cue,med_stim,0.0,,sub-0082_ses-03_run-06_runtype-cognitive_event-expectrating_trial-001_cuetype-high.nii.gz
14,77.3990499973297,4.0,expectrating,sub-0082,ses-03,run-06,cognitive,expectrating,2,high_cue,low_stim,,,sub-0082_ses-03_run-06_runtype-cognitive_event-expectrating_trial-002_cuetype-high.nii.gz
15,113.29576992988586,1.5536954402923602,expectrating,sub-0082,ses-03,run-06,cognitive,expectrating,3,high_cue,high_stim,0.0,,sub-0082_ses-03_run-06_runtype-cognitive_event-expectrating_trial-003_cuetype-high.nii.gz
16,143.10688996315002,1.26762294769287,expectrating,sub-0082,ses-03,run-06,cognitive,expectrating,4,low_cue,med_stim,2.5603008939086602,,sub-0082_ses-03_run-06_runtype-cognitive_event-expectrating_trial-004_cuetype-low.nii.gz
17,183.7053599357605,1.7181539535522499,expectrating,sub-0082,ses-03,run-06,cognitive,expectrating,5,low_cue,high_stim,0.0,,sub-0082_ses-03_run-06_runtype-cognitive_event-expectrating_trial-005_cuetype-low.nii.gz
18,218.70175004005432,1.0507633686065698,expectrating,sub-0082,ses-03,run-06,cognitive,expectrating,6,low_cue,med_stim,2.0700306530411003,,sub-0082_ses-03_run-06_runtype-cognitive_event-expectrating_trial-006_cuetype-low.nii.gz
19,253.09790992736816,2.61830997467041,expectrating,sub-0082,ses-03,run-06,cognitive,expectrating,7,low_cue,high_stim,8.13010235415598,,sub-0082_ses-03_run-06_runtype-cognitive_event-expectrating_trial-007_cuetype-low.nii.gz
20,289.51149010658264,4.0,expectrating,sub-0082,ses-03,run-06,cognitive,expectrating,8,high_cue,low_stim,,,sub-0082_ses-03_run-06_runtype-cognitive_event-expectrating_trial-008_cuetype-high.nii.gz
21,320.58974003791815,2.87671113014221,expectrating,sub-0082,ses-03,run-06,cognitive,expectrating,9,high_cue,high_stim,31.954362937051396,,sub-0082_ses-03_run-06_runtype-cognitive_event-expectrating_trial-009_cuetype-high.nii.gz
22,345.69911003112793,4.0,expectrating,sub-0082,ses-03,run-06,cognitive,expectrating,10,high_cue,med_stim,,,sub-0082_ses-03_run-06_runtype-cognitive_event-expectrating_trial-010_cuetype-high.nii.gz
23,376.69400000572205,4.0,expectrating,sub-0082,ses-03,run-06,cognitive,expectrating,11,low_cue,low_stim,,,sub-0082_ses-03_run-06_runtype-cognitive_event-expectrating_trial-011_cuetype-low.nii.gz
24,21.494869947433468,5.0,stimulus,sub-0082,ses-03,run-06,cognitive,stimulus,0,low_cue,low_stim,0.0,1.6299278853841699,sub-0082_ses-03_run-06_runtype-cognitive_event-stimulus_trial-000_cuetype-low_stimintensity-low.nii.gz
25,57.49163007736206,5.0,stimulus,sub-0082,ses-03,run-06,cognitive,stimulus,1,high_cue,med_stim,0.0,0.0,sub-0082_ses-03_run-06_runtype-cognitive_event-stimulus_trial-001_cuetype-high_stimintensity-med.nii.gz
26,85.10192012786865,5.0,stimulus,sub-0082,ses-03,run-06,cognitive,stimulus,2,high_cue,low_stim,,0.0,sub-0082_ses-03_run-06_runtype-cognitive_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii.gz
27,119.99827003479004,5.0,stimulus,sub-0082,ses-03,run-06,cognitive,stimulus,3,high_cue,high_stim,0.0,18.655033961392103,sub-0082_ses-03_run-06_runtype-cognitive_event-stimulus_trial-003_cuetype-high_stimintensity-high.nii.gz
28,156.7953300476074,5.0,stimulus,sub-0082,ses-03,run-06,cognitive,stimulus,4,low_cue,med_stim,2.5603008939086602,0.0,sub-0082_ses-03_run-06_runtype-cognitive_event-stimulus_trial-004_cuetype-low_stimintensity-med.nii.gz
29,196.79358005523682,5.0,stimulus,sub-0082,ses-03,run-06,cognitive,stimulus,5,low_cue,high_stim,0.0,0.0,sub-0082_ses-03_run-06_runtype-cognitive_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
30,235.79145002365112,5.0,stimulus,sub-0082,ses-03,run-06,cognitive,stimulus,6,low_cue,med_stim,2.0700306530411003,32.029785156997,sub-0082_ses-03_run-06_runtype-cognitive_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii.gz
31,265.802649974823,5.0,stimulus,sub-0082,ses-03,run-06,cognitive,stimulus,7,low_cue,high_stim,8.13010235415598,15.9131891704684,sub-0082_ses-03_run-06_runtype-cognitive_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
32,297.09765005111694,5.0,stimulus,sub-0082,ses-03,run-06,cognitive,stimulus,8,high_cue,low_stim,,7.563495897067179,sub-0082_ses-03_run-06_runtype-cognitive_event-stimulus_trial-008_cuetype-high_stimintensity-low.nii.gz
33,328.19257998466486,5.0,stimulus,sub-0082,ses-03,run-06,cognitive,stimulus,9,high_cue,high_stim,31.954362937051396,,sub-0082_ses-03_run-06_runtype-cognitive_event-stimulus_trial-009_cuetype-high_stimintensity-high.nii.gz
34,357.80362010002136,5.0,stimulus,sub-0082,ses-03,run-06,cognitive,stimulus,10,high_cue,med_stim,,41.250935477652,sub-0082_ses-03_run-06_runtype-cognitive_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
35,384.29682993888855,5.0,stimulus,sub-0082,ses-03,run-06,cognitive,stimulus,11,low_cue,low_stim,,,sub-0082_ses-03_run-06_runtype-cognitive_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii.gz
36,36.900619983673096,3.21847200393677,outcomerating,sub-0082,ses-03,run-06,cognitive,outcomerating,0,low_cue,low_stim,0.0,1.6299278853841699,sub-0082_ses-03_run-06_runtype-cognitive_event-outcomerating_trial-000_cuetype-low_stimintensity-low.nii.gz
37,67.4953601360321,1.88743758201599,outcomerating,sub-0082,ses-03,run-06,cognitive,outcomerating,1,high_cue,med_stim,0.0,0.0,sub-0082_ses-03_run-06_runtype-cognitive_event-outcomerating_trial-001_cuetype-high_stimintensity-med.nii.gz
38,96.58954000473022,2.25989007949829,outcomerating,sub-0082,ses-03,run-06,cognitive,outcomerating,2,high_cue,low_stim,,0.0,sub-0082_ses-03_run-06_runtype-cognitive_event-outcomerating_trial-002_cuetype-high_stimintensity-low.nii.gz
39,133.20320010185242,2.41813921928406,outcomerating,sub-0082,ses-03,run-06,cognitive,outcomerating,3,high_cue,high_stim,0.0,18.655033961392103,sub-0082_ses-03_run-06_runtype-cognitive_event-outcomerating_trial-003_cuetype-high_stimintensity-high.nii.gz
