,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,5.69648003578186,1.0,cue,sub-0094,ses-01,run-02,cognitive,cue,0,high_cue,high_stim,21.070745232549,,sub-0094_ses-01_run-02_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz
1,32.306400060653694,1.0,cue,sub-0094,ses-01,run-02,cognitive,cue,1,low_cue,high_stim,5.756338261123379,,sub-0094_ses-01_run-02_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
2,63.10122013092041,1.0,cue,sub-0094,ses-01,run-02,cognitive,cue,2,low_cue,high_stim,2.54994901296018,,sub-0094_ses-01_run-02_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz
3,95.09648013114928,1.0,cue,sub-0094,ses-01,run-02,cognitive,cue,3,high_cue,high_stim,95.7794858251559,,sub-0094_ses-01_run-02_runtype-cognitive_event-cue_trial-003_cuetype-high.nii.gz
4,120.20585012435913,1.0,cue,sub-0094,ses-01,run-02,cognitive,cue,4,low_cue,low_stim,25.3805327914245,,sub-0094_ses-01_run-02_runtype-cognitive_event-cue_trial-004_cuetype-low.nii.gz
5,159.9039900302887,1.0,cue,sub-0094,ses-01,run-02,cognitive,cue,5,high_cue,low_stim,93.9531795017972,,sub-0094_ses-01_run-02_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz
6,219.3094699382782,1.0,cue,sub-0094,ses-01,run-02,cognitive,cue,6,low_cue,med_stim,15.59796158466,,sub-0094_ses-01_run-02_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
7,252.50518989562988,1.0,cue,sub-0094,ses-01,run-02,cognitive,cue,7,high_cue,med_stim,69.5248428859903,,sub-0094_ses-01_run-02_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
8,283.9002299308777,1.0,cue,sub-0094,ses-01,run-02,cognitive,cue,8,high_cue,med_stim,59.710280365911,,sub-0094_ses-01_run-02_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
9,311.89400005340576,1.0,cue,sub-0094,ses-01,run-02,cognitive,cue,9,low_cue,med_stim,10.181320006514401,,sub-0094_ses-01_run-02_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
10,341.30497002601624,1.0,cue,sub-0094,ses-01,run-02,cognitive,cue,10,high_cue,low_stim,67.4690207695346,,sub-0094_ses-01_run-02_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
11,371.59960007667536,1.0,cue,sub-0094,ses-01,run-02,cognitive,cue,11,low_cue,low_stim,25.1278241807561,,sub-0094_ses-01_run-02_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
12,8.314120054244995,2.4343798160553,expectrating,sub-0094,ses-01,run-02,cognitive,expectrating,0,high_cue,high_stim,21.070745232549,,sub-0094_ses-01_run-02_runtype-cognitive_event-expectrating_trial-000_cuetype-high.nii.gz
13,35.30751991271973,1.4016420841216999,expectrating,sub-0094,ses-01,run-02,cognitive,expectrating,1,low_cue,high_stim,5.756338261123379,,sub-0094_ses-01_run-02_runtype-cognitive_event-expectrating_trial-001_cuetype-low.nii.gz
14,65.50211000442505,2.6238021850585898,expectrating,sub-0094,ses-01,run-02,cognitive,expectrating,2,low_cue,high_stim,2.54994901296018,,sub-0094_ses-01_run-02_runtype-cognitive_event-expectrating_trial-002_cuetype-low.nii.gz
15,97.51405000686646,1.6008157730102501,expectrating,sub-0094,ses-01,run-02,cognitive,expectrating,3,high_cue,high_stim,95.7794858251559,,sub-0094_ses-01_run-02_runtype-cognitive_event-expectrating_trial-003_cuetype-high.nii.gz
16,123.20696997642516,1.55222058296204,expectrating,sub-0094,ses-01,run-02,cognitive,expectrating,4,low_cue,low_stim,25.3805327914245,,sub-0094_ses-01_run-02_runtype-cognitive_event-expectrating_trial-004_cuetype-low.nii.gz
17,162.905100107193,1.45409631729126,expectrating,sub-0094,ses-01,run-02,cognitive,expectrating,5,high_cue,low_stim,93.9531795017972,,sub-0094_ses-01_run-02_runtype-cognitive_event-expectrating_trial-005_cuetype-high.nii.gz
18,221.51028990745544,1.81763100624084,expectrating,sub-0094,ses-01,run-02,cognitive,expectrating,6,low_cue,med_stim,15.59796158466,,sub-0094_ses-01_run-02_runtype-cognitive_event-expectrating_trial-006_cuetype-low.nii.gz
19,255.1061499118805,1.6697371006011998,expectrating,sub-0094,ses-01,run-02,cognitive,expectrating,7,high_cue,med_stim,69.5248428859903,,sub-0094_ses-01_run-02_runtype-cognitive_event-expectrating_trial-007_cuetype-high.nii.gz
