onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.39	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h036.png
35.1	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h011.png
68.69	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h019.png
96.59	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l013.png
124.0	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png
167.3	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h037.png
203.29	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l056.png
238.69	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png
276.89	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l041.png
312.28	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l003.png
347.4	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h020.png
373.19	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l009.png
8.2	3.28	expectrating	1	high_cue	n/a	112.36	Strongest sensation of any kind	112.36	Strongest sensation of any kind	0.48	2.8	h036.png
37.5	2.07	expectrating	2	high_cue	n/a	33.69	Strong	33.69	Strong	0.68	1.39	h011.png
71.09	3.5	expectrating	3	high_cue	n/a	85.64	Very Strong	85.64	Very Strong	0.68	2.82	h019.png
98.1	2.8	expectrating	4	low_cue	n/a	58.48	Strong	58.48	Strong	0.37	2.43	l013.png
126.8	3.18	expectrating	5	high_cue	n/a	117.69	Strongest sensation of any kind	117.69	Strongest sensation of any kind	0.8	2.38	h024.png
170.1	2.23	expectrating	6	high_cue	n/a	83.71	Very Strong	83.71	Very Strong	0.43	1.8	h037.png
205.19	1.62	expectrating	7	low_cue	n/a	43.37	Strong	43.37	Strong	0.32	1.3	l056.png
241.89	1.97	expectrating	8	low_cue	n/a	49.9	Strong	49.9	Strong	0.92	1.06	l040.png
280.09	2.94	expectrating	9	low_cue	n/a	10.93	Moderate	10.93	Moderate	0.93	2.01	l041.png
315.1	1.7	expectrating	10	low_cue	n/a	18.22	Moderate	18.22	Moderate	0.2	1.5	l003.png
349.1	2.25	expectrating	11	high_cue	n/a	125.54	Strongest sensation of any kind	125.54	Strongest sensation of any kind	0.17	2.08	h020.png
375.69	1.81	expectrating	12	low_cue	n/a	42.89	Strong	42.89	Strong	0.5	1.31	l009.png
18.98	7.01	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2afunaff_L.mp4
48.28	7.01	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeaff_H.mp4
81.38	7.0	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1afaff_M.mp4
105.68	7.01	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiunaff_L.mp4
134.39	7.0	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t1afaff_H.mp4
180.48	7.01	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t1afaff_L.mp4
220.58	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeunaff_M.mp4
256.88	7.0	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t1aeaff_H.mp4
290.48	7.01	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t2aaaff_M.mp4
325.38	7.01	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afunaff_L.mp4
356.68	7.01	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2afaff_M.mp4
385.58	7.02	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeunaff_H.mp4
30.3	1.65	outcomerating	1	high_cue	low_stim	34.65	Strong	34.65	Strong	0.45	1.2	task-vicarious_scale.png
58.81	3.77	outcomerating	2	high_cue	high_stim	41.9	Strong	41.9	Strong	0.7	3.07	task-vicarious_scale.png
91.9	1.8	outcomerating	3	high_cue	med_stim	21.42	Moderate	21.42	Moderate	0.53	1.27	task-vicarious_scale.png
117.7	2.65	outcomerating	4	low_cue	low_stim	25.62	Moderate	25.62	Moderate	0.45	2.2	task-vicarious_scale.png
151.71	2.61	outcomerating	5	high_cue	high_stim	56.95	Strong	56.95	Strong	0.45	2.16	task-vicarious_scale.png
192.91	2.36	outcomerating	6	high_cue	low_stim	51.92	Strong	51.92	Strong	0.82	1.54	task-vicarious_scale.png
228.7	1.77	outcomerating	7	low_cue	med_stim	93.45	Very Strong	93.45	Very Strong	0.58	1.18	task-vicarious_scale.png
267.8	2.95	outcomerating	8	low_cue	high_stim	85.16	Very Strong	85.16	Very Strong	0.5	2.45	task-vicarious_scale.png
305.7	1.59	outcomerating	9	low_cue	med_stim	37.61	Strong	37.61	Strong	0.63	0.95	task-vicarious_scale.png
335.59	1.84	outcomerating	10	low_cue	low_stim	24.29	Moderate	24.29	Moderate	0.55	1.29	task-vicarious_scale.png
366.91	2.61	outcomerating	11	high_cue	med_stim	73.96	Very Strong	73.96	Very Strong	0.62	1.99	task-vicarious_scale.png
394.8	2.62	outcomerating	12	low_cue	high_stim	95.34	Very Strong	95.34	Very Strong	0.8	1.82	task-vicarious_scale.png
