onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
4.99	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png
39.59	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h028.png
72.5	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h016.png
105.3	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png
129.39	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h035.png
167.89	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
200.5	0.98	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h023.png
237.0	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h019.png
268.49	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l050.png
296.4	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l033.png
330.7	0.98	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l021.png
372.0	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png
7.21	2.57	expectrating	1	high_cue	n/a	66.38	Very Strong	66.38	Very Strong	0.55	2.02	h048.png
42.79	2.58	expectrating	2	high_cue	n/a	52.62	Strong	52.62	Strong	0.05	2.53	h028.png
74.5	2.25	expectrating	3	high_cue	n/a	57.58	Strong	57.58	Strong	0.05	2.2	h016.png
107.3	2.64	expectrating	4	low_cue	n/a	50.19	Strong	50.19	Strong	0.05	2.59	l031.png
133.29	2.83	expectrating	5	high_cue	n/a	45.33	Strong	45.33	Strong	0.45	2.38	h035.png
171.11	1.82	expectrating	6	low_cue	n/a	31.83	Strong	31.83	Strong	0.58	1.23	l001.png
202.5	1.74	expectrating	7	high_cue	n/a	122.15	Strongest sensation of any kind	122.15	Strongest sensation of any kind	0.42	1.32	h023.png
240.2	2.31	expectrating	8	high_cue	n/a	96.01	Very Strong	96.01	Very Strong	0.68	1.62	h019.png
271.69	2.15	expectrating	9	low_cue	n/a	33.69	Strong	33.69	Strong	0.05	2.1	l050.png
298.3	2.02	expectrating	10	low_cue	n/a	9.42	Weak	9.42	Weak	0.38	1.63	l033.png
332.4	1.49	expectrating	11	low_cue	n/a	17.99	Moderate	17.99	Moderate	0.05	1.44	l021.png
373.6	2.07	expectrating	12	low_cue	n/a	6.44	Weak	6.44	Weak	0.58	1.49	l018.png
19.19	7.01	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
50.49	7.01	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
82.19	7.01	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t2aaaff_M.mp4
114.99	7.0	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aeunaff_M.mp4
150.89	7.02	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aiaff_H.mp4
182.29	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aiaff_H.mp4
214.89	7.01	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
251.39	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
280.69	7.01	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
308.69	7.01	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
341.99	7.0	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aaunaff_L.mp4
383.19	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aeaff_M.mp4
27.4	1.57	outcomerating	1	high_cue	low_stim	13.03	Moderate	13.03	Moderate	0.55	1.02	task-vicarious_scale.png
61.8	1.89	outcomerating	2	high_cue	low_stim	12.26	Moderate	12.26	Moderate	0.4	1.49	task-vicarious_scale.png
93.11	2.13	outcomerating	3	high_cue	med_stim	42.72	Strong	42.72	Strong	0.5	1.63	task-vicarious_scale.png
123.21	1.55	outcomerating	4	low_cue	med_stim	27.8	Moderate	27.8	Moderate	0.55	1.0	task-vicarious_scale.png
163.1	2.52	outcomerating	5	high_cue	high_stim	23.47	Moderate	23.47	Moderate	0.5	2.02	task-vicarious_scale.png
191.1	2.22	outcomerating	6	low_cue	high_stim	63.13	Strong	63.13	Strong	0.5	1.72	task-vicarious_scale.png
226.71	1.87	outcomerating	7	high_cue	high_stim	37.61	Strong	37.61	Strong	0.35	1.52	task-vicarious_scale.png
262.71	1.63	outcomerating	8	high_cue	med_stim	26.15	Moderate	26.15	Moderate	0.12	1.52	task-vicarious_scale.png
288.9	2.22	outcomerating	9	low_cue	low_stim	24.21	Moderate	24.21	Moderate	0.63	1.59	task-vicarious_scale.png
320.01	1.87	outcomerating	10	low_cue	high_stim	19.1	Moderate	19.1	Moderate	0.4	1.47	task-vicarious_scale.png
365.81	1.98	outcomerating	11	low_cue	low_stim	33.3	Strong	33.3	Strong	0.62	1.37	task-vicarious_scale.png
395.21	2.27	outcomerating	12	low_cue	med_stim	20.91	Moderate	20.91	Moderate	0.73	1.53	task-vicarious_scale.png
