onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
3.909450054168701	5.726799964904785	19.592299938201904	30.319420099258423	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0
36.20497989654541	38.70591998100281	45.59231996536255	56.31258010864258	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0
63.59865999221802	66.11628007888794	77.79206991195679	90.90897989273071	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0
103.49707007408142	105.99800992012024	118.89224004745483	131.80776000022888	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0
139.010479927063	142.91195011138916	157.49711990356445	170.3056299686432	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0
190.59663009643555	192.99753999710083	203.49140000343323	212.10475993156433	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0
219.20743989944458	221.00812005996704	231.39141988754272	243.5166199207306	low_cue	high_stim	2.37133121490479	17.5602720518007	2.45124053955078	27.0812154068428	-1	1	1	-13.771675985266725	9.175097401679515
252.6033899784088	254.20398998260498	263.5913200378418	273.51128005981445	high_cue	med_stim	3.50888061523438	48.5763343749974	4.0		1	0	-2	17.244386337929978	0.0
281.69771003723145	283.2983100414276	290.1914300918579	307.1073100566864	high_cue	low_stim	4.0		3.13926124572754	4.38103783180802	1	-1	1	0.0	-13.525080173355267
312.1925599575043	316.1107099056244	330.6911098957062	342.00381994247437	low_cue	high_stim	4.0		2.67661738395691	17.4909973122426	-1	1	1	0.0	-0.4151206929206843
348.80639004707336	350.5070300102234	357.1912798881531	368.31376004219055	high_cue	high_stim	2.10668706893921	36.8238029015545	2.16777443885803	21.4171663529417	1	1	1	5.4918548644870775	3.511048347778413
375.599839925766	379.5013198852539	387.19110012054443	395.3072900772095	low_cue	low_stim	2.2009699344635	22.3673828199171	2.12301278114319	19.1601731219813	-1	-1	1	-8.964565217150323	1.2540551168180123
