onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
11.0	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l056.png
51.49	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l027.png
82.99	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png
117.18	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h034.png
150.5	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h010.png
185.09	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l003.png
213.19	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png
244.28	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h041.png
270.39	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png
304.09	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l052.png
338.08	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png
376.1	0.98	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png
14.31	1.7	expectrating	1	low_cue	n/a	0.0		0.0		0.52	1.19	l056.png
53.69	2.06	expectrating	2	low_cue	n/a	4.59	Weak	4.59	Weak	0.05	2.01	l027.png
85.79	2.24	expectrating	3	high_cue	n/a	47.6	Strong	47.6	Strong	0.47	1.78	h014.png
119.29	2.22	expectrating	4	high_cue	n/a	45.49	Strong	45.49	Strong	0.47	1.75	h034.png
152.7	1.97	expectrating	5	high_cue	n/a	36.96	Strong	36.96	Strong	0.9	1.07	h010.png
187.09	3.02	expectrating	6	low_cue	n/a	4.13	Weak	4.13	Weak	0.8	2.22	l003.png
216.49	1.58	expectrating	7	low_cue	n/a	4.82	Weak	4.82	Weak	0.75	0.83	l053.png
247.3	3.63	expectrating	8	high_cue	n/a	41.9	Strong	41.9	Strong	0.67	2.97	h041.png
272.39	3.12	expectrating	9	high_cue	n/a	63.13	Strong	63.13	Strong	0.65	2.47	h004.png
306.29	1.78	expectrating	10	low_cue	n/a	11.77	Moderate	11.77	Moderate	0.5	1.28	l052.png
340.3	1.88	expectrating	11	low_cue	n/a	7.38	Weak	7.38	Weak	0.52	1.37	l036.png
378.9	2.15	expectrating	12	high_cue	n/a	80.09	Very Strong	80.09	Very Strong	0.65	1.5	h045.png
32.48	7.01	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
62.38	7.0	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
92.48	7.01	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
132.78	7.01	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
170.88	7.01	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
195.58	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeaff_H.mp4
224.98	7.01	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
253.98	7.01	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
281.68	7.0	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
313.58	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
