onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
9.8	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h031.png
34.81	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h021.png
60.7	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l048.png
90.1	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h008.png
118.61	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png
157.61	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png
184.9	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png
225.1	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l015.png
256.03	0.96	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h028.png
291.61	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
336.61	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png
368.0	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png
12.52	2.19	expectrating	1	high_cue	n/a	56.31	Strong	56.31	Strong	0.48	1.7	h031.png
36.31	2.47	expectrating	2	high_cue	n/a	59.43	Strong	59.43	Strong	0.73	1.73	h021.png
62.8	2.02	expectrating	3	low_cue	n/a	5.32	Weak	5.32	Weak	0.65	1.37	l048.png
94.0	2.79	expectrating	4	high_cue	n/a	47.28	Strong	47.28	Strong	0.53	2.26	h008.png
122.51	3.28	expectrating	5	high_cue	n/a	32.42	Strong	32.42	Strong	0.55	2.73	h047.png
161.51	2.82	expectrating	6	low_cue	n/a	3.46	Weak	3.46	Weak	0.75	2.07	l012.png
186.4	3.1	expectrating	7	low_cue	n/a	3.23	Weak	3.23	Weak	0.68	2.42	l018.png
227.2	3.32	expectrating	8	low_cue	n/a	5.36	Weak	5.36	Weak	0.95	2.37	l015.png
258.71	2.48	expectrating	9	high_cue	n/a	38.98	Strong	38.98	Strong	0.4	2.08	h028.png
293.81	2.37	expectrating	10	low_cue	n/a	8.26	Weak	8.26	Weak	0.72	1.65	l019.png
338.31	3.13	expectrating	11	high_cue	n/a	57.46	Strong	57.46	Strong	0.83	2.3	h026.png
369.8	1.89	expectrating	12	low_cue	n/a	3.0	Barely detectable	3.0	Barely detectable	0.62	1.27	l026.png
20.59	7.01	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1afunaff_M.mp4
44.39	7.01	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
70.99	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
104.19	7.01	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aaunaff_L.mp4
133.6	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aeunaff_M.mp4
168.39	7.0	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaunaff_L.mp4
200.29	7.02	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2afunaff_M.mp4
240.09	7.01	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aeaff_M.mp4
271.59	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
304.89	7.01	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aaunaff_L.mp4
350.39	7.01	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
380.29	7.02	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aeaff_H.mp4
29.41	2.95	outcomerating	1	high_cue	med_stim	6.7	Weak	6.7	Weak	0.5	2.45	task-vicarious_scale.png
52.82	2.37	outcomerating	2	high_cue	high_stim	78.87	Very Strong	78.87	Very Strong	0.48	1.89	task-vicarious_scale.png
80.81	3.13	outcomerating	3	low_cue	high_stim	23.04	Moderate	23.04	Moderate	0.45	2.68	task-vicarious_scale.png
112.61	2.43	outcomerating	4	high_cue	low_stim	2.31	Barely detectable	2.31	Barely detectable	0.4	2.03	task-vicarious_scale.png
143.42	3.0	outcomerating	5	high_cue	med_stim	2.08	Barely detectable	2.08	Barely detectable	0.4	2.6	task-vicarious_scale.png
178.31	2.7	outcomerating	6	low_cue	low_stim	0.0		0.0		0.35	2.35	task-vicarious_scale.png
219.11		outcomerating	7	low_cue	med_stim			5.59	Weak	0.52	3.28	task-vicarious_scale.png
250.01	2.32	outcomerating	8	low_cue	med_stim	39.57	Strong	39.57	Strong	0.37	1.95	task-vicarious_scale.png
283.2	3.08	outcomerating	9	high_cue	high_stim	42.55	Strong	42.55	Strong	0.32	2.77	task-vicarious_scale.png
319.92	3.79	outcomerating	10	low_cue	low_stim	7.44	Weak	7.44	Weak	0.78	3.0	task-vicarious_scale.png
363.52	2.17	outcomerating	11	high_cue	low_stim	3.69	Weak	3.69	Weak	0.45	1.72	task-vicarious_scale.png
394.81	2.68	outcomerating	12	low_cue	high_stim	13.7	Moderate	13.7	Moderate	0.58	2.1	task-vicarious_scale.png
