onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
7.91	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h008.png	n/a	n/a	n/a
37.6	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l011.png	n/a	n/a	n/a
66.7	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png	n/a	n/a	n/a
95.51	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l038.png	n/a	n/a	n/a
125.9	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png	n/a	n/a	n/a
152.0	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l016.png	n/a	n/a	n/a
187.49	1.0	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png	n/a	n/a	n/a
223.41	0.98	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l009.png	n/a	n/a	n/a
259.3	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h025.png	n/a	n/a	n/a
291.7	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l043.png	n/a	n/a	n/a
328.69	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h028.png	n/a	n/a	n/a
369.59	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h021.png	n/a	n/a	n/a
10.11	2.57	expectrating	1	high_cue	n/a	58.96	Strong	58.96	Strong	0.05	2.52	h008.png	n/a	n/a	n/a
40.0	2.67	expectrating	2	low_cue	n/a	4.94	Weak	4.94	Weak	0.38	2.29	l011.png	n/a	n/a	n/a
68.9	1.78	expectrating	3	high_cue	n/a	47.13	Strong	47.13	Strong	0.37	1.42	h024.png	n/a	n/a	n/a
99.01	1.9	expectrating	4	low_cue	n/a	18.43	Moderate	18.43	Moderate	0.47	1.44	l038.png	n/a	n/a	n/a
127.6	0.96	expectrating	5	high_cue	n/a	62.49	Strong	62.49	Strong	0.33	0.63	h047.png	n/a	n/a	n/a
155.5	1.63	expectrating	6	low_cue	n/a	7.77	Weak	7.77	Weak	0.37	1.27	l016.png	n/a	n/a	n/a
189.71	1.32	expectrating	7	low_cue	n/a	36.59	Strong	36.59	Strong	0.42	0.9	l042.png	n/a	n/a	n/a
225.61	1.72	expectrating	8	low_cue	n/a	4.63	Weak	4.63	Weak	0.7	1.02	l009.png	n/a	n/a	n/a
262.8	1.2	expectrating	9	high_cue	n/a	48.58	Strong	48.58	Strong	0.45	0.75	h025.png	n/a	n/a	n/a
294.1	1.53	expectrating	10	low_cue	n/a	5.05	Weak	5.05	Weak	0.32	1.22	l043.png	n/a	n/a	n/a
331.1	3.55	expectrating	11	high_cue	n/a	40.13	Strong	40.13	Strong	1.78	1.77	h028.png	n/a	n/a	n/a
371.61	1.08	expectrating	12	high_cue	n/a	26.88	Moderate	26.88	Moderate	0.42	0.67	h021.png	n/a	n/a	n/a
20.81	6.99	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_50.jpg	same	same	True
47.41	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_100_R.jpg	diff	diff	True
81.9	7.0	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_50.jpg	same	diff	False
107.6	7.0	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	38_100_R.jpg	diff	diff	True
134.21	7.0	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_150_R.jpg	diff	diff	True
169.7	7.0	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_50.jpg	same	same	True
203.9	7.0	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150_R.jpg	diff	diff	True
232.21	6.99	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	38_50_R.jpg	diff	diff	True
271.41	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150_R.jpg	diff	diff	True
301.7	7.0	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150.jpg	same	diff	False
346.8	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_100.jpg	same	same	True
384.6	7.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_100.jpg	same		False
33.0	2.8	outcomerating	1	high_cue	low_stim	43.86	Strong	43.86	Strong	0.82	1.98	task-cognitive_scale.png	n/a	n/a	n/a
