onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
4.78	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h021.png
33.09	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l008.png
61.09	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png
86.5	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l043.png
114.79	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png
138.48	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h017.png
163.49	0.98	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png
209.39	0.98	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png
234.58	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png
270.98	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l022.png
317.58	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l029.png
358.08	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
7.2	2.15	expectrating	1	high_cue	n/a	72.0	Very Strong	72.0	Very Strong	0.05	2.1	h021.png
34.89	2.47	expectrating	2	low_cue	n/a	2.3	Barely detectable	2.3	Barely detectable	0.6	1.87	l008.png
63.19	2.12	expectrating	3	low_cue	n/a	14.04	Moderate	14.04	Moderate	0.65	1.47	l042.png
89.6		expectrating	4	low_cue	n/a			19.11	Moderate	0.53	1.38	l043.png
117.19	1.54	expectrating	5	high_cue	n/a	72.23	Very Strong	72.23	Very Strong	0.42	1.12	h004.png
140.58	2.15	expectrating	6	high_cue	n/a	81.54	Very Strong	81.54	Very Strong	0.8	1.35	h017.png
165.59	1.57	expectrating	7	high_cue	n/a	59.28	Strong	59.28	Strong	0.75	0.82	h046.png
211.49	1.32	expectrating	8	high_cue	n/a	58.36	Strong	58.36	Strong	0.42	0.9	h003.png
237.69	1.67	expectrating	9	low_cue	n/a	8.96	Weak	8.96	Weak	0.17	1.5	l053.png
274.1	1.38	expectrating	10	low_cue	n/a	40.9	Strong	40.9	Strong	0.38	1.0	l022.png
319.98	2.07	expectrating	11	low_cue	n/a	19.03	Moderate	19.03	Moderate	0.23	1.83	l029.png
361.2	2.92	expectrating	12	high_cue	n/a	100.05	Strongest sensation of any kind	100.05	Strongest sensation of any kind	0.33	2.58	h042.png
17.78	7.01	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aaunaff_L.mp4
46.18	7.01	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
71.78	7.01	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
100.78	7.01	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
124.58	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aaaff_M.mp4
147.88	7.01	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aiaff_H.mp4
178.38	7.01	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaunaff_L.mp4
218.38	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t1aeaff_H.mp4
252.48	7.02	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
285.38	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeunaff_M.mp4
327.38	7.01	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeaff_H.mp4
377.48	7.01	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
27.19	2.32	outcomerating	1	high_cue	low_stim	45.65	Strong	45.65	Strong	0.5	1.82	task-vicarious_scale.png
56.1	3.62	outcomerating	2	low_cue	low_stim	52.81	Strong	52.81	Strong	0.65	2.97	task-vicarious_scale.png
81.39		outcomerating	3	low_cue	med_stim			46.14	Strong	0.8	1.77	task-vicarious_scale.png
