,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,5.692709922790527,1.0,cue,sub-0052,ses-01,run-02,vicarious,cue,0,low_cue,med_stim,,,sub-0052_ses-01_run-02_runtype-vicarious_event-cue_trial-000_cuetype-low.nii.gz
1,33.4030499458313,1.0,cue,sub-0052,ses-01,run-02,vicarious,cue,1,low_cue,low_stim,2.0700306530411003,,sub-0052_ses-01_run-02_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
2,71.10043978691102,1.0,cue,sub-0052,ses-01,run-02,vicarious,cue,2,low_cue,high_stim,5.54977942321874,,sub-0052_ses-01_run-02_runtype-vicarious_event-cue_trial-002_cuetype-low.nii.gz
3,100.69480991363524,1.0,cue,sub-0052,ses-01,run-02,vicarious,cue,3,high_cue,low_stim,62.71363719005,,sub-0052_ses-01_run-02_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz
4,135.8078999519348,1.0,cue,sub-0052,ses-01,run-02,vicarious,cue,4,high_cue,med_stim,38.480198248343,,sub-0052_ses-01_run-02_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
5,170.60420989990234,1.0,cue,sub-0052,ses-01,run-02,vicarious,cue,5,high_cue,high_stim,34.4111433839387,,sub-0052_ses-01_run-02_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz
6,196.89734983444214,1.0,cue,sub-0052,ses-01,run-02,vicarious,cue,6,high_cue,low_stim,47.8209885935155,,sub-0052_ses-01_run-02_runtype-vicarious_event-cue_trial-006_cuetype-high.nii.gz
7,236.9956398010254,1.0,cue,sub-0052,ses-01,run-02,vicarious,cue,7,low_cue,high_stim,,,sub-0052_ses-01_run-02_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz
8,268.2906398773193,1.0,cue,sub-0052,ses-01,run-02,vicarious,cue,8,high_cue,high_stim,63.639941792646894,,sub-0052_ses-01_run-02_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz
9,301.90317988395685,1.0,cue,sub-0052,ses-01,run-02,vicarious,cue,9,low_cue,med_stim,5.5275401516561695,,sub-0052_ses-01_run-02_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
10,333.89843988418585,1.0,cue,sub-0052,ses-01,run-02,vicarious,cue,10,high_cue,med_stim,36.50144112050629,,sub-0052_ses-01_run-02_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz
11,372.49616980552673,1.0,cue,sub-0052,ses-01,run-02,vicarious,cue,11,low_cue,low_stim,9.50024131533731,,sub-0052_ses-01_run-02_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz
12,7.710129976272582,4.0,expectrating,sub-0052,ses-01,run-02,vicarious,expectrating,0,low_cue,med_stim,,,sub-0052_ses-01_run-02_runtype-vicarious_event-expectrating_trial-000_cuetype-low.nii.gz
13,35.703909873962395,2.93837356567383,expectrating,sub-0052,ses-01,run-02,vicarious,expectrating,1,low_cue,low_stim,2.0700306530411003,,sub-0052_ses-01_run-02_runtype-vicarious_event-expectrating_trial-001_cuetype-low.nii.gz
14,73.40129995346071,3.1075129508972203,expectrating,sub-0052,ses-01,run-02,vicarious,expectrating,2,low_cue,high_stim,5.54977942321874,,sub-0052_ses-01_run-02_runtype-vicarious_event-expectrating_trial-002_cuetype-low.nii.gz
15,103.49584984779358,3.03470373153687,expectrating,sub-0052,ses-01,run-02,vicarious,expectrating,3,high_cue,low_stim,62.71363719005,,sub-0052_ses-01_run-02_runtype-vicarious_event-expectrating_trial-003_cuetype-high.nii.gz
16,137.50853991508484,2.28448510169983,expectrating,sub-0052,ses-01,run-02,vicarious,expectrating,4,high_cue,med_stim,38.480198248343,,sub-0052_ses-01_run-02_runtype-vicarious_event-expectrating_trial-004_cuetype-high.nii.gz
17,172.40488982200625,2.1373467445373504,expectrating,sub-0052,ses-01,run-02,vicarious,expectrating,5,high_cue,high_stim,34.4111433839387,,sub-0052_ses-01_run-02_runtype-vicarious_event-expectrating_trial-005_cuetype-high.nii.gz
18,199.8984699249268,1.54371643066406,expectrating,sub-0052,ses-01,run-02,vicarious,expectrating,6,high_cue,low_stim,47.8209885935155,,sub-0052_ses-01_run-02_runtype-vicarious_event-expectrating_trial-006_cuetype-high.nii.gz
19,239.69664978981015,4.0,expectrating,sub-0052,ses-01,run-02,vicarious,expectrating,7,low_cue,high_stim,,,sub-0052_ses-01_run-02_runtype-vicarious_event-expectrating_trial-007_cuetype-low.nii.gz
20,271.30843997001654,2.5345232486724902,expectrating,sub-0052,ses-01,run-02,vicarious,expectrating,8,high_cue,high_stim,63.639941792646894,,sub-0052_ses-01_run-02_runtype-vicarious_event-expectrating_trial-008_cuetype-high.nii.gz
21,304.204039812088,2.8881208896637003,expectrating,sub-0052,ses-01,run-02,vicarious,expectrating,9,low_cue,med_stim,5.5275401516561695,,sub-0052_ses-01_run-02_runtype-vicarious_event-expectrating_trial-009_cuetype-low.nii.gz
22,336.89955997467035,3.3260729312896697,expectrating,sub-0052,ses-01,run-02,vicarious,expectrating,10,high_cue,med_stim,36.50144112050629,,sub-0052_ses-01_run-02_runtype-vicarious_event-expectrating_trial-010_cuetype-high.nii.gz
23,375.49728989601135,3.1013543605804403,expectrating,sub-0052,ses-01,run-02,vicarious,expectrating,11,low_cue,low_stim,9.50024131533731,,sub-0052_ses-01_run-02_runtype-vicarious_event-expectrating_trial-011_cuetype-low.nii.gz
24,15.690429925918579,5.0,stimulus,sub-0052,ses-01,run-02,vicarious,stimulus,0,low_cue,med_stim,,8.74616226255521,sub-0052_ses-01_run-02_runtype-vicarious_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii.gz
25,46.4898099899292,5.0,stimulus,sub-0052,ses-01,run-02,vicarious,stimulus,1,low_cue,low_stim,2.0700306530411003,4.84011248884704,sub-0052_ses-01_run-02_runtype-vicarious_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
26,84.19018983840942,5.0,stimulus,sub-0052,ses-01,run-02,vicarious,stimulus,2,low_cue,high_stim,5.54977942321874,0.0,sub-0052_ses-01_run-02_runtype-vicarious_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
27,114.78974986076356,5.0,stimulus,sub-0052,ses-01,run-02,vicarious,stimulus,3,high_cue,low_stim,62.71363719005,,sub-0052_ses-01_run-02_runtype-vicarious_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii.gz
28,149.79345989227298,5.0,stimulus,sub-0052,ses-01,run-02,vicarious,stimulus,4,high_cue,med_stim,38.480198248343,10.6337744921121,sub-0052_ses-01_run-02_runtype-vicarious_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
29,180.9893798828125,5.0,stimulus,sub-0052,ses-01,run-02,vicarious,stimulus,5,high_cue,high_stim,34.4111433839387,58.4830600274053,sub-0052_ses-01_run-02_runtype-vicarious_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
30,212.1891598701477,5.0,stimulus,sub-0052,ses-01,run-02,vicarious,stimulus,6,high_cue,low_stim,47.8209885935155,31.7129360012143,sub-0052_ses-01_run-02_runtype-vicarious_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
31,251.2893099784851,5.0,stimulus,sub-0052,ses-01,run-02,vicarious,stimulus,7,low_cue,high_stim,,11.3550828031402,sub-0052_ses-01_run-02_runtype-vicarious_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
32,279.1894898414612,5.0,stimulus,sub-0052,ses-01,run-02,vicarious,stimulus,8,high_cue,high_stim,63.639941792646894,,sub-0052_ses-01_run-02_runtype-vicarious_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
33,316.4894099235535,5.0,stimulus,sub-0052,ses-01,run-02,vicarious,stimulus,9,low_cue,med_stim,5.5275401516561695,9.6887865603668,sub-0052_ses-01_run-02_runtype-vicarious_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
34,349.1892399787903,5.0,stimulus,sub-0052,ses-01,run-02,vicarious,stimulus,10,high_cue,med_stim,36.50144112050629,2.5812586974346403,sub-0052_ses-01_run-02_runtype-vicarious_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
35,383.38917994499207,5.0,stimulus,sub-0052,ses-01,run-02,vicarious,stimulus,11,low_cue,low_stim,9.50024131533731,,sub-0052_ses-01_run-02_runtype-vicarious_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii.gz
36,27.917669773101807,3.5244686603546103,outcomerating,sub-0052,ses-01,run-02,vicarious,outcomerating,0,low_cue,med_stim,,8.74616226255521,sub-0052_ses-01_run-02_runtype-vicarious_event-outcomerating_trial-000_cuetype-low_stimintensity-med.nii.gz
37,55.411259889602654,3.3347785472869904,outcomerating,sub-0052,ses-01,run-02,vicarious,outcomerating,1,low_cue,low_stim,2.0700306530411003,4.84011248884704,sub-0052_ses-01_run-02_runtype-vicarious_event-outcomerating_trial-001_cuetype-low_stimintensity-low.nii.gz
38,93.30871987342834,2.6844527721405,outcomerating,sub-0052,ses-01,run-02,vicarious,outcomerating,2,low_cue,high_stim,5.54977942321874,0.0,sub-0052_ses-01_run-02_runtype-vicarious_event-outcomerating_trial-002_cuetype-low_stimintensity-high.nii.gz
39,124.70375990867615,4.0,outcomerating,sub-0052,ses-01,run-02,vicarious,outcomerating,3,high_cue,low_stim,62.71363719005,,sub-0052_ses-01_run-02_runtype-vicarious_event-outcomerating_trial-003_cuetype-high_stimintensity-low.nii.gz
40,159.71682000160214,2.68456077575684,outcomerating,sub-0052,ses-01,run-02,vicarious,outcomerating,4,high_cue,med_stim,38.480198248343,10.6337744921121,sub-0052_ses-01_run-02_runtype-vicarious_event-outcomerating_trial-004_cuetype-high_stimintensity-med.nii.gz
41,190.911789894104,3.9850814342498797,outcomerating,sub-0052,ses-01,run-02,vicarious,outcomerating,5,high_cue,high_stim,34.4111433839387,58.4830600274053,sub-0052_ses-01_run-02_runtype-vicarious_event-outcomerating_trial-005_cuetype-high_stimintensity-high.nii.gz
42,231.0100698471069,3.13629961013794,outcomerating,sub-0052,ses-01,run-02,vicarious,outcomerating,6,high_cue,low_stim,47.8209885935155,31.7129360012143,sub-0052_ses-01_run-02_runtype-vicarious_event-outcomerating_trial-006_cuetype-high_stimintensity-low.nii.gz
43,259.3039598464966,2.7048492431640603,outcomerating,sub-0052,ses-01,run-02,vicarious,outcomerating,7,low_cue,high_stim,,11.3550828031402,sub-0052_ses-01_run-02_runtype-vicarious_event-outcomerating_trial-007_cuetype-low_stimintensity-high.nii.gz
44,295.71753978729254,4.0,outcomerating,sub-0052,ses-01,run-02,vicarious,outcomerating,8,high_cue,high_stim,63.639941792646894,,sub-0052_ses-01_run-02_runtype-vicarious_event-outcomerating_trial-008_cuetype-high_stimintensity-high.nii.gz
45,327.71279978752136,3.3680408000946005,outcomerating,sub-0052,ses-01,run-02,vicarious,outcomerating,9,low_cue,med_stim,5.5275401516561695,9.6887865603668,sub-0052_ses-01_run-02_runtype-vicarious_event-outcomerating_trial-009_cuetype-low_stimintensity-med.nii.gz
46,361.60877990722656,3.0680580139160196,outcomerating,sub-0052,ses-01,run-02,vicarious,outcomerating,10,high_cue,med_stim,36.50144112050629,2.5812586974346403,sub-0052_ses-01_run-02_runtype-vicarious_event-outcomerating_trial-010_cuetype-high_stimintensity-med.nii.gz
47,394.70444989204407,4.0,outcomerating,sub-0052,ses-01,run-02,vicarious,outcomerating,11,low_cue,low_stim,9.50024131533731,,sub-0052_ses-01_run-02_runtype-vicarious_event-outcomerating_trial-011_cuetype-low_stimintensity-low.nii.gz
