,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,7.994450092315674,1.0,cue,sub-0122,ses-04,run-01,vicarious,cue,0,low_cue,med_stim,6.21337526527838,,sub-0122_ses-04_run-01_runtype-vicarious_event-cue_trial-000_cuetype-low.nii.gz
1,40.68997001647949,1.0,cue,sub-0122,ses-04,run-01,vicarious,cue,1,high_cue,low_stim,21.586336249101702,,sub-0122_ses-04_run-01_runtype-vicarious_event-cue_trial-001_cuetype-high.nii.gz
2,70.80120015144348,1.0,cue,sub-0122,ses-04,run-01,vicarious,cue,2,high_cue,high_stim,5.41702211385661,,sub-0122_ses-04_run-01_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz
3,108.79871010780334,1.0,cue,sub-0122,ses-04,run-01,vicarious,cue,3,low_cue,med_stim,10.157718965078802,,sub-0122_ses-04_run-01_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz
4,134.10815000534058,1.0,cue,sub-0122,ses-04,run-01,vicarious,cue,4,high_cue,low_stim,32.7908802415038,,sub-0122_ses-04_run-01_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
5,164.60284996032715,1.0,cue,sub-0122,ses-04,run-01,vicarious,cue,5,low_cue,high_stim,3.5178543958017796,,sub-0122_ses-04_run-01_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz
6,196.99827003479004,1.0,cue,sub-0122,ses-04,run-01,vicarious,cue,6,low_cue,low_stim,16.324623321803,,sub-0122_ses-04_run-01_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
7,225.4922201633453,1.0,cue,sub-0122,ses-04,run-01,vicarious,cue,7,high_cue,med_stim,30.687348988861604,,sub-0122_ses-04_run-01_runtype-vicarious_event-cue_trial-007_cuetype-high.nii.gz
8,255.10327005386355,1.0,cue,sub-0122,ses-04,run-01,vicarious,cue,8,low_cue,high_stim,6.467458927791519,,sub-0122_ses-04_run-01_runtype-vicarious_event-cue_trial-008_cuetype-low.nii.gz
9,288.59909009933466,1.0,cue,sub-0122,ses-04,run-01,vicarious,cue,9,high_cue,med_stim,9.2726017772003,,sub-0122_ses-04_run-01_runtype-vicarious_event-cue_trial-009_cuetype-high.nii.gz
10,319.1938400268555,1.0,cue,sub-0122,ses-04,run-01,vicarious,cue,10,low_cue,low_stim,11.626980982306002,,sub-0122_ses-04_run-01_runtype-vicarious_event-cue_trial-010_cuetype-low.nii.gz
11,362.49331998825073,1.0,cue,sub-0122,ses-04,run-01,vicarious,cue,11,high_cue,high_stim,30.513905979520302,,sub-0122_ses-04_run-01_runtype-vicarious_event-cue_trial-011_cuetype-high.nii.gz
12,11.228990077972412,1.47477316856384,expectrating,sub-0122,ses-04,run-01,vicarious,expectrating,0,low_cue,med_stim,6.21337526527838,,sub-0122_ses-04_run-01_runtype-vicarious_event-expectrating_trial-000_cuetype-low.nii.gz
13,43.60773015022278,2.1009371280670197,expectrating,sub-0122,ses-04,run-01,vicarious,expectrating,1,high_cue,low_stim,21.586336249101702,,sub-0122_ses-04_run-01_runtype-vicarious_event-expectrating_trial-001_cuetype-high.nii.gz
14,73.70229005813599,2.38518404960632,expectrating,sub-0122,ses-04,run-01,vicarious,expectrating,2,high_cue,high_stim,5.41702211385661,,sub-0122_ses-04_run-01_runtype-vicarious_event-expectrating_trial-002_cuetype-high.nii.gz
