onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
5.7	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l015.png	n/a	n/a	n/a
33.4	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l017.png	n/a	n/a	n/a
71.1	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l041.png	n/a	n/a	n/a
100.69	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h051.png	n/a	n/a	n/a
135.8	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h027.png	n/a	n/a	n/a
170.6	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png	n/a	n/a	n/a
196.89	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h030.png	n/a	n/a	n/a
236.99	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png	n/a	n/a	n/a
268.3	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h029.png	n/a	n/a	n/a
301.9	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l024.png	n/a	n/a	n/a
333.89	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h036.png	n/a	n/a	n/a
372.49	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l010.png	n/a	n/a	n/a
7.74		expectrating	1	low_cue	n/a			42.17	Strong	3.18	3.93	l015.png	n/a	n/a	n/a
35.7	3.6	expectrating	2	low_cue	n/a	12.86	Moderate	12.86	Moderate	1.07	2.53	l017.png	n/a	n/a	n/a
73.41		expectrating	3	low_cue	n/a			23.68	Moderate	1.12	3.63	l041.png	n/a	n/a	n/a
103.51	2.08	expectrating	4	high_cue	n/a	51.84	Strong	51.84	Strong	0.92	1.16	h051.png	n/a	n/a	n/a
137.5		expectrating	5	high_cue	n/a							h027.png	n/a	n/a	n/a
172.4	2.37	expectrating	6	high_cue	n/a	31.4	Strong	31.4	Strong	0.05	2.32	h052.png	n/a	n/a	n/a
199.89	1.86	expectrating	7	high_cue	n/a	19.67	Moderate	19.67	Moderate	0.05	1.81	h030.png	n/a	n/a	n/a
239.69	2.96	expectrating	8	low_cue	n/a	10.86	Moderate	10.86	Moderate	0.05	2.91	l026.png	n/a	n/a	n/a
271.3	2.2	expectrating	9	high_cue	n/a	34.97	Strong	34.97	Strong	0.67	1.53	h029.png	n/a	n/a	n/a
304.2	1.87	expectrating	10	low_cue	n/a	4.61	Weak	4.61	Weak	0.05	1.82	l024.png	n/a	n/a	n/a
336.89	2.16	expectrating	11	high_cue	n/a	56.12	Strong	56.12	Strong	0.05	2.11	h036.png	n/a	n/a	n/a
375.49	2.47	expectrating	12	low_cue	n/a	22.96	Moderate	22.96	Moderate	0.05	2.42	l010.png	n/a	n/a	n/a
15.71	6.99	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_100_R.jpg	diff	diff	True
46.5	7.0	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50.jpg	same	same	True
84.2	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_150.jpg	same		False
114.8	7.0	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	18_50_R.jpg	diff	diff	True
149.81	6.99	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_100_R.jpg	diff	diff	True
181.0	6.99	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150.jpg	same	same	True
212.2	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_50_R.jpg	diff	diff	True
251.3	7.0	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	38_150_R.jpg	diff	diff	True
279.21	6.99	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_150.jpg	same	same	True
316.5	6.99	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	47_100.jpg	same	same	True
349.2	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	18_100_R.jpg	diff	diff	True
383.4	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_50_R.jpg	diff	diff	True
27.9	2.89	outcomerating	1	low_cue	med_stim	11.45	Moderate	11.45	Moderate	0.58	2.3	task-cognitive_scale.png	n/a	n/a	n/a
55.41	2.83	outcomerating	2	low_cue	low_stim	10.41	Moderate	10.41	Moderate	1.03	1.8	task-cognitive_scale.png	n/a	n/a	n/a
93.3	2.58	outcomerating	3	low_cue	high_stim	70.84	Very Strong	70.84	Very Strong	0.68	1.9	task-cognitive_scale.png	n/a	n/a	n/a
124.7	1.85	outcomerating	4	high_cue	low_stim	18.07	Moderate	18.07	Moderate	0.07	1.78	task-cognitive_scale.png	n/a	n/a	n/a
159.7	2.65	outcomerating	5	high_cue	med_stim	25.13	Moderate	25.13	Moderate	0.08	2.57	task-cognitive_scale.png	n/a	n/a	n/a
190.91	1.82	outcomerating	6	high_cue	high_stim	34.39	Strong	34.39	Strong	0.07	1.75	task-cognitive_scale.png	n/a	n/a	n/a
231.01	3.45	outcomerating	7	high_cue	low_stim	30.68	Strong	30.68	Strong	0.28	3.17	task-cognitive_scale.png	n/a	n/a	n/a
259.3	1.62	outcomerating	8	low_cue	high_stim	10.86	Moderate	10.86	Moderate	0.8	0.82	task-cognitive_scale.png	n/a	n/a	n/a
295.7	2.09	outcomerating	9	high_cue	high_stim	37.9	Strong	37.9	Strong	0.42	1.67	task-cognitive_scale.png	n/a	n/a	n/a
327.71	1.92	outcomerating	10	low_cue	med_stim	55.16	Strong	55.16	Strong	0.32	1.6	task-cognitive_scale.png	n/a	n/a	n/a
361.6	3.42	outcomerating	11	high_cue	med_stim	28.72	Moderate	28.72	Moderate	0.75	2.67	task-cognitive_scale.png	n/a	n/a	n/a
394.7	2.3	outcomerating	12	low_cue	low_stim	9.24	Weak	9.24	Weak	0.82	1.48	task-cognitive_scale.png	n/a	n/a	n/a
