onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.51	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png
33.8	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l044.png
74.2	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
103.79	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png
138.31	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h025.png
178.1	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png
206.7	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png
242.0	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png
270.81	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h029.png
306.5	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png
333.5	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png
372.09	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l045.png
7.51		expectrating	1	low_cue	n/a					1.47	1.9	l040.png
36.1		expectrating	2	low_cue	n/a							l044.png
76.5		expectrating	3	low_cue	n/a							l001.png
106.59		expectrating	4	high_cue	n/a					1.65	3.17	h047.png
140.01		expectrating	5	high_cue	n/a					2.23	3.55	h025.png
179.91		expectrating	6	high_cue	n/a							h033.png
209.7		expectrating	7	high_cue	n/a							h001.png
244.7		expectrating	8	low_cue	n/a							l042.png
273.81		expectrating	9	high_cue	n/a							h029.png
308.8		expectrating	10	low_cue	n/a							l046.png
336.5		expectrating	11	high_cue	n/a							h052.png
375.1		expectrating	12	low_cue	n/a							l045.png
18.19	7.01	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
49.59	7.0	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
87.29	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
115.19	7.01	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
154.99	7.01	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
188.49	7.01	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
219.29	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
253.59	7.01	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
281.69	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
318.39	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
348.79	7.02	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2afunaff_M.mp4
385.69	7.01	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
28.11	2.33	outcomerating	1	low_cue	med_stim	19.96	Moderate	19.96	Moderate	0.82	1.52	task-vicarious_scale.png
58.51	2.53	outcomerating	2	low_cue	low_stim	16.98	Moderate	16.98	Moderate	0.77	1.77	task-vicarious_scale.png
96.41	3.27	outcomerating	3	low_cue	high_stim	27.81	Moderate	27.81	Moderate	1.15	2.12	task-vicarious_scale.png
127.4	3.46	outcomerating	4	high_cue	low_stim	18.94	Moderate	18.94	Moderate	0.07	3.39	task-vicarious_scale.png
167.2	2.86	outcomerating	5	high_cue	med_stim	10.9	Moderate	10.9	Moderate	0.35	2.51	task-vicarious_scale.png
200.71	3.35	outcomerating	6	high_cue	high_stim	54.78	Strong	54.78	Strong	0.32	3.03	task-vicarious_scale.png
235.81		outcomerating	7	high_cue	low_stim			10.58	Moderate	0.88	2.77	task-vicarious_scale.png
261.6	3.12	outcomerating	8	low_cue	high_stim	64.57	Very Strong	64.57	Very Strong	0.05	3.07	task-vicarious_scale.png
300.5	3.98	outcomerating	9	high_cue	high_stim	80.27	Very Strong	80.27	Very Strong	0.47	3.51	task-vicarious_scale.png
327.31	2.62	outcomerating	10	low_cue	med_stim	34.2	Strong	34.2	Strong	0.6	2.02	task-vicarious_scale.png
361.21	3.55	outcomerating	11	high_cue	med_stim	5.76	Weak	5.76	Weak	0.58	2.97	task-vicarious_scale.png
394.72	3.26	outcomerating	12	low_cue	low_stim	13.25	Moderate	13.25	Moderate	0.08	3.17	task-vicarious_scale.png
